[s],CH2[V]
-2.2564E-02,2.2093096610E-01
-2.2559E-02,2.0757716086E-01
-2.2554E-02,2.1741827850E-01
-2.2549E-02,2.0754279044E-01
-2.2544E-02,2.0152838628E-01
-2.2539E-02,2.0869406605E-01
-2.2534E-02,2.1361098183E-01
-2.2529E-02,1.9545535022E-01
-2.2523E-02,2.0278275408E-01
-2.2518E-02,2.1368941200E-01
-2.2513E-02,1.9667952469E-01
-2.2508E-02,1.8946021028E-01
-2.2503E-02,2.0147084157E-01
-2.2498E-02,1.9054045622E-01
-2.2493E-02,2.1015892884E-01
-2.2488E-02,1.8446095425E-01
-2.2483E-02,1.9544888431E-01
-2.2477E-02,1.8695836020E-01
-2.2472E-02,1.8074192968E-01
-2.2467E-02,1.9059409087E-01
-2.2462E-02,1.7842713328E-01
-2.2457E-02,1.8801176976E-01
-2.2452E-02,1.5644534132E-01
-2.2447E-02,1.4306471876E-01
-2.2442E-02,1.4193879181E-01
-2.2436E-02,1.5769122142E-01
-2.2431E-02,1.6257538803E-01
-2.2426E-02,1.6498303416E-01
-2.2421E-02,1.5517210985E-01
-2.2416E-02,1.5522063279E-01
-2.2411E-02,1.5040249859E-01
-2.2406E-02,1.4433795024E-01
-2.2401E-02,1.3577344008E-01
-2.2395E-02,1.3816222253E-01
-2.2390E-02,1.3462325166E-01
-2.2385E-02,1.3689883297E-01
-2.2380E-02,1.3697079723E-01
-2.2375E-02,1.2719262210E-01
-2.2370E-02,1.3460492204E-01
-2.2365E-02,1.3444266390E-01
-2.2360E-02,1.3084021647E-01
-2.2355E-02,1.2108683687E-01
-2.2349E-02,1.2719908801E-01
-2.2344E-02,1.2237448790E-01
-2.2339E-02,1.3088536341E-01
-2.2334E-02,1.3327212407E-01
-2.2329E-02,1.2115624528E-01
-2.2324E-02,1.2591939062E-01
-2.2319E-02,1.0890950331E-01
-2.2314E-02,1.1747792352E-01
-2.2308E-02,1.0773303162E-01
-2.2303E-02,1.1259631276E-01
-2.2298E-02,1.0415484567E-01
-2.2293E-02,1.1262057424E-01
-2.2288E-02,1.0288161419E-01
-2.2283E-02,1.0654160632E-01
-2.2278E-02,1.0654160632E-01
-2.2273E-02,1.0892190107E-01
-2.2267E-02,1.0649645938E-01
-2.2262E-02,9.4307262116E-02
-2.2257E-02,1.0289994381E-01
-2.2252E-02,1.0286975048E-01
-2.2247E-02,9.5592891360E-02
-2.2242E-02,9.9195338789E-02
-2.2237E-02,9.1930343376E-02
-2.2232E-02,1.0046210436E-01
-2.2227E-02,9.9252349438E-02
-2.2221E-02,9.3212062555E-02
-2.2216E-02,8.3382808625E-02
-2.2211E-02,1.0041695741E-01
-2.2206E-02,8.8258487532E-02
-2.2201E-02,9.5553676273E-02
-2.2196E-02,9.3089019498E-02
-2.2191E-02,8.3401138245E-02
-2.2186E-02,9.0696326985E-02
-2.2180E-02,8.8240157912E-02
-2.2175E-02,8.7075549936E-02
-2.2170E-02,8.5802318458E-02
-2.2165E-02,8.2146236387E-02
-2.2160E-02,8.2115509001E-02
-2.2155E-02,8.0981628411E-02
-2.2150E-02,7.9747612020E-02
-2.2145E-02,8.5812160377E-02
-2.2139E-02,7.7309772567E-02
-2.2134E-02,8.3446285186E-02
-2.2129E-02,7.9771873494E-02
-2.2124E-02,8.5838977698E-02
-2.2119E-02,7.8492710162E-02
-2.2114E-02,8.5833045844E-02
-2.2109E-02,9.0753871692E-02
-2.2104E-02,7.9702465079E-02
-2.2099E-02,9.4337989502E-02
-2.2093E-02,9.4374648742E-02
-2.2088E-02,9.3115836819E-02
-2.2083E-02,8.9525787156E-02
-2.2078E-02,8.3350059449E-02
-2.2073E-02,9.9201270643E-02
-2.2068E-02,9.4292842561E-02
-2.2063E-02,7.9720794699E-02
-2.2058E-02,1.0402587075E-01
-2.2052E-02,9.7940436931E-02
-2.2047E-02,8.2140304533E-02
-2.2042E-02,8.5814716224E-02
-2.2037E-02,9.4311172181E-02
-2.2032E-02,7.9720794699E-02
-2.2027E-02,7.3680507816E-02
-2.2022E-02,7.7282955245E-02
-2.2017E-02,1.0160636092E-01
-2.2011E-02,9.4311172181E-02
-2.2006E-02,1.0646371021E-01
-2.2001E-02,1.1376738665E-01
-2.1996E-02,1.2222718337E-01
-2.1991E-02,1.3081393321E-01
-2.1986E-02,1.0644538059E-01
-2.1981E-02,9.1860934961E-02
-2.1976E-02,1.0277945660E-01
-2.1971E-02,9.9113532608E-02
-2.1965E-02,8.0912219996E-02
-2.1960E-02,9.0663577810E-02
-2.1955E-02,7.6073200329E-02
-2.1950E-02,1.1132105950E-01
-2.1945E-02,1.3081393321E-01
-2.1940E-02,9.6718284248E-02
-2.1935E-02,8.3368389069E-02
-2.1930E-02,8.9417163653E-02
-2.1924E-02,7.3617031255E-02
-2.1919E-02,6.3884003061E-02
-2.1914E-02,1.0039660600E-01
-2.1909E-02,1.2226384261E-01
-2.1904E-02,1.0160636092E-01
-2.1899E-02,6.0254738310E-02
-2.1894E-02,1.1617840878E-01
-2.1889E-02,1.2952237211E-01
-2.1883E-02,9.1873332727E-02
-2.1878E-02,1.1250264287E-01
-2.1873E-02,9.3101417264E-02
-2.1868E-02,1.0523562567E-01
-2.1863E-02,7.7264625626E-02
-2.1858E-02,9.1855003107E-02
-2.1853E-02,1.2103575807E-01
-2.1848E-02,8.4578143986E-02
-2.1843E-02,6.0254738310E-02
-2.1837E-02,1.0037827638E-01
-2.1832E-02,9.4292842561E-02
-2.1827E-02,5.4224293346E-02
-2.1822E-02,7.7282955245E-02
-2.1817E-02,1.2714800922E-01
-2.1812E-02,1.0400754113E-01
-2.1807E-02,1.3683589047E-01
-2.1802E-02,9.0672065511E-02
-2.1796E-02,8.2185451474E-02
-2.1791E-02,7.1197521422E-02
-2.1786E-02,8.2185451474E-02
-2.1781E-02,7.1215851042E-02
-2.1776E-02,7.3698837436E-02
-2.1771E-02,7.7337944105E-02
-2.1766E-02,1.1013812190E-01
-2.1761E-02,1.1375889895E-01
-2.1755E-02,8.3358547151E-02
-2.1750E-02,9.5502597477E-02
-2.1745E-02,8.9498969835E-02
-2.1740E-02,1.0649052753E-01
-2.1735E-02,9.4311172181E-02
-2.1730E-02,9.3101417264E-02
-2.1725E-02,9.3101417264E-02
-2.1720E-02,1.0286719463E-01
-2.1715E-02,9.3064758024E-02
-2.1709E-02,8.0893890376E-02
-2.1704E-02,8.3368389069E-02
-2.1699E-02,9.4292842561E-02
-2.1694E-02,9.3046428404E-02
-2.1689E-02,8.4584075840E-02
-2.1684E-02,7.9684135459E-02
-2.1679E-02,9.0632850424E-02
-2.1674E-02,8.4578143986E-02
-2.1668E-02,8.3382808625E-02
-2.1663E-02,8.3350059449E-02
-2.1658E-02,8.7042800761E-02
-2.1653E-02,8.7024471141E-02
-2.1648E-02,8.4559814366E-02
-2.1643E-02,8.2140304533E-02
-2.1638E-02,7.8511039782E-02
-2.1633E-02,9.4311172181E-02
-2.1628E-02,8.4578143986E-02
-2.1622E-02,9.4325591736E-02
-2.1617E-02,8.5787898903E-02
-2.1612E-02,8.4637710483E-02
-2.1607E-02,9.4280444795E-02
-2.1602E-02,8.8225738357E-02
-2.1597E-02,9.0690395131E-02
-2.1592E-02,8.5851375464E-02
-2.1587E-02,9.7922107311E-02
-2.1581E-02,9.4311172181E-02
-2.1576E-02,8.7015983440E-02
-2.1571E-02,9.6763431189E-02
-2.1566E-02,9.1860934961E-02
-2.1561E-02,9.4311172181E-02
-2.1556E-02,9.9195338789E-02
-2.1551E-02,9.1842605341E-02
-2.1546E-02,1.0036587862E-01
-2.1540E-02,1.0284293316E-01
-2.1535E-02,9.5547744419E-02
-2.1530E-02,9.9201270643E-02
-2.1525E-02,1.0285735271E-01
-2.1520E-02,1.0525004523E-01
-2.1515E-02,8.9513389390E-02
-2.1510E-02,8.3340217531E-02
-2.1505E-02,9.5553676273E-02
-2.1500E-02,9.6781760809E-02
-2.1494E-02,1.0773047577E-01
-2.1489E-02,1.1134141091E-01
-2.1484E-02,1.1497714157E-01
-2.1479E-02,1.0527430670E-01
-2.1474E-02,1.1985875233E-01
-2.1469E-02,1.1498307342E-01
-2.1464E-02,1.2231492140E-01
-2.1459E-02,1.2959178052E-01
-2.1453E-02,1.2717820254E-01
-2.1448E-02,1.3812947336E-01
-2.1443E-02,1.4299275450E-01
-2.1438E-02,1.2714747516E-01
-2.1433E-02,1.4306014112E-01
-2.1428E-02,1.5514529252E-01
-2.1423E-02,1.4792597811E-01
-2.1418E-02,1.6848723406E-01
-2.1412E-02,1.6244694718E-01
-2.1407E-02,1.8067643133E-01
-2.1402E-02,1.7223105417E-01
-2.1397E-02,1.7824061366E-01
-2.1392E-02,1.7704918837E-01
-2.1387E-02,1.9893677638E-01
-2.1382E-02,2.0264784731E-01
-2.1377E-02,2.2219826573E-01
-2.1372E-02,2.1966164469E-01
-2.1366E-02,2.3181620451E-01
-2.1361E-02,2.2821429114E-01
-2.1356E-02,2.5261559293E-01
-2.1351E-02,2.7558085197E-01
-2.1346E-02,2.5240172193E-01
-2.1341E-02,2.5500235359E-01
-2.1336E-02,2.5606171407E-01
-2.1331E-02,3.1698073050E-01
-2.1325E-02,3.1331818251E-01
-2.1320E-02,3.7528860578E-01
-2.1315E-02,3.0593807861E-01
-2.1310E-02,3.0349486044E-01
-2.1305E-02,3.5482504423E-01
-2.1300E-02,3.3038170447E-01
-2.1295E-02,3.4013250915E-01
-2.1290E-02,3.9491838897E-01
-2.1284E-02,4.5813659969E-01
-2.1279E-02,4.3926861152E-01
-2.1274E-02,4.7373646048E-01
-2.1269E-02,4.8028185142E-01
-2.1264E-02,4.7066538130E-01
-2.1259E-02,4.7115900311E-01
-2.1254E-02,4.3714676251E-01
-2.1249E-02,4.6385248472E-01
-2.1244E-02,4.6022968588E-01
-2.1238E-02,4.7598562501E-01
-2.1233E-02,5.1126154128E-01
-2.1228E-02,4.8937597506E-01
-2.1223E-02,5.2950491093E-01
-2.1218E-02,5.4045576212E-01
-2.1213E-02,5.1247936428E-01
-2.1208E-02,4.4926857315E-01
-2.1203E-02,5.1128687087E-01
-2.1197E-02,4.7357958106E-01
-2.1192E-02,4.8209964999E-01
-2.1187E-02,4.8453695539E-01
-2.1182E-02,4.6630438133E-01
-2.1177E-02,4.8818722005E-01
-2.1172E-02,4.8572565318E-01
-2.1167E-02,4.6872656146E-01
-2.1162E-02,5.1493499930E-01
-2.1156E-02,4.2255478286E-01
-2.1151E-02,4.3344311116E-01
-2.1146E-02,4.3710203519E-01
-2.1141E-02,4.0916229658E-01
-2.1136E-02,4.6388860990E-01
-2.1131E-02,4.4442201946E-01
-2.1126E-02,3.7997021197E-01
-2.1121E-02,3.6784140136E-01
-2.1116E-02,3.6296085871E-01
-2.1110E-02,3.4959803171E-01
-2.1105E-02,3.6905062222E-01
-2.1100E-02,3.3129913914E-01
-2.1095E-02,3.5688568642E-01
-2.1090E-02,3.6662678270E-01
-2.1085E-02,3.2768820401E-01
-2.1080E-02,3.1920752183E-01
-2.1075E-02,2.9971182524E-01
-2.1069E-02,3.1553675317E-01
-2.1064E-02,3.0217392617E-01
-2.1059E-02,3.0946911491E-01
-2.1054E-02,3.0704960508E-01
-2.1049E-02,3.0823254267E-01
-2.1044E-02,2.9120688159E-01
-2.1039E-02,2.7299963712E-01
-2.1034E-02,2.6935204275E-01
-2.1028E-02,2.6694493068E-01
-2.1023E-02,2.5353951259E-01
-2.1018E-02,2.5115666199E-01
-2.1013E-02,2.4382481401E-01
-2.1008E-02,2.4987749866E-01
-2.1003E-02,2.6326660893E-01
-2.0998E-02,2.3654202304E-01
-2.0993E-02,2.3286963313E-01
-2.0988E-02,2.4019015146E-01
-2.0982E-02,2.3653555712E-01
-2.0977E-02,2.3287609905E-01
-2.0972E-02,2.4987412265E-01
-2.0967E-02,2.2315546862E-01
-2.0962E-02,1.9637980393E-01
-2.0957E-02,2.0006661339E-01
-2.0952E-02,2.2676438196E-01
-2.0947E-02,2.1702380066E-01
-2.0941E-02,2.0251038470E-01
-2.0936E-02,1.9883799480E-01
-2.0931E-02,2.0370720779E-01
-2.0926E-02,1.9885685847E-01
-2.0921E-02,1.9031269973E-01
-2.0916E-02,1.9154334011E-01
-2.0911E-02,1.9392956671E-01
-2.0906E-02,1.8790059041E-01
-2.0900E-02,2.0002093239E-01
-2.0895E-02,1.8909310289E-01
-2.0890E-02,1.8057373968E-01
-2.0885E-02,1.7695242857E-01
-2.0880E-02,1.7811757061E-01
-2.0875E-02,1.8666766121E-01
-2.0870E-02,1.7207472788E-01
-2.0865E-02,1.7089179028E-01
-2.0860E-02,1.6114043247E-01
-2.0854E-02,1.6722586629E-01
-2.0849E-02,1.7692021346E-01
-2.0844E-02,1.7326022132E-01
-2.0839E-02,1.5144406351E-01
-2.0834E-02,1.7083371152E-01
-2.0829E-02,1.6968796722E-01
-2.0824E-02,1.6723233220E-01
-2.0819E-02,1.6238684662E-01
-2.0813E-02,1.5864558236E-01
-2.0808E-02,1.5380009678E-01
-2.0803E-02,1.4168421800E-01
-2.0798E-02,1.5508572603E-01
-2.0793E-02,1.4048888264E-01
-2.0788E-02,1.4893088379E-01
-2.0783E-02,1.5873332040E-01
-2.0778E-02,1.4777813952E-01
-2.0772E-02,1.4289397291E-01
-2.0767E-02,1.5629548095E-01
-2.0762E-02,1.4899975815E-01
-2.0757E-02,1.6357234007E-01
-2.0752E-02,1.4779053729E-01
-2.0747E-02,1.7455178242E-01
-2.0742E-02,1.6238091477E-01
-2.0737E-02,1.6360051160E-01
-2.0732E-02,1.5746008892E-01
-2.0726E-02,1.4772706073E-01
-2.0721E-02,1.6113194477E-01
-2.0716E-02,1.6842120165E-01
-2.0711E-02,1.6359660154E-01
-2.0706E-02,1.8184103930E-01
-2.0701E-02,1.6480042460E-01
-2.0696E-02,1.5872092263E-01
-2.0691E-02,1.4901862182E-01
-2.0685E-02,1.4898789444E-01
-2.0680E-02,1.5143813166E-01
-2.0675E-02,1.5623793624E-01
-2.0670E-02,1.5868224160E-01
-2.0665E-02,1.5754782696E-01
-2.0660E-02,1.4532588051E-01
-2.0655E-02,1.3926726401E-01
-2.0650E-02,1.5869666116E-01
-2.0644E-02,1.5508519197E-01
-2.0639E-02,1.5752356548E-01
-2.0634E-02,1.4531348275E-01
-2.0629E-02,1.4293965391E-01
-2.0624E-02,1.7329094871E-01
-2.0619E-02,1.6961262695E-01
-2.0614E-02,1.5140538248E-01
-2.0609E-02,1.4409779598E-01
-2.0604E-02,1.6238091477E-01
-2.0598E-02,1.6968850128E-01
-2.0593E-02,1.6476174357E-01
-2.0588E-02,1.6233576783E-01
-2.0583E-02,1.7453345280E-01
-2.0578E-02,1.5872092263E-01
-2.0573E-02,1.6478802684E-01
-2.0568E-02,1.4653172537E-01
-2.0563E-02,1.7086752881E-01
-2.0557E-02,1.7576153733E-01
-2.0552E-02,1.8421540220E-01
-2.0547E-02,1.6231743821E-01
-2.0542E-02,1.5870905892E-01
-2.0537E-02,1.8543108897E-01
-2.0532E-02,1.8306912384E-01
-2.0527E-02,1.8425408323E-01
-2.0522E-02,1.8790760945E-01
-2.0516E-02,1.6961262695E-01
-2.0511E-02,1.7455178242E-01
-2.0506E-02,1.7697075819E-01
-2.0501E-02,1.7694649672E-01
-2.0496E-02,1.7083626736E-01
-2.0491E-02,1.9397471365E-01
-2.0486E-02,2.0128823201E-01
-2.0481E-02,2.0125803869E-01
-2.0476E-02,2.0126450460E-01
-2.0470E-02,1.9514632160E-01
-2.0465E-02,1.8304486237E-01
-2.0460E-02,1.9398764548E-01
-2.0455E-02,2.0006714745E-01
-2.0450E-02,1.9273529947E-01
-2.0445E-02,1.8426701505E-01
-2.0440E-02,2.1344777001E-01
-2.0435E-02,1.9156813564E-01
-2.0429E-02,1.7693261122E-01
-2.0424E-02,1.9396082816E-01
-2.0419E-02,1.9035838073E-01
-2.0414E-02,1.7937045067E-01
-2.0409E-02,1.7691428160E-01
-2.0404E-02,1.7816069576E-01
-2.0399E-02,1.6963997833E-01
-2.0394E-02,1.6115929614E-01
-2.0388E-02,1.6723879811E-01
-2.0383E-02,1.5142626795E-01
-2.0378E-02,1.4777274173E-01
-2.0373E-02,1.7089232434E-01
-2.0368E-02,1.5505553270E-01
-2.0363E-02,1.6726305959E-01
-2.0358E-02,1.4777018588E-01
-2.0353E-02,1.6357031828E-01
-2.0348E-02,1.6966423980E-01
-2.0342E-02,1.5746655483E-01
-2.0337E-02,1.5384577778E-01
-2.0332E-02,1.5504960085E-01
-2.0327E-02,1.3317980840E-01
-2.0322E-02,1.4779107135E-01
-2.0317E-02,1.4532250451E-01
-2.0312E-02,1.4658724828E-01
-2.0307E-02,1.5383984593E-01
-2.0301E-02,1.3927372992E-01
-2.0296E-02,1.4777018588E-01
-2.0291E-02,1.2833094681E-01
-2.0286E-02,1.2954070173E-01
-2.0281E-02,1.3197854118E-01
-2.0276E-02,1.3927372992E-01
-2.0271E-02,1.2470168206E-01
-2.0266E-02,1.4293372206E-01
-2.0260E-02,1.2463227365E-01
-2.0255E-02,1.4049588260E-01
-2.0250E-02,1.3924691260E-01
-2.0245E-02,1.5142626795E-01
-2.0240E-02,1.3685422009E-01
-2.0235E-02,1.4047499714E-01
-2.0230E-02,1.3319813802E-01
-2.0225E-02,1.3803715768E-01
-2.0220E-02,1.4289450697E-01
-2.0214E-02,1.3191506462E-01
-2.0209E-02,1.2344678020E-01
-2.0204E-02,1.4045073566E-01
-2.0199E-02,1.3680314129E-01
-2.0194E-02,1.5380063084E-01
-2.0189E-02,1.4411274959E-01
-2.0184E-02,1.3679923123E-01
-2.0179E-02,1.3930190146E-01
-2.0173E-02,1.3318236424E-01
-2.0168E-02,1.3196021156E-01
-2.0163E-02,1.3685422009E-01
-2.0158E-02,1.3802731577E-01
-2.0153E-02,1.4655058904E-01
-2.0148E-02,1.2466893289E-01
-2.0143E-02,1.4172396714E-01
-2.0138E-02,1.5021058118E-01
-2.0132E-02,1.3680907315E-01
-2.0127E-02,1.5023484265E-01
-2.0122E-02,1.4416773845E-01
-2.0117E-02,1.4902508774E-01
-2.0112E-02,1.4779700320E-01
-2.0107E-02,1.5380318669E-01
-2.0102E-02,1.4414940883E-01
-2.0097E-02,1.3314314916E-01
-2.0092E-02,1.3320662572E-01
-2.0086E-02,1.5627512954E-01
-2.0081E-02,1.4042000828E-01
-2.0076E-02,1.5872145669E-01
-2.0071E-02,1.4049588260E-01
-2.0066E-02,1.4170308167E-01
-2.0061E-02,1.4414940883E-01
-2.0056E-02,1.3683589047E-01
-2.0051E-02,1.2707604495E-01
-2.0045E-02,1.3314314916E-01
-2.0040E-02,1.3677241391E-01
-2.0035E-02,1.4775185626E-01
-2.0030E-02,1.3683589047E-01
-2.0025E-02,1.4045666752E-01
-2.0020E-02,1.5625679992E-01
-2.0015E-02,1.4670435949E-01
-2.0010E-02,1.4540431069E-01
-2.0004E-02,1.3931887686E-01
-1.9999E-02,1.5643145583E-01
-1.9994E-02,1.4661406560E-01
-1.9989E-02,1.3585187026E-01
-1.9984E-02,1.3822623315E-01
-1.9979E-02,1.3814833703E-01
-1.9974E-02,1.3082633097E-01
-1.9969E-02,1.2347359752E-01
-1.9964E-02,1.3697981899E-01
-1.9958E-02,1.2595065206E-01
-1.9953E-02,1.2115286927E-01
-1.9948E-02,1.3211398200E-01
-1.9943E-02,1.2474682900E-01
-1.9938E-02,1.2352130031E-01
-1.9933E-02,1.2351874446E-01
-1.9928E-02,1.2721148578E-01
-1.9923E-02,1.0890410551E-01
-1.9917E-02,1.2841275299E-01
-1.9912E-02,1.1136027458E-01
-1.9907E-02,1.1132105950E-01
-1.9902E-02,1.0529910223E-01
-1.9897E-02,9.9189406935E-02
-1.9892E-02,1.0528077261E-01
-1.9887E-02,1.0771861207E-01
-1.9882E-02,1.0647219791E-01
-1.9876E-02,1.1139302376E-01
-1.9871E-02,1.0160636092E-01
-1.9866E-02,1.0894669660E-01
-1.9861E-02,9.7997981638E-02
-1.9856E-02,1.0288808010E-01
-1.9851E-02,9.1881820428E-02
-1.9846E-02,1.0284293316E-01
-1.9841E-02,1.0038676409E-01
-1.9836E-02,9.1912547814E-02
-1.9830E-02,8.8238136122E-02
-1.9825E-02,9.0727054371E-02
-1.9820E-02,8.3350059449E-02
-1.9815E-02,7.7282955245E-02
-1.9810E-02,7.8492710162E-02
-1.9805E-02,7.7340499952E-02
-1.9800E-02,7.2438003724E-02
-1.9795E-02,8.0924617762E-02
-1.9789E-02,8.2224666561E-02
-1.9784E-02,7.1246578427E-02
-1.9779E-02,7.7322170333E-02
-1.9774E-02,7.2419674104E-02
-1.9769E-02,7.2401344484E-02
-1.9764E-02,7.6091529949E-02
-1.9759E-02,7.3629429021E-02
-1.9754E-02,7.1252510281E-02
-1.9749E-02,7.2443935578E-02
-1.9743E-02,7.3635360875E-02
-1.9738E-02,7.6094085796E-02
-1.9733E-02,7.6036541089E-02
-1.9728E-02,7.1209919187E-02
-1.9723E-02,7.2443935578E-02
-1.9718E-02,6.5130417218E-02
-1.9713E-02,6.6321842514E-02
-1.9708E-02,7.3647758641E-02
-1.9702E-02,7.1234180661E-02
-1.9697E-02,6.9981834651E-02
-1.9692E-02,6.0248806456E-02
-1.9687E-02,6.3904888528E-02
-1.9682E-02,6.1464493227E-02
-1.9677E-02,6.6340172134E-02
-1.9672E-02,7.2443935578E-02
-1.9667E-02,6.5112087598E-02
-1.9661E-02,6.3896400827E-02
-1.9656E-02,5.9026653774E-02
-1.9651E-02,5.7835228477E-02
-1.9646E-02,6.0254738310E-02
-1.9641E-02,5.7835228477E-02
-1.9636E-02,6.8759681968E-02
-1.9631E-02,5.9090130335E-02
-1.9626E-02,5.6619541706E-02
-1.9621E-02,6.2692577764E-02
-1.9615E-02,5.6619541706E-02
-1.9610E-02,6.0267136076E-02
-1.9605E-02,6.1482822847E-02
-1.9600E-02,6.1421902133E-02
-1.9595E-02,6.2719395085E-02
-1.9590E-02,6.2674248144E-02
-1.9585E-02,6.0248806456E-02
-1.9580E-02,5.9039051540E-02
-1.9574E-02,6.2686645910E-02
-1.9569E-02,5.7829296623E-02
-1.9564E-02,6.5093757978E-02
-1.9559E-02,6.6340172134E-02
-1.9554E-02,6.5138904919E-02
-1.9549E-02,5.7810967003E-02
-1.9544E-02,5.5409786789E-02
-1.9539E-02,6.1495220613E-02
-1.9533E-02,6.2704975530E-02
-1.9528E-02,6.0236408690E-02
-1.9523E-02,6.8753750114E-02
-1.9518E-02,6.3914730447E-02
-1.9513E-02,6.5130417218E-02
-1.9508E-02,6.6358501754E-02
-1.9503E-02,6.6352569900E-02
-1.9498E-02,6.0254738310E-02
-1.9493E-02,6.5142814983E-02
-1.9487E-02,6.3884003061E-02
-1.9482E-02,6.0254738310E-02
-1.9477E-02,5.9026653774E-02
-1.9472E-02,6.2692577764E-02
-1.9467E-02,6.2674248144E-02
-1.9462E-02,6.3884003061E-02
-1.9457E-02,6.2674248144E-02
-1.9452E-02,6.0236408690E-02
-1.9446E-02,6.7568256671E-02
-1.9441E-02,7.1197521422E-02
-1.9436E-02,6.8759681968E-02
-1.9431E-02,7.3635360875E-02
-1.9426E-02,7.1234180661E-02
-1.9421E-02,6.9987766505E-02
-1.9416E-02,6.6321842514E-02
-1.9411E-02,7.2425605958E-02
-1.9405E-02,7.3653690495E-02
-1.9400E-02,6.3838856120E-02
-1.9395E-02,7.3626873174E-02
-1.9390E-02,6.3857185740E-02
-1.9385E-02,7.1234180661E-02
-1.9380E-02,5.1686318092E-02
-1.9375E-02,7.4836628091E-02
-1.9370E-02,6.5093757978E-02
-1.9365E-02,6.8796341208E-02
-1.9359E-02,7.1134044860E-02
-1.9354E-02,7.2380459017E-02
-1.9349E-02,6.2665760443E-02
-1.9344E-02,8.0867073055E-02
-1.9339E-02,7.8429233601E-02
-1.9334E-02,7.3626873174E-02
-1.9329E-02,6.6295025193E-02
-1.9324E-02,6.1401016666E-02
-1.9318E-02,6.1474335146E-02
-1.9313E-02,4.6828968805E-02
-1.9308E-02,5.7790081536E-02
-1.9303E-02,6.8759681968E-02
-1.9298E-02,6.6295025193E-02
-1.9293E-02,6.1474335146E-02
-1.9288E-02,7.4881775032E-02
-1.9283E-02,6.1482822847E-02
-1.9277E-02,5.6580326619E-02
-1.9272E-02,6.9969436885E-02
-1.9267E-02,6.7568256671E-02
-1.9262E-02,6.5130417218E-02
-1.9257E-02,5.5370571702E-02
-1.9252E-02,6.2674248144E-02
-1.9247E-02,5.6580326619E-02
-1.9242E-02,5.6580326619E-02
-1.9237E-02,5.9044983394E-02
-1.9231E-02,5.7816898857E-02
-1.9226E-02,6.2692577764E-02
-1.9221E-02,6.7549927051E-02
-1.9216E-02,5.1768124273E-02
-1.9211E-02,5.4142487165E-02
-1.9206E-02,5.5352242082E-02
-1.9201E-02,5.4160816785E-02
-1.9196E-02,5.7790081536E-02
-1.9190E-02,5.7835228477E-02
-1.9185E-02,5.8981506833E-02
-1.9180E-02,5.4160816785E-02
-1.9175E-02,5.5415718643E-02
-1.9170E-02,5.4297611826E-02
-1.9165E-02,5.4124157545E-02
-1.9160E-02,5.5379059403E-02
-1.9155E-02,4.8102200283E-02
-1.9149E-02,5.0494892795E-02
-1.9144E-02,4.9311955199E-02
-1.9139E-02,5.5415718643E-02
-1.9134E-02,5.6580326619E-02
-1.9129E-02,5.3006050728E-02
-1.9124E-02,5.3024380348E-02
-1.9119E-02,5.5379059403E-02
-1.9114E-02,5.8999836452E-02
-1.9109E-02,5.9044983394E-02
-1.9103E-02,5.7790081536E-02
-1.9098E-02,5.7808411156E-02
-1.9093E-02,5.6580326619E-02
-1.9088E-02,6.1437675906E-02
-1.9083E-02,6.0209591369E-02
-1.9078E-02,5.9018166072E-02
-1.9073E-02,5.9026653774E-02
-1.9068E-02,5.9044983394E-02
-1.9062E-02,5.4160816785E-02
-1.9057E-02,5.9044983394E-02
-1.9052E-02,6.1464493227E-02
-1.9047E-02,6.2629101203E-02
-1.9042E-02,5.9044983394E-02
-1.9037E-02,6.0273067930E-02
-1.9032E-02,5.9044983394E-02
-1.9027E-02,5.5352242082E-02
-1.9021E-02,5.5379059403E-02
-1.9016E-02,5.5370571702E-02
-1.9011E-02,6.0254738310E-02
-1.9006E-02,5.8981506833E-02
-1.9001E-02,5.7790081536E-02
-1.8996E-02,5.3006050728E-02
-1.8991E-02,6.3902332681E-02
-1.8986E-02,5.5415718643E-02
-1.8981E-02,5.2996208810E-02
-1.8975E-02,6.1482822847E-02
-1.8970E-02,5.8999836452E-02
-1.8965E-02,5.8999836452E-02
-1.8960E-02,5.6598656239E-02
-1.8955E-02,6.3857185740E-02
-1.8950E-02,5.9018166072E-02
-1.8945E-02,6.1464493227E-02
-1.8940E-02,6.2665760443E-02
-1.8934E-02,6.6321842514E-02
-1.8929E-02,6.1464493227E-02
-1.8924E-02,7.6073200329E-02
-1.8919E-02,6.1419346286E-02
-1.8914E-02,6.3857185740E-02
-1.8909E-02,6.6295025193E-02
-1.8904E-02,7.2362129397E-02
-1.8899E-02,7.3590213934E-02
-1.8893E-02,6.8796341208E-02
-1.8888E-02,7.7288887100E-02
-1.8883E-02,8.0912219996E-02
-1.8878E-02,7.7231342393E-02
-1.8873E-02,7.8484222461E-02
-1.8868E-02,7.7282955245E-02
-1.8863E-02,7.8465358784E-02
-1.8858E-02,7.6073200329E-02
-1.8853E-02,9.4229366000E-02
-1.8847E-02,9.3062202177E-02
-1.8842E-02,9.0600101249E-02
-1.8837E-02,8.9459754747E-02
-1.8832E-02,7.9675647758E-02
-1.8827E-02,9.6679069161E-02
-1.8822E-02,8.8207408737E-02
-1.8817E-02,9.5520927097E-02
-1.8812E-02,1.0885640272E-01
-1.8806E-02,1.0278929852E-01
-1.8801E-02,1.0519641058E-01
