[s],CH2[V]
-1.1792E-02,1.4163945332E-02
-1.1787E-02,1.3898385188E-02
-1.1782E-02,1.4501588948E-02
-1.1777E-02,1.3863242290E-02
-1.1772E-02,1.3546183734E-02
-1.1767E-02,1.3664086487E-02
-1.1761E-02,1.3858745716E-02
-1.1756E-02,1.3635810044E-02
-1.1751E-02,1.3951199671E-02
-1.1746E-02,1.2863276645E-02
-1.1741E-02,1.3297498857E-02
-1.1736E-02,1.3491838604E-02
-1.1731E-02,1.3961423059E-02
-1.1726E-02,1.3721449996E-02
-1.1721E-02,1.3220441974E-02
-1.1715E-02,1.4169471875E-02
-1.1710E-02,1.3713825370E-02
-1.1705E-02,1.3124740758E-02
-1.1700E-02,1.3031633537E-02
-1.1695E-02,1.4533408291E-02
-1.1690E-02,1.4455931791E-02
-1.1685E-02,1.3841455601E-02
-1.1680E-02,1.2927730722E-02
-1.1674E-02,1.2618377854E-02
-1.1669E-02,1.3367646369E-02
-1.1664E-02,1.3089717070E-02
-1.1659E-02,1.4209659710E-02
-1.1654E-02,1.3410733374E-02
-1.1649E-02,1.3555019526E-02
-1.1644E-02,1.3944323679E-02
-1.1639E-02,1.3701904441E-02
-1.1633E-02,1.3433983953E-02
-1.1628E-02,1.3141024747E-02
-1.1623E-02,1.3250106012E-02
-1.1618E-02,1.3084667364E-02
-1.1613E-02,1.3366692695E-02
-1.1608E-02,1.3805306577E-02
-1.1603E-02,1.3603442339E-02
-1.1598E-02,1.2130425633E-02
-1.1593E-02,1.2523630313E-02
-1.1587E-02,1.4056685584E-02
-1.1582E-02,1.2170141399E-02
-1.1577E-02,1.2862079784E-02
-1.1572E-02,1.3522661358E-02
-1.1567E-02,1.2525766544E-02
-1.1562E-02,1.3396528395E-02
-1.1557E-02,1.2058261099E-02
-1.1552E-02,1.2328375038E-02
-1.1546E-02,1.2379701788E-02
-1.1541E-02,1.1615408135E-02
-1.1536E-02,1.2693274665E-02
-1.1531E-02,1.2878111049E-02
-1.1526E-02,1.2338345703E-02
-1.1521E-02,1.2317512688E-02
-1.1516E-02,1.2073453130E-02
-1.1511E-02,1.2262628732E-02
-1.1505E-02,1.1919720834E-02
-1.1500E-02,1.2490604572E-02
-1.1495E-02,1.2127307118E-02
-1.1490E-02,1.1765278050E-02
-1.1485E-02,1.2706154036E-02
-1.1480E-02,1.2204693019E-02
-1.1475E-02,1.2099087896E-02
-1.1470E-02,1.2700117278E-02
-1.1465E-02,1.2375868018E-02
-1.1459E-02,1.2479699307E-02
-1.1454E-02,1.2126124562E-02
-1.1449E-02,1.1929825013E-02
-1.1444E-02,1.2722495245E-02
-1.1439E-02,1.2335227188E-02
-1.1434E-02,1.1763208577E-02
-1.1429E-02,1.2418339903E-02
-1.1424E-02,1.2752769636E-02
-1.1418E-02,1.2466414624E-02
-1.1413E-02,1.2643731285E-02
-1.1408E-02,1.1620376778E-02
-1.1403E-02,1.2052787008E-02
-1.1398E-02,1.1540091707E-02
-1.1393E-02,1.1866620249E-02
-1.1388E-02,1.2355917152E-02
-1.1383E-02,1.0763023587E-02
-1.1377E-02,1.1155985080E-02
-1.1372E-02,1.1532090380E-02
-1.1367E-02,1.1664131355E-02
-1.1362E-02,1.2192228496E-02
-1.1357E-02,1.2344015296E-02
-1.1352E-02,1.2219885050E-02
-1.1347E-02,1.2197888552E-02
-1.1342E-02,1.1450808720E-02
-1.1337E-02,1.2136738957E-02
-1.1331E-02,1.1584499551E-02
-1.1326E-02,1.1742633054E-02
-1.1321E-02,1.2227428614E-02
-1.1316E-02,1.1739757726E-02
-1.1311E-02,1.1932099526E-02
-1.1306E-02,1.1514738276E-02
-1.1301E-02,1.1632707787E-02
-1.1296E-02,1.1959093277E-02
-1.1290E-02,1.1660073471E-02
-1.1285E-02,1.1592210008E-02
-1.1280E-02,1.1137216770E-02
-1.1275E-02,1.1645835113E-02
-1.1270E-02,1.2131393612E-02
-1.1265E-02,1.1500561908E-02
-1.1260E-02,1.1796448895E-02
-1.1255E-02,1.0824273318E-02
-1.1249E-02,1.1687625121E-02
-1.1244E-02,1.1397250372E-02
-1.1239E-02,1.1744178007E-02
-1.1234E-02,1.1313675125E-02
-1.1229E-02,1.1455052571E-02
-1.1224E-02,1.1557329370E-02
-1.1219E-02,1.1619165612E-02
-1.1214E-02,1.1787293621E-02
-1.1209E-02,1.2080791654E-02
-1.1203E-02,1.1389930921E-02
-1.1198E-02,1.2421339208E-02
-1.1193E-02,1.0636375640E-02
-1.1188E-02,1.1344516951E-02
-1.1183E-02,1.1642778587E-02
-1.1178E-02,1.1732967565E-02
-1.1173E-02,1.1626084519E-02
-1.1168E-02,1.1691859435E-02
-1.1162E-02,1.1496117786E-02
-1.1157E-02,1.2165392101E-02
-1.1152E-02,1.0701955053E-02
-1.1147E-02,1.1821792789E-02
-1.1142E-02,1.1947844689E-02
-1.1137E-02,1.2127445401E-02
-1.1132E-02,1.1140902721E-02
-1.1127E-02,1.0944183556E-02
-1.1121E-02,1.2328460869E-02
-1.1116E-02,1.0651095603E-02
-1.1111E-02,1.1014550414E-02
-1.1106E-02,1.0995004859E-02
-1.1101E-02,1.1331403930E-02
-1.1096E-02,1.1523464396E-02
-1.1091E-02,1.0323098403E-02
-1.1086E-02,1.1331566054E-02
-1.1081E-02,1.1384742933E-02
-1.1075E-02,1.0056141126E-02
-1.1070E-02,1.0490077235E-02
-1.1065E-02,1.1146906101E-02
-1.1060E-02,1.1551364138E-02
-1.1055E-02,1.1608069611E-02
-1.1050E-02,9.9308807754E-03
-1.1045E-02,9.9927408586E-03
-1.1040E-02,1.0511835314E-02
-1.1034E-02,1.0706756803E-02
-1.1029E-02,1.1469190792E-02
-1.1024E-02,1.1144936763E-02
-1.1019E-02,1.0720422956E-02
-1.1014E-02,1.1067631925E-02
-1.1009E-02,9.3137486023E-03
-1.1004E-02,9.7874004777E-03
-1.0999E-02,1.0446184376E-02
-1.0993E-02,1.0810607166E-02
-1.0988E-02,1.1098573887E-02
-1.0983E-02,1.0294445259E-02
-1.0978E-02,1.1201017580E-02
-1.0973E-02,9.9154455569E-03
-1.0968E-02,1.1490619853E-02
-1.0963E-02,1.1737554739E-02
-1.0958E-02,1.0812261791E-02
-1.0953E-02,1.1504705623E-02
-1.0947E-02,1.1218822679E-02
-1.0942E-02,1.0591562485E-02
-1.0937E-02,1.1351869780E-02
-1.0932E-02,1.0149105296E-02
-1.0927E-02,1.1013515677E-02
-1.0922E-02,1.0928447930E-02
-1.0917E-02,1.0832322329E-02
-1.0912E-02,1.0804951877E-02
-1.0906E-02,1.0307872993E-02
-1.0901E-02,1.0570085740E-02
-1.0896E-02,9.8381407186E-03
-1.0891E-02,1.1552532389E-02
-1.0886E-02,1.1484626010E-02
-1.0881E-02,1.1439998822E-02
-1.0876E-02,1.1084130490E-02
-1.0871E-02,1.0868600100E-02
-1.0865E-02,1.0136488185E-02
-1.0860E-02,1.0330584746E-02
-1.0855E-02,1.1811006733E-02
-1.0850E-02,1.1406028943E-02
-1.0845E-02,1.1442144589E-02
-1.0840E-02,1.0377171735E-02
-1.0835E-02,1.0914381234E-02
-1.0830E-02,1.0104439960E-02
-1.0825E-02,1.1533806994E-02
-1.0819E-02,1.0215471490E-02
-1.0814E-02,1.1523445323E-02
-1.0809E-02,1.1288312157E-02
-1.0804E-02,1.0259979470E-02
-1.0799E-02,1.0752962323E-02
-1.0794E-02,1.0817707271E-02
-1.0789E-02,1.0261004669E-02
-1.0784E-02,1.1265557488E-02
-1.0778E-02,1.0279896957E-02
-1.0773E-02,1.1093047345E-02
-1.0768E-02,1.1018388953E-02
-1.0763E-02,1.1493795589E-02
-1.0758E-02,1.0487125613E-02
-1.0753E-02,1.1647089195E-02
-1.0748E-02,1.2030385199E-02
-1.0743E-02,1.1455214695E-02
-1.0737E-02,1.1941869920E-02
-1.0732E-02,1.1848953433E-02
-1.0727E-02,1.1019275870E-02
-1.0722E-02,1.1677463721E-02
-1.0717E-02,1.2273061929E-02
-1.0712E-02,1.1879714197E-02
-1.0707E-02,1.1843474574E-02
-1.0702E-02,1.1638138962E-02
-1.0697E-02,1.1306937416E-02
-1.0691E-02,1.1996701423E-02
-1.0686E-02,1.1873610682E-02
-1.0681E-02,1.1588714791E-02
-1.0676E-02,1.2268832383E-02
-1.0671E-02,1.2064984503E-02
-1.0666E-02,1.2478035145E-02
-1.0661E-02,1.2415912801E-02
-1.0656E-02,1.2122104825E-02
-1.0650E-02,1.2529323749E-02
-1.0645E-02,1.2534559421E-02
-1.0640E-02,1.2316625771E-02
-1.0635E-02,1.2562220743E-02
-1.0630E-02,1.2330792602E-02
-1.0625E-02,1.2523177318E-02
-1.0620E-02,1.2783120320E-02
-1.0615E-02,1.2371318991E-02
-1.0609E-02,1.2960503739E-02
-1.0604E-02,1.2736051726E-02
-1.0599E-02,1.2859953090E-02
-1.0594E-02,1.2400038893E-02
-1.0589E-02,1.2934582872E-02
-1.0584E-02,1.2633369614E-02
-1.0579E-02,1.2789118932E-02
-1.0574E-02,1.3517363697E-02
-1.0569E-02,1.3253477251E-02
-1.0563E-02,1.3333285485E-02
-1.0558E-02,1.3962171693E-02
-1.0553E-02,1.4064381736E-02
-1.0548E-02,1.4355257164E-02
-1.0543E-02,1.4753797652E-02
-1.0538E-02,1.4560859806E-02
-1.0533E-02,1.4967601892E-02
-1.0528E-02,1.5426786529E-02
-1.0522E-02,1.5250075450E-02
-1.0517E-02,1.6270640460E-02
-1.0512E-02,1.7714689310E-02
-1.0507E-02,1.6906455113E-02
-1.0502E-02,1.6808188514E-02
-1.0497E-02,2.2322624158E-02
-1.0492E-02,2.0489700310E-02
-1.0487E-02,2.1776106798E-02
-1.0482E-02,2.1297758077E-02
-1.0476E-02,2.2718818608E-02
-1.0471E-02,2.1729224170E-02
-1.0466E-02,2.3461072848E-02
-1.0461E-02,2.9495890409E-02
-1.0456E-02,2.4934490097E-02
-1.0451E-02,2.5977385391E-02
-1.0446E-02,2.5635912773E-02
-1.0441E-02,3.1078922982E-02
-1.0435E-02,2.9877784512E-02
-1.0430E-02,2.8392422492E-02
-1.0425E-02,2.5928867211E-02
-1.0420E-02,2.2060735660E-02
-1.0415E-02,2.6380136351E-02
-1.0410E-02,2.4410136128E-02
-1.0405E-02,2.2797916354E-02
-1.0400E-02,2.0839798912E-02
-1.0394E-02,2.1727269138E-02
-1.0389E-02,2.4733069318E-02
-1.0384E-02,2.1162722565E-02
-1.0379E-02,2.3027112897E-02
-1.0374E-02,2.0496466629E-02
-1.0369E-02,2.0020845417E-02
-1.0364E-02,2.0817311272E-02
-1.0359E-02,2.0526478759E-02
-1.0354E-02,2.2040012318E-02
-1.0348E-02,2.0803196893E-02
-1.0343E-02,2.0789101587E-02
-1.0338E-02,1.9320233364E-02
-1.0333E-02,2.1506817788E-02
-1.0328E-02,1.8699820551E-02
-1.0323E-02,1.9484427467E-02
-1.0318E-02,1.8222864194E-02
-1.0313E-02,1.8086007165E-02
-1.0307E-02,1.8275869412E-02
-1.0302E-02,1.6242039768E-02
-1.0297E-02,1.6396897400E-02
-1.0292E-02,1.6268351642E-02
-1.0287E-02,1.4858101010E-02
-1.0282E-02,1.4426439414E-02
-1.0277E-02,1.4740775230E-02
-1.0272E-02,1.4890316128E-02
-1.0266E-02,1.4489520200E-02
-1.0261E-02,1.4157846585E-02
-1.0256E-02,1.3970673700E-02
-1.0251E-02,1.3864472530E-02
-1.0246E-02,1.3826230191E-02
-1.0241E-02,1.4467266210E-02
-1.0236E-02,1.3956230302E-02
-1.0231E-02,1.2993858498E-02
-1.0226E-02,1.3368170890E-02
-1.0220E-02,1.3077905813E-02
-1.0215E-02,1.4257529391E-02
-1.0210E-02,1.3733471061E-02
-1.0205E-02,1.3520267635E-02
-1.0200E-02,1.3461254270E-02
-1.0195E-02,1.2839148685E-02
-1.0190E-02,1.3273499643E-02
-1.0185E-02,1.2909472628E-02
-1.0179E-02,1.3635614541E-02
-1.0174E-02,1.3449242742E-02
-1.0169E-02,1.3424423369E-02
-1.0164E-02,1.2755654501E-02
-1.0159E-02,1.2680438209E-02
-1.0154E-02,1.2839482471E-02
-1.0149E-02,1.3167584576E-02
-1.0144E-02,1.2200039088E-02
-1.0138E-02,1.2624886681E-02
-1.0133E-02,1.3153470196E-02
-1.0128E-02,1.2886498614E-02
-1.0123E-02,1.3227122462E-02
-1.0118E-02,1.3123973050E-02
-1.0113E-02,1.2528422526E-02
-1.0108E-02,1.2062357130E-02
-1.0103E-02,1.2920578165E-02
-1.0098E-02,1.2608254602E-02
-1.0092E-02,1.2444737607E-02
-1.0087E-02,1.2358120139E-02
-1.0082E-02,1.2965639275E-02
-1.0077E-02,1.2122467221E-02
-1.0072E-02,1.2019990149E-02
-1.0067E-02,1.1959741776E-02
-1.0062E-02,1.2644150902E-02
-1.0057E-02,1.3192799724E-02
-1.0051E-02,1.2296961007E-02
-1.0046E-02,1.2275312600E-02
-1.0041E-02,1.1641429138E-02
-1.0036E-02,1.3072837035E-02
-1.0031E-02,1.2098072232E-02
-1.0026E-02,1.1958950226E-02
-1.0021E-02,1.2259405313E-02
-1.0016E-02,1.2980616730E-02
-1.0010E-02,1.1861880488E-02
-1.0005E-02,1.1956995194E-02
-1.0000E-02,1.2465694600E-02
-9.9951E-03,1.1420176702E-02
-9.9900E-03,1.2694647956E-02
-9.9849E-03,1.2014296714E-02
-9.9798E-03,1.2342479881E-02
-9.9746E-03,1.2218440234E-02
-9.9695E-03,1.1712229918E-02
-9.9644E-03,1.2270858941E-02
-9.9593E-03,1.2005851928E-02
-9.9542E-03,1.2452262097E-02
-9.9490E-03,1.2458990269E-02
-9.9439E-03,1.1902044481E-02
-9.9388E-03,1.1870473094E-02
-9.9337E-03,1.1845763393E-02
-9.9286E-03,1.2190178096E-02
-9.9234E-03,1.1945918267E-02
-9.9183E-03,1.2344425376E-02
-9.9132E-03,1.2174452007E-02
-9.9081E-03,1.2082331838E-02
-9.9030E-03,1.2335117515E-02
-9.8978E-03,1.1973813240E-02
-9.8927E-03,1.2163308323E-02
-9.8876E-03,1.1997106735E-02
-9.8825E-03,1.3139503636E-02
-9.8774E-03,1.2299283204E-02
-9.8722E-03,1.1530397608E-02
-9.8671E-03,1.1310647209E-02
-9.8620E-03,1.2215345560E-02
-9.8569E-03,1.2265179811E-02
-9.8518E-03,1.2280934510E-02
-9.8466E-03,1.2647426773E-02
-9.8415E-03,1.2028182212E-02
-9.8364E-03,1.2452796155E-02
-9.8313E-03,1.1405008512E-02
-9.8262E-03,1.2741878676E-02
-9.8210E-03,1.1686766814E-02
-9.8159E-03,1.1538675501E-02
-9.8108E-03,1.2375014479E-02
-9.8057E-03,1.1345413405E-02
-9.8006E-03,1.2778366254E-02
-9.7954E-03,1.2767098592E-02
-9.7903E-03,1.2269442735E-02
-9.7852E-03,1.2676728416E-02
-9.7801E-03,1.2631653000E-02
-9.7750E-03,1.2354901488E-02
-9.7698E-03,1.2023909751E-02
-9.7647E-03,1.2511156253E-02
-9.7596E-03,1.2393816168E-02
-9.7545E-03,1.2055266562E-02
-9.7494E-03,1.2604296853E-02
-9.7442E-03,1.2433512861E-02
-9.7391E-03,1.2510212116E-02
-9.7340E-03,1.2849257633E-02
-9.7289E-03,1.2516558818E-02
-9.7238E-03,1.2974126977E-02
-9.7186E-03,1.2186458766E-02
-9.7135E-03,1.2654092957E-02
-9.7084E-03,1.2634022881E-02
-9.7033E-03,1.2229250132E-02
-9.6982E-03,1.2751448797E-02
-9.6930E-03,1.2506364040E-02
-9.6879E-03,1.2723439383E-02
-9.6828E-03,1.3009522598E-02
-9.6777E-03,1.2404311354E-02
-9.6726E-03,1.3139556088E-02
-9.6674E-03,1.2523587398E-02
-9.6623E-03,1.2685192275E-02
-9.6572E-03,1.2430198842E-02
-9.6521E-03,1.2742055105E-02
-9.6470E-03,1.2951915902E-02
-9.6418E-03,1.3207739032E-02
-9.6367E-03,1.2867472812E-02
-9.6316E-03,1.3190224804E-02
-9.6265E-03,1.3045962493E-02
-9.6214E-03,1.2308638748E-02
-9.6162E-03,1.2181804836E-02
-9.6111E-03,1.3008778732E-02
-9.6060E-03,1.2980402153E-02
-9.6009E-03,1.3127535024E-02
-9.5958E-03,1.1838758655E-02
-9.5906E-03,1.3368623886E-02
-9.5855E-03,1.2457488232E-02
-9.5804E-03,1.3083112875E-02
-9.5753E-03,1.2807548687E-02
-9.5702E-03,1.2171862781E-02
-9.5650E-03,1.2310240921E-02
-9.5599E-03,1.2761066602E-02
-9.5548E-03,1.3247550165E-02
-9.5497E-03,1.2629049470E-02
-9.5446E-03,1.2920439882E-02
-9.5394E-03,1.2514670543E-02
-9.5343E-03,1.2293098626E-02
-9.5292E-03,1.2885740443E-02
-9.5241E-03,1.2079389753E-02
-9.5190E-03,1.2422779256E-02
-9.5138E-03,1.3084881941E-02
-9.5087E-03,1.2363866027E-02
-9.5036E-03,1.2563203028E-02
-9.4985E-03,1.2470610791E-02
-9.4934E-03,1.2626617600E-02
-9.4882E-03,1.2957742852E-02
-9.4831E-03,1.2650659729E-02
-9.4780E-03,1.2479980641E-02
-9.4729E-03,1.2579711130E-02
-9.4678E-03,1.2585914781E-02
-9.4626E-03,1.2785423444E-02
-9.4575E-03,1.1719687651E-02
-9.4524E-03,1.1755293081E-02
-9.4473E-03,1.2857182666E-02
-9.4422E-03,1.1828330226E-02
-9.4370E-03,1.2279971299E-02
-9.4319E-03,1.2631924798E-02
-9.4268E-03,1.2658217598E-02
-9.4217E-03,1.2633817841E-02
-9.4166E-03,1.2237470804E-02
-9.4114E-03,1.2371185477E-02
-9.4063E-03,1.1946609681E-02
-9.4012E-03,1.3038390319E-02
-9.3961E-03,1.2918346567E-02
-9.3910E-03,1.2690189529E-02
-9.3858E-03,1.2485826664E-02
-9.3807E-03,1.2610829522E-02
-9.3756E-03,1.2259391008E-02
-9.3705E-03,1.3020461242E-02
-9.3654E-03,1.2924273653E-02
-9.3602E-03,1.2837827846E-02
-9.3551E-03,1.2994015854E-02
-9.3500E-03,1.2085440816E-02
-9.3449E-03,1.1614840699E-02
-9.3398E-03,1.3080666700E-02
-9.3346E-03,1.2765544103E-02
-9.3295E-03,1.2697823691E-02
-9.3244E-03,1.2156441868E-02
-9.3193E-03,1.2304585633E-02
-9.3142E-03,1.2465952092E-02
-9.3090E-03,1.2357137855E-02
-9.3039E-03,1.2070143881E-02
-9.2988E-03,1.2825220272E-02
-9.2937E-03,1.2862947627E-02
-9.2886E-03,1.2567313364E-02
-9.2834E-03,1.2139366329E-02
-9.2783E-03,1.2466214352E-02
-9.2732E-03,1.2750008749E-02
-9.2681E-03,1.2894209071E-02
-9.2630E-03,1.2888563319E-02
-9.2578E-03,1.2463362866E-02
-9.2527E-03,1.2161062420E-02
-9.2476E-03,1.2381251509E-02
-9.2425E-03,1.2562916926E-02
-9.2374E-03,1.2242401300E-02
-9.2322E-03,1.2775309728E-02
-9.2271E-03,1.2812674687E-02
-9.2220E-03,1.2666028190E-02
-9.2169E-03,1.2373264487E-02
-9.2118E-03,1.2843850300E-02
-9.2066E-03,1.1513741687E-02
-9.2015E-03,1.2400386984E-02
-9.1964E-03,1.2902959032E-02
-9.1913E-03,1.2418654615E-02
-9.1862E-03,1.2702034163E-02
-9.1810E-03,1.2705829787E-02
-9.1759E-03,1.3115571180E-02
-9.1708E-03,1.2577098062E-02
-9.1657E-03,1.2008007232E-02
-9.1606E-03,1.2655738045E-02
-9.1554E-03,1.2733162092E-02
-9.1503E-03,1.1894243425E-02
-9.1452E-03,1.1689580153E-02
-9.1401E-03,1.2533596209E-02
-9.1350E-03,1.1901252931E-02
-9.1298E-03,1.2170260608E-02
-9.1247E-03,1.2510417156E-02
-9.1196E-03,1.1824958988E-02
-9.1145E-03,1.2210801302E-02
-9.1094E-03,1.1919472879E-02
-9.1042E-03,1.1097562993E-02
-9.0991E-03,1.2852457210E-02
-9.0940E-03,1.2630294015E-02
-9.0889E-03,1.1586888505E-02
-9.0838E-03,1.2812302754E-02
-9.0787E-03,1.2736604857E-02
-9.0735E-03,1.2377393897E-02
-9.0684E-03,1.2228391825E-02
-9.0633E-03,1.2406452352E-02
-9.0582E-03,1.1960795586E-02
-9.0531E-03,1.2389500792E-02
-9.0479E-03,1.1886642641E-02
-9.0428E-03,1.1838668056E-02
-9.0377E-03,1.1767934033E-02
-9.0326E-03,1.1751611898E-02
-9.0275E-03,1.1996858779E-02
-9.0223E-03,1.1990254585E-02
-9.0172E-03,1.2584412744E-02
-9.0121E-03,1.1246846398E-02
-9.0070E-03,1.2229126154E-02
-9.0019E-03,1.2182777583E-02
-8.9967E-03,1.2561166933E-02
-8.9916E-03,1.2117851437E-02
-8.9865E-03,1.1800950237E-02
-8.9814E-03,1.1835530467E-02
-8.9763E-03,1.2012851897E-02
-8.9711E-03,1.1621678543E-02
-8.9660E-03,1.2126105488E-02
-8.9609E-03,1.2405775244E-02
-8.9558E-03,1.2353776153E-02
-8.9507E-03,1.3006404083E-02
-8.9455E-03,1.1843884654E-02
-8.9404E-03,1.2299197373E-02
-8.9353E-03,1.2345507797E-02
-8.9302E-03,1.1942303841E-02
-8.9251E-03,1.2619078805E-02
-8.9199E-03,1.2733820128E-02
-8.9148E-03,1.2758215116E-02
-8.9097E-03,1.2015746299E-02
-8.9046E-03,1.2893436595E-02
-8.8995E-03,1.2217310130E-02
-8.8943E-03,1.1856730647E-02
-8.8892E-03,1.1734111974E-02
-8.8841E-03,1.1853755183E-02
-8.8790E-03,1.2219684779E-02
-8.8739E-03,1.3042157332E-02
-8.8687E-03,1.2136367024E-02
-8.8636E-03,1.1954973404E-02
-8.8585E-03,1.1688831519E-02
-8.8534E-03,1.1885507769E-02
-8.8483E-03,1.1205814562E-02
-8.8431E-03,1.1997020904E-02
-8.8380E-03,1.1252001008E-02
-8.8329E-03,1.1898201174E-02
-8.8278E-03,1.2072652044E-02
-8.8227E-03,1.1664312553E-02
-8.8175E-03,1.1193917475E-02
-8.8124E-03,1.1825264164E-02
-8.8073E-03,1.2263954339E-02
-8.8022E-03,1.1160309993E-02
-8.7971E-03,1.2018297378E-02
-8.7919E-03,1.2354882415E-02
-8.7868E-03,1.1132796490E-02
-8.7817E-03,1.1976249878E-02
-8.7766E-03,1.1396907049E-02
-8.7715E-03,1.1607979012E-02
-8.7663E-03,1.1864889331E-02
-8.7612E-03,1.1857770152E-02
-8.7561E-03,1.1604140473E-02
-8.7510E-03,1.1248625001E-02
-8.7459E-03,1.1379316526E-02
-8.7407E-03,1.2251108347E-02
-8.7356E-03,1.2141721905E-02
-8.7305E-03,1.1935766404E-02
-8.7254E-03,1.0345118742E-02
-8.7203E-03,1.1886928743E-02
-8.7151E-03,1.1573489381E-02
-8.7100E-03,1.1211860857E-02
-8.7049E-03,1.1647194099E-02
-8.6998E-03,1.1318472106E-02
-8.6947E-03,1.1853168673E-02
-8.6895E-03,1.1618350220E-02
-8.6844E-03,1.1581972314E-02
-8.6793E-03,1.0648859237E-02
-8.6742E-03,1.1298025330E-02
-8.6691E-03,1.1173141681E-02
-8.6639E-03,1.1466859058E-02
-8.6588E-03,1.0895322053E-02
-8.6537E-03,1.0624888633E-02
-8.6486E-03,1.1502545550E-02
-8.6435E-03,1.0554764963E-02
-8.6383E-03,1.1738618085E-02
-8.6332E-03,1.1347115714E-02
-8.6281E-03,1.1958754723E-02
-8.6230E-03,1.1179674349E-02
-8.6179E-03,1.1094558919E-02
-8.6127E-03,1.0735686513E-02
-8.6076E-03,1.0177524790E-02
-8.6025E-03,1.0928605286E-02
-8.5974E-03,1.0993774619E-02
-8.5923E-03,1.1651590538E-02
-8.5871E-03,1.1931808656E-02
-8.5820E-03,1.0867999285E-02
-8.5769E-03,1.1302469452E-02
-8.5718E-03,9.9700338736E-03
-8.5667E-03,1.0697315428E-02
-8.5615E-03,1.1782086560E-02
-8.5564E-03,1.0097816692E-02
-8.5513E-03,1.1371949392E-02
-8.5462E-03,1.0899289338E-02
-8.5411E-03,1.1443036274E-02
-8.5359E-03,1.1159227573E-02
-8.5308E-03,1.1441972928E-02
-8.5257E-03,1.0758965703E-02
-8.5206E-03,1.0998089995E-02
-8.5155E-03,1.1084321225E-02
-8.5103E-03,1.1685746383E-02
-8.5052E-03,1.1307934005E-02
-8.5001E-03,1.0836580485E-02
-8.4950E-03,1.1274650773E-02
-8.4899E-03,1.1449411587E-02
-8.4847E-03,1.1223090372E-02
-8.4796E-03,1.1090734685E-02
-8.4745E-03,1.1218198023E-02
-8.4694E-03,1.1191747866E-02
-8.4643E-03,1.1448858456E-02
-8.4591E-03,1.0871408670E-02
-8.4540E-03,1.1333168227E-02
-8.4489E-03,8.7340576820E-03
-8.4438E-03,1.1366761404E-02
-8.4387E-03,1.0281756622E-02
-8.4335E-03,1.0901501863E-02
-8.4284E-03,1.1243460855E-02
-8.4233E-03,1.2083700361E-02
-8.4182E-03,1.1759517858E-02
-8.4131E-03,1.1760729024E-02
-8.4079E-03,1.1727030943E-02
-8.4028E-03,1.1422532277E-02
-8.3977E-03,1.1962412064E-02
-8.3926E-03,1.1525557711E-02
-8.3875E-03,1.1444290356E-02
-8.3823E-03,1.0879648416E-02
-8.3772E-03,1.1537092402E-02
-8.3721E-03,1.1992061798E-02
-8.3670E-03,1.0877063959E-02
-8.3619E-03,1.1373494345E-02
-8.3567E-03,1.1866281695E-02
-8.3516E-03,1.2370474990E-02
-8.3465E-03,1.1697743605E-02
-8.3414E-03,1.2184489429E-02
-8.3363E-03,1.0971625534E-02
-8.3311E-03,1.1293667038E-02
-8.3260E-03,1.0927203385E-02
-8.3209E-03,1.1249221047E-02
-8.3158E-03,1.1107094967E-02
-8.3107E-03,1.1725018690E-02
-8.3055E-03,1.1852772899E-02
-8.3004E-03,1.1025760855E-02
-8.2953E-03,1.1813963123E-02
-8.2902E-03,1.1203516207E-02
-8.2851E-03,1.1852424807E-02
-8.2799E-03,1.1469290928E-02
-8.2748E-03,1.1653693389E-02
-8.2697E-03,1.0880873888E-02
-8.2646E-03,1.1923874086E-02
-8.2595E-03,1.2085536184E-02
-8.2543E-03,1.2856515094E-02
-8.2492E-03,1.1922057336E-02
-8.2441E-03,1.1861742205E-02
-8.2390E-03,1.2063620748E-02
-8.2339E-03,1.1635235024E-02
-8.2287E-03,1.2366250213E-02
-8.2236E-03,1.1846965022E-02
-8.2185E-03,1.2697942901E-02
-8.2134E-03,1.2294767556E-02
-8.2083E-03,1.2337430175E-02
-8.2031E-03,1.2791450665E-02
-8.1980E-03,1.1499546245E-02
-8.1929E-03,1.1533010676E-02
-8.1878E-03,1.1766646573E-02
-8.1827E-03,1.2864163562E-02
-8.1775E-03,1.1701906393E-02
-8.1724E-03,1.2920253916E-02
-8.1673E-03,1.2654212166E-02
-8.1622E-03,1.2747843908E-02
-8.1571E-03,1.2290547547E-02
-8.1519E-03,1.2135952175E-02
-8.1468E-03,1.3004487198E-02
-8.1417E-03,1.2571790865E-02
-8.1366E-03,1.2740352797E-02
-8.1315E-03,1.2825964138E-02
-8.1264E-03,1.2797463582E-02
-8.1212E-03,1.2968934220E-02
-8.1161E-03,1.2775233434E-02
-8.1110E-03,1.2677424598E-02
-8.1059E-03,1.2534402064E-02
-8.1008E-03,1.3274539148E-02
-8.0956E-03,1.3024867217E-02
-8.0905E-03,1.3019045036E-02
-8.0854E-03,1.2741559195E-02
-8.0803E-03,1.2630456139E-02
-8.0752E-03,1.3292544519E-02
-8.0700E-03,1.3443520696E-02
-8.0649E-03,1.3321645890E-02
-8.0598E-03,1.2816394017E-02
-8.0547E-03,1.3137233891E-02
-8.0496E-03,1.3305872117E-02
-8.0444E-03,1.3554003863E-02
-8.0393E-03,1.3705671455E-02
-8.0342E-03,1.3669703629E-02
-8.0291E-03,1.4009040017E-02
