[s],CH2[V]
-2.3232E-02,5.8656971071E-02
-2.3227E-02,6.1884595892E-02
-2.3222E-02,7.4821616859E-02
-2.3216E-02,7.3665658709E-02
-2.3211E-02,8.1065017293E-02
-2.3206E-02,8.4147278309E-02
-2.3201E-02,7.7155224480E-02
-2.3196E-02,7.8433915743E-02
-2.3191E-02,8.7068821365E-02
-2.3186E-02,9.2071677508E-02
-2.3181E-02,9.3612118987E-02
-2.3175E-02,1.0660580728E-01
-2.3170E-02,1.1752080509E-01
-2.3165E-02,1.1314253885E-01
-2.3160E-02,1.3802894615E-01
-2.3155E-02,1.3607326058E-01
-2.3150E-02,1.4289594185E-01
-2.3145E-02,1.7140728422E-01
-2.3140E-02,1.5648166638E-01
-2.3134E-02,1.9375736135E-01
-2.3129E-02,1.9880938417E-01
-2.3124E-02,1.8744203480E-01
-2.3119E-02,1.5655197125E-01
-2.3114E-02,2.3044282729E-01
-2.3109E-02,2.3829081334E-01
-2.3104E-02,2.1179313994E-01
-2.3099E-02,2.5346357110E-01
-2.3094E-02,2.6385817269E-01
-2.3088E-02,2.5590587375E-01
-2.3083E-02,2.1523884147E-01
-2.3078E-02,2.5104552039E-01
-2.3073E-02,2.8855165645E-01
-2.3068E-02,2.7785412499E-01
-2.3063E-02,2.6028851258E-01
-2.3058E-02,3.0126202241E-01
-2.3053E-02,2.1061487535E-01
-2.3047E-02,2.7426418023E-01
-2.3042E-02,2.2697515312E-01
-2.3037E-02,2.7341853816E-01
-2.3032E-02,2.3335688401E-01
-2.3027E-02,2.0749695645E-01
-2.3022E-02,2.3253873160E-01
-2.3017E-02,2.1972688038E-01
-2.3012E-02,2.2407268831E-01
-2.3006E-02,2.1861626944E-01
-2.3001E-02,1.8079736160E-01
-2.2996E-02,1.8285199565E-01
-2.2991E-02,1.5344498623E-01
-2.2986E-02,1.6088085146E-01
-2.2981E-02,1.4057575720E-01
-2.2976E-02,1.4432665833E-01
-2.2971E-02,1.2334208067E-01
-2.2966E-02,1.3015862505E-01
-2.2960E-02,1.1964837615E-01
-2.2955E-02,1.0674566362E-01
-2.2950E-02,1.2297078666E-01
-2.2945E-02,1.1129317843E-01
-2.2940E-02,1.0167493447E-01
-2.2935E-02,1.0361265759E-01
-2.2930E-02,7.9983131025E-02
-2.2925E-02,8.2053438711E-02
-2.2919E-02,1.0462055304E-01
-2.2914E-02,8.5310126756E-02
-2.2909E-02,7.3819963210E-02
-2.2904E-02,7.8870312332E-02
-2.2899E-02,7.3169543035E-02
-2.2894E-02,7.2582475444E-02
-2.2889E-02,6.8530074946E-02
-2.2884E-02,6.3559419616E-02
-2.2878E-02,6.9132391789E-02
-2.2873E-02,6.8297702667E-02
-2.2868E-02,6.7945858841E-02
-2.2863E-02,6.8591076722E-02
-2.2858E-02,6.0239498196E-02
-2.2853E-02,6.0883414312E-02
-2.2848E-02,6.1184455908E-02
-2.2843E-02,5.9737526963E-02
-2.2838E-02,6.0288860378E-02
-2.2832E-02,6.1596385984E-02
-2.2827E-02,5.9181511007E-02
-2.2822E-02,6.1783740067E-02
-2.2817E-02,5.9595763279E-02
-2.2812E-02,6.1191432036E-02
-2.2807E-02,6.4521820031E-02
-2.2802E-02,6.1391708406E-02
-2.2797E-02,6.4345719304E-02
-2.2791E-02,6.3624078733E-02
-2.2786E-02,6.2393476496E-02
-2.2781E-02,6.3894111610E-02
-2.2776E-02,6.9674379196E-02
-2.2771E-02,6.7268440147E-02
-2.2766E-02,6.6715037259E-02
-2.2761E-02,6.7242452523E-02
-2.2756E-02,7.0434719870E-02
-2.2750E-02,6.8199579119E-02
-2.2745E-02,7.3554703473E-02
-2.2740E-02,7.4858290404E-02
-2.2735E-02,7.4697715494E-02
-2.2730E-02,7.4365970354E-02
-2.2725E-02,7.9232789627E-02
-2.2720E-02,7.3557540654E-02
-2.2715E-02,7.8479787477E-02
-2.2710E-02,7.7849017761E-02
-2.2704E-02,7.6434780771E-02
-2.2699E-02,8.1920553734E-02
-2.2694E-02,8.4302569863E-02
-2.2689E-02,8.4935885889E-02
-2.2684E-02,8.0658880789E-02
-2.2679E-02,8.3339883346E-02
-2.2674E-02,9.0374809603E-02
-2.2669E-02,9.1426216440E-02
-2.2663E-02,9.0771299691E-02
-2.2658E-02,8.5744596923E-02
-2.2653E-02,8.2607242142E-02
-2.2648E-02,9.5335770834E-02
-2.2643E-02,8.6080328422E-02
-2.2638E-02,9.1495186165E-02
-2.2633E-02,8.3203383944E-02
-2.2628E-02,9.1769667932E-02
-2.2622E-02,8.5995394189E-02
-2.2617E-02,9.2379218395E-02
-2.2612E-02,9.2156177819E-02
-2.2607E-02,9.3918396255E-02
-2.2602E-02,9.8224235697E-02
-2.2597E-02,1.0008855450E-01
-2.2592E-02,1.0533990002E-01
-2.2587E-02,9.6933966828E-02
-2.2582E-02,1.0094243155E-01
-2.2576E-02,1.0673997972E-01
-2.2571E-02,9.8748971136E-02
-2.2566E-02,1.0381278137E-01
-2.2561E-02,1.0816416353E-01
-2.2556E-02,1.0999878015E-01
-2.2551E-02,1.0441285708E-01
-2.2546E-02,9.0268436772E-02
-2.2541E-02,1.1266021808E-01
-2.2535E-02,9.4661823515E-02
-2.2530E-02,8.9509455085E-02
-2.2525E-02,9.8458596387E-02
-2.2520E-02,1.0051835643E-01
-2.2515E-02,8.6522990651E-02
-2.2510E-02,9.0580254888E-02
-2.2505E-02,9.0682550762E-02
-2.2500E-02,9.1407672243E-02
-2.2494E-02,8.5252491450E-02
-2.2489E-02,9.2269755659E-02
-2.2484E-02,9.3579818038E-02
-2.2479E-02,8.0970627379E-02
-2.2474E-02,8.1422673764E-02
-2.2469E-02,7.4875742643E-02
-2.2464E-02,8.2935201196E-02
-2.2459E-02,7.6497422867E-02
-2.2454E-02,7.8797752024E-02
-2.2448E-02,8.1463719905E-02
-2.2443E-02,7.7749559069E-02
-2.2438E-02,7.3601772068E-02
-2.2433E-02,8.3869630343E-02
-2.2428E-02,7.7526747375E-02
-2.2423E-02,7.6096498193E-02
-2.2418E-02,7.5203272543E-02
-2.2413E-02,7.9175244920E-02
-2.2407E-02,7.1857878483E-02
-2.2402E-02,7.1607825083E-02
-2.2397E-02,7.4058715569E-02
-2.2392E-02,7.3748237366E-02
-2.2387E-02,7.2190195828E-02
-2.2382E-02,7.2481629156E-02
-2.2377E-02,7.0456005880E-02
-2.2372E-02,7.0522949047E-02
-2.2366E-02,7.0972096261E-02
-2.2361E-02,7.0226718737E-02
-2.2356E-02,7.0547215289E-02
-2.2351E-02,6.7070786381E-02
-2.2346E-02,6.8427917355E-02
-2.2341E-02,6.8713065970E-02
-2.2336E-02,6.5548555314E-02
-2.2331E-02,6.5240718788E-02
-2.2326E-02,6.8058831098E-02
-2.2320E-02,6.4822837785E-02
-2.2315E-02,6.7035428907E-02
-2.2310E-02,6.7268053909E-02
-2.2305E-02,6.7274276634E-02
-2.2300E-02,6.6733719739E-02
-2.2295E-02,6.5589882789E-02
-2.2290E-02,6.6419078747E-02
-2.2285E-02,6.4128825159E-02
-2.2279E-02,6.4145128221E-02
-2.2274E-02,6.5176069207E-02
-2.2269E-02,6.5146948763E-02
-2.2264E-02,6.9773022497E-02
-2.2259E-02,6.6727106007E-02
-2.2254E-02,6.7826697238E-02
-2.2249E-02,6.9489385456E-02
-2.2244E-02,6.9608256189E-02
-2.2238E-02,7.1966630732E-02
-2.2233E-02,6.6459729114E-02
-2.2228E-02,6.7918373948E-02
-2.2223E-02,7.1607548518E-02
-2.2218E-02,7.1176807217E-02
-2.2213E-02,7.1845700063E-02
-2.2208E-02,7.1269084742E-02
-2.2203E-02,7.3383285287E-02
-2.2198E-02,7.2115589888E-02
-2.2192E-02,7.0877916156E-02
-2.2187E-02,7.2697240609E-02
-2.2182E-02,7.0178887203E-02
-2.2177E-02,7.1814758100E-02
-2.2172E-02,7.2897717251E-02
-2.2167E-02,7.4040176141E-02
-2.2162E-02,7.4530073858E-02
-2.2157E-02,7.4552976346E-02
-2.2151E-02,7.5280720433E-02
-2.2146E-02,7.9324018110E-02
-2.2141E-02,7.3303233866E-02
-2.2136E-02,7.5021249499E-02
-2.2131E-02,7.5203315458E-02
-2.2126E-02,7.8488685258E-02
-2.2121E-02,7.7431766184E-02
-2.2116E-02,8.1124788829E-02
-2.2111E-02,8.0872026994E-02
-2.2105E-02,7.8869377732E-02
-2.2100E-02,8.0214282601E-02
-2.2095E-02,7.7569648413E-02
-2.2090E-02,8.1997276832E-02
-2.2085E-02,7.9765225986E-02
-2.2080E-02,8.1714898641E-02
-2.2075E-02,8.2288338226E-02
-2.2070E-02,8.2055040884E-02
-2.2064E-02,7.9359633076E-02
-2.2059E-02,8.6095448928E-02
-2.2054E-02,8.0543233476E-02
-2.2049E-02,8.3641497147E-02
-2.2044E-02,8.6173216298E-02
-2.2039E-02,8.4097978117E-02
-2.2034E-02,8.8365770723E-02
-2.2029E-02,8.9521242499E-02
-2.2023E-02,8.7812830367E-02
-2.2018E-02,9.0314580303E-02
-2.2013E-02,9.4395385990E-02
-2.2008E-02,8.9422651650E-02
-2.2003E-02,8.8866497412E-02
-2.1998E-02,9.3582979469E-02
-2.1993E-02,9.2784825609E-02
-2.1988E-02,9.1350494701E-02
-2.1983E-02,9.5196782342E-02
-2.1977E-02,9.5944129204E-02
-2.1972E-02,9.8381434600E-02
-2.1967E-02,9.5776840427E-02
-2.1962E-02,9.8991385605E-02
-2.1957E-02,9.8299027604E-02
-2.1952E-02,1.0181653603E-01
-2.1947E-02,1.0310782533E-01
-2.1942E-02,1.0106316195E-01
-2.1936E-02,1.0230410202E-01
-2.1931E-02,1.0423719504E-01
-2.1926E-02,1.0149232015E-01
-2.1921E-02,9.8113905118E-02
-2.1916E-02,1.0021159756E-01
-2.1911E-02,1.0187587365E-01
-2.1906E-02,1.0049534904E-01
-2.1901E-02,9.9982586984E-02
-2.1895E-02,1.0053799259E-01
-2.1890E-02,1.0117236719E-01
-2.1885E-02,1.0697210881E-01
-2.1880E-02,1.0661055181E-01
-2.1875E-02,1.0807208151E-01
-2.1870E-02,1.0877709000E-01
-2.1865E-02,1.0534186459E-01
-2.1860E-02,1.0434940913E-01
-2.1855E-02,1.0347100835E-01
-2.1849E-02,1.0067384349E-01
-2.1844E-02,1.0027737725E-01
-2.1839E-02,1.0192022904E-01
-2.1834E-02,1.0709161850E-01
-2.1829E-02,1.0196304901E-01
-2.1824E-02,1.0326150995E-01
-2.1819E-02,1.0501127816E-01
-2.1814E-02,1.0672297570E-01
-2.1808E-02,1.0417897323E-01
-2.1803E-02,1.0680120561E-01
-2.1798E-02,1.0624641512E-01
-2.1793E-02,1.0271802050E-01
-2.1788E-02,1.0695135686E-01
-2.1783E-02,1.0460630037E-01
-2.1778E-02,1.0571967697E-01
-2.1773E-02,1.0793262572E-01
-2.1767E-02,1.0032351124E-01
-2.1762E-02,1.0284650427E-01
-2.1757E-02,1.0329968076E-01
-2.1752E-02,1.1023138131E-01
-2.1747E-02,1.0341255765E-01
-2.1742E-02,1.0985717859E-01
-2.1737E-02,1.0138563738E-01
-2.1732E-02,1.0841116040E-01
-2.1727E-02,1.1015925016E-01
-2.1721E-02,1.0910007564E-01
-2.1716E-02,1.1290673335E-01
-2.1711E-02,1.0678947541E-01
-2.1706E-02,1.0554417705E-01
-2.1701E-02,1.0927055446E-01
-2.1696E-02,1.0341645341E-01
-2.1691E-02,1.0127055273E-01
-2.1686E-02,9.8674064789E-02
-2.1680E-02,1.0287041765E-01
-2.1675E-02,9.5991970275E-02
-2.1670E-02,1.0117776022E-01
-2.1665E-02,9.6401573385E-02
-2.1660E-02,9.2258244810E-02
-2.1655E-02,9.5043417211E-02
-2.1650E-02,9.3065868656E-02
-2.1645E-02,9.2035151783E-02
-2.1639E-02,8.4511090748E-02
-2.1634E-02,8.5906135043E-02
-2.1629E-02,8.9238625890E-02
-2.1624E-02,9.0840250343E-02
-2.1619E-02,8.4050327781E-02
-2.1614E-02,8.6019817788E-02
-2.1609E-02,8.8935238255E-02
-2.1604E-02,8.2112542675E-02
-2.1599E-02,7.6776296304E-02
-2.1593E-02,7.7334934864E-02
-2.1588E-02,7.7151104607E-02
-2.1583E-02,7.9761983493E-02
-2.1578E-02,8.2364274542E-02
-2.1573E-02,8.0788327769E-02
-2.1568E-02,9.3279429709E-02
-2.1563E-02,8.6135879949E-02
-2.1558E-02,8.3240000269E-02
-2.1552E-02,8.0370456304E-02
-2.1547E-02,8.2553268946E-02
-2.1542E-02,9.0286623341E-02
-2.1537E-02,8.5790673697E-02
-2.1532E-02,8.2187868639E-02
-2.1527E-02,9.3110605517E-02
-2.1522E-02,8.9977632870E-02
-2.1517E-02,9.1770540544E-02
-2.1511E-02,9.2028328243E-02
-2.1506E-02,9.1766520807E-02
-2.1501E-02,1.0431636908E-01
-2.1496E-02,9.9913030749E-02
-2.1491E-02,1.0649977300E-01
-2.1486E-02,1.1588216377E-01
-2.1481E-02,1.2325020369E-01
-2.1476E-02,1.1909720486E-01
-2.1471E-02,1.3246541058E-01
-2.1465E-02,1.2260395107E-01
-2.1460E-02,1.3309171233E-01
-2.1455E-02,1.3605853108E-01
-2.1450E-02,1.5131729119E-01
-2.1445E-02,1.7143734880E-01
-2.1440E-02,2.0736596929E-01
-2.1435E-02,2.0240544198E-01
-2.1430E-02,3.2620590766E-01
-2.1424E-02,3.2869597985E-01
-2.1419E-02,3.6750287519E-01
-2.1414E-02,5.2331399556E-01
-2.1409E-02,5.9911252921E-01
-2.1404E-02,6.8902078373E-01
-2.1399E-02,7.2673937458E-01
-2.1394E-02,8.9399587395E-01
-2.1389E-02,9.7311655585E-01
-2.1383E-02,1.1247754451E+00
-2.1378E-02,1.2506177703E+00
-2.1373E-02,1.4090064578E+00
-2.1368E-02,1.5354251313E+00
-2.1363E-02,1.6203643088E+00
-2.1358E-02,1.7781968277E+00
-2.1353E-02,1.8264533669E+00
-2.1348E-02,1.9260052188E+00
-2.1343E-02,2.0571480992E+00
-2.1337E-02,2.1925146218E+00
-2.1332E-02,2.2725390055E+00
-2.1327E-02,2.3274944677E+00
-2.1322E-02,2.3855004097E+00
-2.1317E-02,2.4296905055E+00
-2.1312E-02,2.4813576129E+00
-2.1307E-02,2.4934682846E+00
-2.1302E-02,2.5445526493E+00
-2.1296E-02,2.5894834163E+00
-2.1291E-02,2.6426041427E+00
-2.1286E-02,2.6820504004E+00
-2.1281E-02,2.6671636781E+00
-2.1276E-02,2.6737344082E+00
-2.1271E-02,2.7323140139E+00
-2.1266E-02,2.7139913844E+00
-2.1261E-02,2.8177389407E+00
-2.1255E-02,2.8008356932E+00
-2.1250E-02,2.8210262750E+00
-2.1245E-02,2.8219410919E+00
-2.1240E-02,2.7129894971E+00
-2.1235E-02,2.6723142966E+00
-2.1230E-02,2.6879447798E+00
-2.1225E-02,2.6795094020E+00
-2.1220E-02,2.6420946041E+00
-2.1215E-02,2.5180484862E+00
-2.1209E-02,2.4762206320E+00
-2.1204E-02,2.5047634552E+00
-2.1199E-02,2.4242930666E+00
-2.1194E-02,2.3532983716E+00
-2.1189E-02,2.3725516156E+00
-2.1184E-02,2.3480398735E+00
-2.1179E-02,2.2790246773E+00
-2.1174E-02,2.2978846928E+00
-2.1168E-02,2.3587640554E+00
-2.1163E-02,2.3237534084E+00
-2.1158E-02,2.3258448305E+00
-2.1153E-02,2.3060470909E+00
-2.1148E-02,2.3256570091E+00
-2.1143E-02,2.2937551257E+00
-2.1138E-02,2.3171507303E+00
-2.1133E-02,2.3527180751E+00
-2.1127E-02,2.2934276006E+00
-2.1122E-02,2.2962502142E+00
-2.1117E-02,2.2732928802E+00
-2.1112E-02,2.2932668206E+00
-2.1107E-02,2.3739842776E+00
-2.1102E-02,2.3421074186E+00
-2.1097E-02,2.3838343407E+00
-2.1092E-02,2.3556941922E+00
-2.1087E-02,2.3831519247E+00
-2.1081E-02,2.5044556568E+00
-2.1076E-02,2.5581218038E+00
-2.1071E-02,2.5037147139E+00
-2.1066E-02,2.5176051850E+00
-2.1061E-02,2.5677974208E+00
-2.1056E-02,2.6222746344E+00
-2.1051E-02,2.6902850012E+00
-2.1046E-02,2.7250442310E+00
-2.1040E-02,2.7478470603E+00
-2.1035E-02,2.7469731799E+00
-2.1030E-02,2.7930285530E+00
-2.1025E-02,2.7883846217E+00
-2.1020E-02,2.8111642576E+00
-2.1015E-02,2.7291925759E+00
-2.1010E-02,2.6659631977E+00
-2.1005E-02,2.5558870969E+00
-2.0999E-02,2.5403320731E+00
-2.0994E-02,2.4385615934E+00
-2.0989E-02,2.3562222369E+00
-2.0984E-02,2.1982952566E+00
-2.0979E-02,2.1551254110E+00
-2.0974E-02,2.0375261028E+00
-2.0969E-02,1.9827879496E+00
-2.0964E-02,1.8957506457E+00
-2.0959E-02,1.7820681827E+00
-2.0953E-02,1.7639388582E+00
-2.0948E-02,1.7009545361E+00
-2.0943E-02,1.5559990568E+00
-2.0938E-02,1.5407514785E+00
-2.0933E-02,1.5355589127E+00
-2.0928E-02,1.4315826654E+00
-2.0923E-02,1.3745324910E+00
-2.0918E-02,1.2794006905E+00
-2.0912E-02,1.2162937021E+00
-2.0907E-02,1.1901155620E+00
-2.0902E-02,1.1477504364E+00
-2.0897E-02,1.0822076732E+00
-2.0892E-02,1.0412635604E+00
-2.0887E-02,9.4730012538E-01
-2.0882E-02,8.9975950945E-01
-2.0877E-02,7.5276005347E-01
-2.0871E-02,6.7330476541E-01
-2.0866E-02,6.0141235769E-01
-2.0861E-02,5.3172716237E-01
-2.0856E-02,4.7600878460E-01
-2.0851E-02,3.9755552688E-01
-2.0846E-02,3.3745901162E-01
-2.0841E-02,2.8014979067E-01
-2.0836E-02,2.5650417563E-01
-2.0831E-02,2.1951292355E-01
-2.0825E-02,1.9373598951E-01
-2.0820E-02,1.8176372453E-01
-2.0815E-02,1.6572621783E-01
-2.0810E-02,1.3937354584E-01
-2.0805E-02,1.3351296458E-01
-2.0800E-02,1.2096641124E-01
-2.0795E-02,1.1911623543E-01
-2.0790E-02,1.0910914508E-01
-2.0784E-02,1.1318506796E-01
-2.0779E-02,1.1549170090E-01
-2.0774E-02,1.1022083844E-01
-2.0769E-02,1.0711478325E-01
-2.0764E-02,1.0441579917E-01
-2.0759E-02,1.1145067774E-01
-2.0754E-02,1.1523336007E-01
-2.0749E-02,1.0921929923E-01
-2.0743E-02,1.2783981846E-01
-2.0738E-02,1.4056195753E-01
-2.0733E-02,1.3705459143E-01
-2.0728E-02,1.4424278268E-01
-2.0723E-02,1.7558887420E-01
-2.0718E-02,1.8839376837E-01
-2.0713E-02,2.1479970783E-01
-2.0708E-02,2.3566865249E-01
-2.0703E-02,2.7437400059E-01
-2.0697E-02,2.9518361240E-01
-2.0692E-02,3.3519956648E-01
-2.0687E-02,3.7552310912E-01
-2.0682E-02,3.8292701196E-01
-2.0677E-02,4.5278167997E-01
-2.0672E-02,5.3656301584E-01
-2.0667E-02,5.5352041769E-01
-2.0662E-02,6.0914777202E-01
-2.0656E-02,6.5908984950E-01
-2.0651E-02,6.8108098746E-01
-2.0646E-02,7.1228958776E-01
-2.0641E-02,7.3429027201E-01
-2.0636E-02,8.2643700991E-01
-2.0631E-02,8.1317361776E-01
-2.0626E-02,8.9923874607E-01
-2.0621E-02,9.4301606309E-01
-2.0615E-02,1.0198076530E+00
-2.0610E-02,1.0378674165E+00
-2.0605E-02,1.0706505235E+00
-2.0600E-02,1.1699925671E+00
-2.0595E-02,1.1487181678E+00
-2.0590E-02,1.1949135070E+00
-2.0585E-02,1.2445599883E+00
-2.0580E-02,1.3031022100E+00
-2.0575E-02,1.3941641815E+00
-2.0569E-02,1.3575271145E+00
-2.0564E-02,1.4352346085E+00
-2.0559E-02,1.4354081629E+00
-2.0554E-02,1.5138166981E+00
-2.0549E-02,1.5288314415E+00
-2.0544E-02,1.5225676420E+00
-2.0539E-02,1.6154346377E+00
-2.0534E-02,1.6448521327E+00
-2.0528E-02,1.6842126789E+00
-2.0523E-02,1.7388310601E+00
-2.0518E-02,1.7464553762E+00
-2.0513E-02,1.7916127457E+00
-2.0508E-02,1.8521365834E+00
-2.0503E-02,1.8662255332E+00
-2.0498E-02,1.9264499267E+00
-2.0493E-02,1.8636619280E+00
-2.0487E-02,1.9112761771E+00
-2.0482E-02,1.9633694815E+00
-2.0477E-02,1.9522675111E+00
-2.0472E-02,1.9867920560E+00
-2.0467E-02,1.9616419864E+00
-2.0462E-02,2.0049047532E+00
-2.0457E-02,1.9659918188E+00
-2.0452E-02,1.9582911278E+00
-2.0447E-02,1.9663254188E+00
-2.0441E-02,1.8527267647E+00
-2.0436E-02,1.8649984357E+00
-2.0431E-02,1.8565189027E+00
-2.0426E-02,1.8806547016E+00
-2.0421E-02,1.7652423306E+00
-2.0416E-02,1.7890585533E+00
-2.0411E-02,1.6743410914E+00
-2.0406E-02,1.6831459894E+00
-2.0400E-02,1.5972791300E+00
-2.0395E-02,1.5705029456E+00
-2.0390E-02,1.5462997696E+00
-2.0385E-02,1.4974560913E+00
-2.0380E-02,1.4568911165E+00
-2.0375E-02,1.4207645704E+00
-2.0370E-02,1.3310757516E+00
-2.0365E-02,1.3186782575E+00
-2.0359E-02,1.2904482252E+00
-2.0354E-02,1.2530444232E+00
-2.0349E-02,1.1984674267E+00
-2.0344E-02,1.0907531528E+00
-2.0339E-02,1.0396378795E+00
-2.0334E-02,1.0180289408E+00
-2.0329E-02,9.0931164471E-01
-2.0324E-02,8.5224753713E-01
-2.0319E-02,7.4789230914E-01
-2.0313E-02,6.8173352956E-01
-2.0308E-02,6.4989900898E-01
-2.0303E-02,5.5107310348E-01
-2.0298E-02,5.3339836213E-01
-2.0293E-02,4.7463119254E-01
-2.0288E-02,4.4470528893E-01
-2.0283E-02,4.2278208119E-01
-2.0278E-02,3.7814976178E-01
-2.0272E-02,3.4160050437E-01
-2.0267E-02,3.1907418823E-01
-2.0262E-02,2.9853105686E-01
-2.0257E-02,2.7892329401E-01
-2.0252E-02,2.9040155093E-01
-2.0247E-02,2.7662048053E-01
-2.0242E-02,2.9245594656E-01
-2.0237E-02,2.8392258818E-01
-2.0232E-02,3.0340444218E-01
-2.0226E-02,3.3186325616E-01
-2.0221E-02,3.5406658666E-01
-2.0216E-02,3.8790424765E-01
-2.0211E-02,4.1216126806E-01
-2.0206E-02,4.4473769956E-01
-2.0201E-02,4.5876852295E-01
-2.0196E-02,4.6956661936E-01
-2.0191E-02,5.2617565741E-01
-2.0185E-02,5.5013347204E-01
-2.0180E-02,5.7129237660E-01
-2.0175E-02,6.0287886557E-01
-2.0170E-02,6.3417694436E-01
-2.0165E-02,6.2501750357E-01
-2.0160E-02,6.5203590221E-01
-2.0155E-02,6.8399000401E-01
-2.0150E-02,6.8911405308E-01
-2.0144E-02,7.1664274852E-01
-2.0139E-02,7.3399815680E-01
-2.0134E-02,7.3256357317E-01
-2.0129E-02,7.3310522203E-01
-2.0124E-02,7.8038054007E-01
-2.0119E-02,7.9063529009E-01
-2.0114E-02,7.9305569161E-01
-2.0109E-02,8.2652745638E-01
-2.0104E-02,8.0651289422E-01
-2.0098E-02,7.9232258311E-01
-2.0093E-02,8.4886484487E-01
-2.0088E-02,8.6633189503E-01
-2.0083E-02,8.6924136457E-01
-2.0078E-02,8.8640854616E-01
-2.0073E-02,8.9210769898E-01
-2.0068E-02,9.0363543729E-01
-2.0063E-02,9.1285231788E-01
-2.0057E-02,9.0834249705E-01
-2.0052E-02,9.5395999061E-01
-2.0047E-02,9.6618301471E-01
-2.0042E-02,9.6809210375E-01
-2.0037E-02,9.5952748392E-01
-2.0032E-02,9.6002187345E-01
-2.0027E-02,9.6376499737E-01
-2.0022E-02,9.7137671538E-01
-2.0016E-02,9.8997693088E-01
-2.0011E-02,9.9394218939E-01
-2.0006E-02,1.0051268100E+00
-2.0001E-02,1.0131534908E+00
-1.9996E-02,9.8583305871E-01
-1.9991E-02,9.7914838841E-01
-1.9986E-02,9.8631007705E-01
-1.9981E-02,9.6156244367E-01
-1.9976E-02,9.7969398547E-01
-1.9970E-02,9.6038004967E-01
-1.9965E-02,9.5342775452E-01
-1.9960E-02,9.4385357986E-01
-1.9955E-02,9.2993997734E-01
-1.9950E-02,9.4544160968E-01
-1.9945E-02,9.2582948377E-01
-1.9940E-02,9.0890314786E-01
-1.9935E-02,9.1278583725E-01
-1.9929E-02,8.9138212450E-01
-1.9924E-02,8.9398828747E-01
-1.9919E-02,8.8520295403E-01
-1.9914E-02,8.8446193003E-01
-1.9909E-02,8.8242007999E-01
-1.9904E-02,8.6672389809E-01
-1.9899E-02,8.4886665685E-01
-1.9894E-02,8.5262344693E-01
-1.9888E-02,8.1749445850E-01
-1.9883E-02,8.1481605470E-01
-1.9878E-02,7.8312387955E-01
-1.9873E-02,7.9172933571E-01
-1.9868E-02,7.7419567616E-01
-1.9863E-02,7.5948324268E-01
-1.9858E-02,7.2542140624E-01
-1.9853E-02,7.0601888363E-01
-1.9848E-02,6.9001437407E-01
-1.9842E-02,6.7969235186E-01
-1.9837E-02,6.6114973829E-01
-1.9832E-02,6.4099744649E-01
-1.9827E-02,6.1368571195E-01
-1.9822E-02,6.0453827792E-01
-1.9817E-02,5.7401456835E-01
-1.9812E-02,5.6478827499E-01
-1.9807E-02,5.6246638326E-01
-1.9801E-02,5.2981419664E-01
-1.9796E-02,5.2347628708E-01
-1.9791E-02,5.0627597485E-01
-1.9786E-02,4.9467510403E-01
-1.9781E-02,4.8339200701E-01
-1.9776E-02,4.5764520907E-01
-1.9771E-02,4.3423329668E-01
-1.9766E-02,4.1794450157E-01
-1.9760E-02,4.0989705454E-01
-1.9755E-02,3.9865199483E-01
-1.9750E-02,3.9227710655E-01
-1.9745E-02,3.8331598710E-01
-1.9740E-02,3.8243822528E-01
-1.9735E-02,3.6559939852E-01
-1.9730E-02,3.6215295790E-01
-1.9725E-02,3.4476910629E-01
-1.9720E-02,3.3624304828E-01
-1.9714E-02,3.3513283312E-01
-1.9709E-02,3.3354095521E-01
-1.9704E-02,3.3140433379E-01
-1.9699E-02,3.2456892096E-01
-1.9694E-02,3.2196786492E-01
-1.9689E-02,3.1294386019E-01
-1.9684E-02,3.0907521842E-01
-1.9679E-02,3.0146785393E-01
-1.9673E-02,2.9490047604E-01
-1.9668E-02,2.8989836376E-01
-1.9663E-02,2.7611400795E-01
-1.9658E-02,2.6941740242E-01
-1.9653E-02,2.6477229811E-01
-1.9648E-02,2.5849106065E-01
-1.9643E-02,2.5183279283E-01
-1.9638E-02,2.5197425133E-01
-1.9632E-02,2.4640591879E-01
-1.9627E-02,2.4084180148E-01
-1.9622E-02,2.3269986917E-01
-1.9617E-02,2.2527386970E-01
-1.9612E-02,2.2619175737E-01
-1.9607E-02,2.2610002820E-01
-1.9602E-02,2.2162097290E-01
-1.9597E-02,2.1806168400E-01
-1.9592E-02,2.1402737470E-01
-1.9586E-02,2.1744017446E-01
-1.9581E-02,2.0978988510E-01
-1.9576E-02,2.0666136611E-01
-1.9571E-02,2.0624409546E-01
-1.9566E-02,2.0787859783E-01
-1.9561E-02,1.9862153417E-01
-1.9556E-02,1.9559727563E-01
-1.9551E-02,1.8882628827E-01
-1.9545E-02,1.8755270393E-01
-1.9540E-02,1.8908193020E-01
-1.9535E-02,1.8405210892E-01
-1.9530E-02,1.8401804844E-01
-1.9525E-02,1.7963293482E-01
-1.9520E-02,1.7548708855E-01
-1.9515E-02,1.7128650614E-01
-1.9510E-02,1.7091913649E-01
-1.9504E-02,1.6531135044E-01
-1.9499E-02,1.6314243283E-01
-1.9494E-02,1.6637470682E-01
-1.9489E-02,1.5807026841E-01
-1.9484E-02,1.6180212944E-01
-1.9479E-02,1.5714693526E-01
-1.9474E-02,1.5652781468E-01
-1.9469E-02,1.5615748864E-01
