[s],CH2[V]
-3.9532E-02,3.6620743783E-02
-3.9527E-02,3.5211079660E-02
-3.9522E-02,3.8997261979E-02
-3.9516E-02,3.8915703753E-02
-3.9511E-02,3.7414925589E-02
-3.9506E-02,3.9190476391E-02
-3.9501E-02,3.8928311327E-02
-3.9496E-02,3.5403435765E-02
-3.9491E-02,3.2276509413E-02
-3.9486E-02,3.5395100652E-02
-3.9481E-02,3.3954327674E-02
-3.9475E-02,3.4971020766E-02
-3.9470E-02,3.5159047190E-02
-3.9465E-02,3.6184571307E-02
-3.9460E-02,3.7161381740E-02
-3.9455E-02,3.4485333521E-02
-3.9450E-02,3.9373734444E-02
-3.9445E-02,3.3667977430E-02
-3.9440E-02,3.5450909672E-02
-3.9434E-02,3.4568341332E-02
-3.9429E-02,3.4330876433E-02
-3.9424E-02,3.8503754605E-02
-3.9419E-02,3.7462571156E-02
-3.9414E-02,3.8142846104E-02
-3.9409E-02,3.7880890849E-02
-3.9404E-02,3.8956425646E-02
-3.9399E-02,3.6486599956E-02
-3.9394E-02,3.4948933670E-02
-3.9388E-02,3.4337056242E-02
-3.9383E-02,3.3746178722E-02
-3.9378E-02,3.7489789021E-02
-3.9373E-02,4.2493470092E-02
-3.9368E-02,3.7934029581E-02
-3.9363E-02,3.5232708993E-02
-3.9358E-02,4.0741780220E-02
-3.9353E-02,3.3894818398E-02
-3.9347E-02,3.7429116262E-02
-3.9342E-02,4.1505158346E-02
-3.9337E-02,3.7927659037E-02
-3.9332E-02,3.6765721349E-02
-3.9327E-02,3.9537766422E-02
-3.9322E-02,3.8476956357E-02
-3.9317E-02,3.8681958183E-02
-3.9312E-02,3.6888249422E-02
-3.9306E-02,3.4453557094E-02
-3.9301E-02,3.0582631277E-02
-3.9296E-02,3.4179013338E-02
-3.9291E-02,3.9557640995E-02
-3.9286E-02,3.6164868396E-02
-3.9281E-02,3.4961216995E-02
-3.9276E-02,3.8941300371E-02
-3.9271E-02,3.7136281033E-02
-3.9266E-02,3.4948800155E-02
-3.9260E-02,3.7208493251E-02
-3.9255E-02,4.0582287731E-02
-3.9250E-02,3.8939469317E-02
-3.9245E-02,4.0572560253E-02
-3.9240E-02,3.4415333828E-02
-3.9235E-02,4.0608151378E-02
-3.9230E-02,3.5904286432E-02
-3.9225E-02,4.1239350247E-02
-3.9219E-02,4.0714409768E-02
-3.9214E-02,3.9565899814E-02
-3.9209E-02,3.9988053278E-02
-3.9204E-02,3.6471722637E-02
-3.9199E-02,4.0333683916E-02
-3.9194E-02,4.1628868976E-02
-3.9189E-02,4.1653454699E-02
-3.9184E-02,3.7098649045E-02
-3.9178E-02,4.1005471163E-02
-3.9173E-02,3.7957509042E-02
-3.9168E-02,4.3225663069E-02
-3.9163E-02,3.9974453882E-02
-3.9158E-02,3.8777802450E-02
-3.9153E-02,4.1516774099E-02
-3.9148E-02,4.2532284636E-02
-3.9143E-02,4.0288689562E-02
-3.9138E-02,4.1585762898E-02
-3.9132E-02,4.3963978634E-02
-3.9127E-02,4.5635807821E-02
-3.9122E-02,4.4811604348E-02
-3.9117E-02,4.8465092425E-02
-3.9112E-02,4.1888325604E-02
-3.9107E-02,4.0198662709E-02
-3.9102E-02,4.1166527678E-02
-3.9097E-02,4.4376633502E-02
-3.9091E-02,4.5689671345E-02
-3.9086E-02,4.5662663289E-02
-3.9081E-02,4.5582154105E-02
-3.9076E-02,4.6362412266E-02
-3.9071E-02,4.6684429928E-02
-3.9066E-02,4.4240467886E-02
-3.9061E-02,4.3214390638E-02
-3.9056E-02,4.6132881937E-02
-3.9050E-02,4.5487854790E-02
-3.9045E-02,4.6277954870E-02
-3.9040E-02,5.8142597702E-02
-3.9035E-02,4.6946327963E-02
-3.9030E-02,9.7628509143E-02
-3.9025E-02,1.1897643194E-01
-3.9020E-02,1.8704073859E-01
-3.9015E-02,2.6914942511E-01
-3.9010E-02,2.1029471298E-01
-3.9004E-02,2.4250515767E-01
-3.8999E-02,2.5182286071E-01
-3.8994E-02,3.3477449994E-01
-3.8989E-02,2.9386046124E-01
-3.8984E-02,3.7966446399E-01
-3.8979E-02,3.4184080685E-01
-3.8974E-02,4.5323417975E-01
-3.8969E-02,4.9061418761E-01
-3.8963E-02,4.8196148166E-01
-3.8958E-02,6.3046497261E-01
-3.8953E-02,6.0973983727E-01
-3.8948E-02,7.6143004994E-01
-3.8943E-02,7.9204684766E-01
-3.8938E-02,7.9838372724E-01
-3.8933E-02,9.0091201093E-01
-3.8928E-02,9.4597298786E-01
-3.8922E-02,9.6105342042E-01
-3.8917E-02,1.0861809811E+00
-3.8912E-02,1.0165694333E+00
-3.8907E-02,1.0612678423E+00
-3.8902E-02,1.0893037113E+00
-3.8897E-02,1.0088624289E+00
-3.8892E-02,9.7427388292E-01
-3.8887E-02,1.1400092193E+00
-3.8882E-02,1.2838780821E+00
-3.8876E-02,1.1237626529E+00
-3.8871E-02,1.1954937037E+00
-3.8866E-02,1.2462307021E+00
-3.8861E-02,1.1723650421E+00
-3.8856E-02,1.2537825818E+00
-3.8851E-02,1.1977997263E+00
-3.8846E-02,1.2634681552E+00
-3.8841E-02,1.2098821121E+00
-3.8835E-02,1.0965682108E+00
-3.8830E-02,1.1180913808E+00
-3.8825E-02,1.0881132206E+00
-3.8820E-02,1.0165710736E+00
-3.8815E-02,1.0086080840E+00
-3.8810E-02,8.7165734621E-01
-3.8805E-02,8.8131451915E-01
-3.8800E-02,7.9808957594E-01
-3.8794E-02,7.8069102821E-01
-3.8789E-02,6.8975475094E-01
-3.8784E-02,6.9131768960E-01
-3.8779E-02,6.5302558764E-01
-3.8774E-02,5.4988206959E-01
-3.8769E-02,4.8939083330E-01
-3.8764E-02,3.9653610668E-01
-3.8759E-02,3.8263412945E-01
-3.8754E-02,2.6378271838E-01
-3.8748E-02,2.3260697216E-01
-3.8743E-02,2.2990359164E-01
-3.8738E-02,1.8643929436E-01
-3.8733E-02,1.9210209788E-01
-3.8728E-02,1.7439900379E-01
-3.8723E-02,1.6994589797E-01
-3.8718E-02,1.2820864762E-01
-3.8713E-02,1.0636933460E-01
-3.8707E-02,1.0530846731E-01
-3.8702E-02,8.6533691275E-02
-3.8697E-02,6.5123436322E-02
-3.8692E-02,5.9107658868E-02
-3.8687E-02,5.0593483644E-02
-3.8682E-02,5.1639988595E-02
-3.8677E-02,4.3371498942E-02
-3.8672E-02,3.9783356627E-02
-3.8666E-02,4.4647858471E-02
-3.8661E-02,4.2709744348E-02
-3.8656E-02,3.7303612725E-02
-3.8651E-02,3.5006592818E-02
-3.8646E-02,3.8454621305E-02
-3.8641E-02,4.2287209415E-02
-3.8636E-02,3.7779419904E-02
-3.8631E-02,3.6717427283E-02
-3.8626E-02,3.6633847267E-02
-3.8620E-02,3.8684380516E-02
-3.8615E-02,3.9654248201E-02
-3.8610E-02,4.4566529127E-02
-3.8605E-02,3.6225445787E-02
-3.8600E-02,3.3760979747E-02
-3.8595E-02,3.5074074811E-02
-3.8590E-02,4.0026810601E-02
-3.8585E-02,3.7803338055E-02
-3.8579E-02,3.7742913252E-02
-3.8574E-02,4.0799687323E-02
-3.8569E-02,3.9723141632E-02
-3.8564E-02,3.5480740604E-02
-3.8559E-02,3.8247254366E-02
-3.8554E-02,3.5697758726E-02
-3.8549E-02,3.9682076417E-02
-3.8544E-02,4.0243485401E-02
-3.8539E-02,3.9944527583E-02
-3.8533E-02,3.7236493128E-02
-3.8528E-02,3.6368115462E-02
-3.8523E-02,4.5124981721E-02
-3.8518E-02,3.5627663666E-02
-3.8513E-02,3.4233773316E-02
-3.8508E-02,3.2451165323E-02
-3.8503E-02,3.7084000608E-02
-3.8498E-02,3.7474053395E-02
-3.8492E-02,3.8754494650E-02
-3.8487E-02,4.0761883674E-02
-3.8482E-02,3.6234868089E-02
-3.8477E-02,3.5085766858E-02
-3.8472E-02,3.9862244565E-02
-3.8467E-02,4.2317955874E-02
-3.8462E-02,4.1102288177E-02
-3.8457E-02,3.8377125732E-02
-3.8451E-02,4.0640023173E-02
-3.8446E-02,3.7425988210E-02
-3.8441E-02,4.3708050600E-02
-3.8436E-02,4.1428502006E-02
-3.8431E-02,3.7275765435E-02
-3.8426E-02,4.1020596437E-02
-3.8421E-02,3.9902813869E-02
-3.8416E-02,5.3151638646E-02
-3.8411E-02,4.8773319957E-02
-3.8405E-02,4.8416607624E-02
-3.8400E-02,9.1009685285E-02
-3.8395E-02,4.9172394503E-02
-3.8390E-02,7.3811199342E-02
-3.8385E-02,1.3887436927E-01
-3.8380E-02,6.0834095445E-02
-3.8375E-02,1.0131562378E-01
-3.8370E-02,1.7056982984E-01
-3.8364E-02,7.1613094532E-02
-3.8359E-02,1.6227000245E-01
-3.8354E-02,5.5911228733E-02
-3.8349E-02,9.2050201162E-02
-3.8344E-02,1.1988679035E-01
-3.8339E-02,1.2670195667E-01
-3.8334E-02,7.1533138479E-02
-3.8329E-02,7.9108039891E-02
-3.8323E-02,5.8628418462E-02
-3.8318E-02,5.6422245568E-02
-3.8313E-02,8.8856193360E-02
-3.8308E-02,7.9981433884E-02
-3.8303E-02,8.4551956090E-02
-3.8298E-02,6.8853866841E-02
-3.8293E-02,8.6436015954E-02
-3.8288E-02,6.4136192691E-02
-3.8283E-02,8.6190196868E-02
-3.8277E-02,6.3934280770E-02
-3.8272E-02,6.0294067838E-02
-3.8267E-02,5.8763229860E-02
-3.8262E-02,5.0630467133E-02
-3.8257E-02,4.8127148402E-02
-3.8252E-02,7.7081291279E-02
-3.8247E-02,6.2647163794E-02
-3.8242E-02,5.4371464364E-02
-3.8236E-02,7.0921489934E-02
-3.8231E-02,5.8023712664E-02
-3.8226E-02,6.4882480974E-02
-3.8221E-02,5.0829327297E-02
-3.8216E-02,5.3506252896E-02
-3.8211E-02,4.7570278908E-02
-3.8206E-02,5.0243962014E-02
-3.8201E-02,4.5612080404E-02
-3.8195E-02,4.4604351850E-02
-3.8190E-02,4.8994133704E-02
-3.8185E-02,4.8232434044E-02
-3.8180E-02,4.6409371188E-02
-3.8175E-02,4.2888043295E-02
-3.8170E-02,4.6683399960E-02
-3.8165E-02,4.6805489343E-02
-3.8160E-02,4.2781422508E-02
-3.8155E-02,4.2921250234E-02
-3.8149E-02,4.2963402637E-02
-3.8144E-02,4.3016465075E-02
-3.8139E-02,4.2093480019E-02
-3.8134E-02,4.1687043108E-02
-3.8129E-02,4.3582070226E-02
-3.8124E-02,4.6024620831E-02
-3.8119E-02,4.4883625831E-02
-3.8114E-02,3.8792431814E-02
-3.8108E-02,4.1908181103E-02
-3.8103E-02,4.2430298706E-02
-3.8098E-02,4.0914261753E-02
-3.8093E-02,4.4095414026E-02
-3.8088E-02,4.0036271050E-02
-3.8083E-02,4.0770504890E-02
-3.8078E-02,3.8042080878E-02
-3.8073E-02,4.1999752909E-02
-3.8067E-02,6.2472183634E-02
-3.8062E-02,6.3333694846E-02
-3.8057E-02,6.0586197348E-02
-3.8052E-02,7.7233249741E-02
-3.8047E-02,6.5440170629E-02
-3.8042E-02,1.3135518151E-01
-3.8037E-02,1.1529006118E-01
-3.8032E-02,1.2851328934E-01
-3.8027E-02,1.2961606107E-01
-3.8021E-02,1.3659821576E-01
-3.8016E-02,7.8834774058E-02
-3.8011E-02,1.0646262302E-01
-3.8006E-02,1.1598242872E-01
-3.8001E-02,1.2549635978E-01
-3.7996E-02,1.6019824041E-01
-3.7991E-02,1.9580267840E-01
-3.7986E-02,1.8708775473E-01
-3.7980E-02,2.1384194267E-01
-3.7975E-02,2.1152680295E-01
-3.7970E-02,1.8409691770E-01
-3.7965E-02,2.4063134027E-01
-3.7960E-02,1.5220725090E-01
-3.7955E-02,2.1253144160E-01
-3.7950E-02,2.2415594925E-01
-3.7945E-02,1.9521679813E-01
-3.7939E-02,2.7906029449E-01
-3.7934E-02,2.4382054155E-01
-3.7929E-02,2.8787148203E-01
-3.7924E-02,2.9833824816E-01
-3.7919E-02,3.2278786309E-01
-3.7914E-02,3.1215284975E-01
-3.7909E-02,3.6660860567E-01
-3.7904E-02,4.1468420427E-01
-3.7899E-02,3.6826939131E-01
-3.7893E-02,4.1101030756E-01
-3.7888E-02,4.4922510468E-01
-3.7883E-02,3.6313046015E-01
-3.7878E-02,4.5824281993E-01
-3.7873E-02,4.7287046700E-01
-3.7868E-02,4.6157310779E-01
-3.7863E-02,4.3665539137E-01
-3.7858E-02,4.7349752693E-01
-3.7852E-02,4.4944675766E-01
-3.7847E-02,4.4264026977E-01
-3.7842E-02,4.4650823920E-01
-3.7837E-02,4.7300665169E-01
-3.7832E-02,5.1318887888E-01
-3.7827E-02,5.2393385087E-01
-3.7822E-02,4.7667722961E-01
-3.7817E-02,4.5726984327E-01
-3.7811E-02,5.0542940335E-01
-3.7806E-02,4.7320465355E-01
-3.7801E-02,4.4056171757E-01
-3.7796E-02,4.9373640282E-01
-3.7791E-02,4.6304010681E-01
-3.7786E-02,3.9146275016E-01
-3.7781E-02,3.8424282540E-01
-3.7776E-02,4.1157490181E-01
-3.7771E-02,4.0723101077E-01
-3.7765E-02,3.5451532896E-01
-3.7760E-02,3.7510546217E-01
-3.7755E-02,3.4625231340E-01
-3.7750E-02,3.1044779455E-01
-3.7745E-02,3.0997280753E-01
-3.7740E-02,3.1159052523E-01
-3.7735E-02,2.7817875611E-01
-3.7730E-02,2.5813147339E-01
-3.7724E-02,2.7520668739E-01
-3.7719E-02,2.4940394215E-01
-3.7714E-02,2.1466427694E-01
-3.7709E-02,2.5287882611E-01
-3.7704E-02,1.9814907956E-01
-3.7699E-02,2.0900774860E-01
-3.7694E-02,1.8366972884E-01
-3.7689E-02,1.7819313976E-01
-3.7683E-02,1.8791375111E-01
-3.7678E-02,1.6711928365E-01
-3.7673E-02,1.7089522351E-01
-3.7668E-02,1.4243416839E-01
-3.7663E-02,1.5224432976E-01
-3.7658E-02,1.2820609177E-01
-3.7653E-02,1.4018940983E-01
-3.7648E-02,1.5365906743E-01
-3.7643E-02,1.4055039463E-01
-3.7637E-02,1.3977387487E-01
-3.7632E-02,1.2826485718E-01
-3.7627E-02,1.2891736113E-01
-3.7622E-02,1.3618407316E-01
-3.7617E-02,1.2019177539E-01
-3.7612E-02,1.2259074308E-01
-3.7607E-02,1.1440470811E-01
-3.7602E-02,1.0694338931E-01
-3.7596E-02,1.2407836054E-01
-3.7591E-02,1.0697228564E-01
-3.7586E-02,9.1737453213E-02
-3.7581E-02,9.8010322183E-02
-3.7576E-02,1.1028761988E-01
-3.7571E-02,1.1334065555E-01
-3.7566E-02,1.0604472294E-01
-3.7561E-02,1.0125376846E-01
-3.7555E-02,9.5093013441E-02
-3.7550E-02,9.6509753827E-02
-3.7545E-02,1.0450041908E-01
-3.7540E-02,8.9267570304E-02
-3.7535E-02,8.5999328494E-02
-3.7530E-02,8.7722064814E-02
-3.7525E-02,8.7913524466E-02
-3.7520E-02,8.4661399752E-02
-3.7515E-02,8.5585929761E-02
-3.7509E-02,8.5404960527E-02
-3.7504E-02,8.1127101888E-02
-3.7499E-02,8.4779464630E-02
-3.7494E-02,8.3737441948E-02
-3.7489E-02,8.5862075690E-02
-3.7484E-02,7.8590538071E-02
-3.7479E-02,7.0354950182E-02
-3.7474E-02,7.8835861247E-02
-3.7468E-02,7.1445457665E-02
-3.7463E-02,6.7062027282E-02
-3.7458E-02,7.1816398819E-02
-3.7453E-02,7.0231086964E-02
-3.7448E-02,7.4898445259E-02
-3.7443E-02,6.5145752300E-02
-3.7438E-02,6.2379276685E-02
-3.7433E-02,6.6790706945E-02
-3.7427E-02,7.0853931647E-02
-3.7422E-02,5.8466312905E-02
-3.7417E-02,6.5290958748E-02
-3.7412E-02,6.2727005406E-02
-3.7407E-02,5.3595173487E-02
-3.7402E-02,5.5187256429E-02
-3.7397E-02,5.3938667895E-02
-3.7392E-02,5.0981228538E-02
-3.7387E-02,5.8227036024E-02
-3.7381E-02,6.5018589370E-02
-3.7376E-02,5.1710941962E-02
-3.7371E-02,6.3419563679E-02
-3.7366E-02,5.2715408950E-02
-3.7361E-02,5.5393860428E-02
-3.7356E-02,5.7630379238E-02
-3.7351E-02,5.3292267458E-02
-3.7346E-02,4.7953102843E-02
-3.7340E-02,5.2177517574E-02
-3.7335E-02,4.7547829415E-02
-3.7330E-02,4.7272408278E-02
-3.7325E-02,4.3286469342E-02
-3.7320E-02,5.3787129049E-02
-3.7315E-02,5.4551022160E-02
-3.7310E-02,5.1661713295E-02
-3.7305E-02,5.5530407514E-02
-3.7299E-02,4.8343823202E-02
-3.7294E-02,5.6822941360E-02
-3.7289E-02,4.7880718964E-02
-3.7284E-02,5.5890820104E-02
-3.7279E-02,4.6941483298E-02
-3.7274E-02,5.0419151982E-02
-3.7269E-02,4.4290936330E-02
-3.7264E-02,5.5045769311E-02
-3.7259E-02,4.8767922161E-02
-3.7253E-02,4.4350655414E-02
-3.7248E-02,4.8947708839E-02
-3.7243E-02,5.5051376916E-02
-3.7238E-02,5.2045090362E-02
-3.7233E-02,5.6116783691E-02
-3.7228E-02,4.7850239534E-02
-3.7223E-02,4.6231396491E-02
-3.7218E-02,5.3620178827E-02
-3.7212E-02,4.7245686325E-02
-3.7207E-02,5.0957367608E-02
-3.7202E-02,5.5029289819E-02
-3.7197E-02,4.6128323373E-02
-3.7192E-02,4.5358269527E-02
-3.7187E-02,4.4768345682E-02
-3.7182E-02,5.1966488526E-02
-3.7177E-02,4.2791207207E-02
-3.7171E-02,4.8731568097E-02
-3.7166E-02,5.0277435982E-02
-3.7161E-02,4.5666992970E-02
-3.7156E-02,4.6469891359E-02
-3.7151E-02,4.4450695848E-02
-3.7146E-02,5.0536949831E-02
-3.7141E-02,4.4583332868E-02
-3.7136E-02,4.9477894527E-02
-3.7131E-02,4.6115658579E-02
-3.7125E-02,4.1065113953E-02
-3.7120E-02,4.5687954731E-02
-3.7115E-02,4.5151646454E-02
-3.7110E-02,3.8144181248E-02
-3.7105E-02,4.3794224610E-02
-3.7100E-02,4.2466271301E-02
-3.7095E-02,4.2656700984E-02
-3.7090E-02,4.1256974148E-02
-3.7084E-02,4.0929158145E-02
-3.7079E-02,4.6917717735E-02
-3.7074E-02,4.1264756130E-02
-3.7069E-02,3.8602040278E-02
-3.7064E-02,4.3325856090E-02
-3.7059E-02,4.1563561360E-02
-3.7054E-02,3.8771317465E-02
-3.7049E-02,3.7625496873E-02
-3.7043E-02,4.7101128375E-02
-3.7038E-02,4.3338158488E-02
-3.7033E-02,3.8468487729E-02
-3.7028E-02,3.6237919847E-02
-3.7023E-02,4.4494221542E-02
-3.7018E-02,4.4694264262E-02
-3.7013E-02,3.6592495950E-02
-3.7008E-02,4.0437806075E-02
-3.7003E-02,4.2601044552E-02
-3.6997E-02,4.7589657569E-02
-3.6992E-02,4.6426556399E-02
-3.6987E-02,3.9037831283E-02
-3.6982E-02,3.6261647263E-02
-3.6977E-02,4.3025162585E-02
-3.6972E-02,4.1147435118E-02
-3.6967E-02,4.8543598893E-02
-3.6962E-02,3.8932011584E-02
-3.6956E-02,3.4910271714E-02
-3.6951E-02,4.0049851372E-02
-3.6946E-02,3.9249451610E-02
-3.6941E-02,3.4672139242E-02
-3.6936E-02,4.0766079841E-02
-3.6931E-02,4.1720498002E-02
-3.6926E-02,3.7687199600E-02
-3.6921E-02,4.9851925585E-02
-3.6915E-02,3.3715584851E-02
-3.6910E-02,3.5813878108E-02
-3.6905E-02,4.2969925770E-02
-3.6900E-02,4.4651425213E-02
-3.6895E-02,4.2676022425E-02
-3.6890E-02,4.7304032118E-02
-3.6885E-02,3.7690079696E-02
-3.6880E-02,3.8019707679E-02
-3.6875E-02,4.0718682229E-02
-3.6869E-02,3.9734662017E-02
-3.6864E-02,4.3395073770E-02
-3.6859E-02,3.7350457206E-02
-3.6854E-02,4.3188851241E-02
-3.6849E-02,3.9909413295E-02
-3.6844E-02,4.1988842875E-02
-3.6839E-02,4.1294091151E-02
-3.6834E-02,4.0664151132E-02
-3.6828E-02,3.7602875719E-02
-3.6823E-02,4.2267430210E-02
-3.6818E-02,3.8145554539E-02
-3.6813E-02,3.4909508774E-02
-3.6808E-02,3.9482682195E-02
-3.6803E-02,3.9109013533E-02
-3.6798E-02,3.7900727274E-02
-3.6793E-02,4.5153744538E-02
-3.6787E-02,3.9157383893E-02
-3.6782E-02,3.8851883869E-02
-3.6777E-02,3.3173745263E-02
-3.6772E-02,3.5842812587E-02
-3.6767E-02,3.8341553681E-02
-3.6762E-02,3.9475586858E-02
-3.6757E-02,4.0139382315E-02
-3.6752E-02,3.9559376682E-02
-3.6747E-02,3.7290394799E-02
-3.6741E-02,3.4043133824E-02
-3.6736E-02,3.5987809226E-02
-3.6731E-02,4.1278126644E-02
-3.6726E-02,3.7323525444E-02
-3.6721E-02,3.6979382538E-02
-3.6716E-02,3.5942547844E-02
-3.6711E-02,4.0480206434E-02
-3.6706E-02,4.0140450430E-02
-3.6700E-02,3.7527478229E-02
-3.6695E-02,3.5323956550E-02
-3.6690E-02,3.8900158862E-02
-3.6685E-02,3.7202122706E-02
-3.6680E-02,4.0649750650E-02
-3.6675E-02,3.9958947138E-02
-3.6670E-02,3.5088379925E-02
-3.6665E-02,4.6542389679E-02
-3.6660E-02,4.0020993188E-02
-3.6654E-02,4.0172093343E-02
-3.6649E-02,4.4291928151E-02
-3.6644E-02,4.6660626218E-02
-3.6639E-02,3.7769215589E-02
-3.6634E-02,3.8773491842E-02
-3.6629E-02,3.5803502132E-02
-3.6624E-02,4.0518010083E-02
-3.6619E-02,3.9738114318E-02
-3.6613E-02,4.1960862071E-02
-3.6608E-02,3.7432587636E-02
-3.6603E-02,3.7233078974E-02
-3.6598E-02,4.1606324115E-02
-3.6593E-02,4.2819397819E-02
-3.6588E-02,3.7852490429E-02
-3.6583E-02,4.2437870880E-02
-3.6578E-02,4.4248326162E-02
-3.6572E-02,4.1799099837E-02
-3.6567E-02,4.3937695371E-02
-3.6562E-02,4.1978352458E-02
-3.6557E-02,3.7774003034E-02
-3.6552E-02,3.7026684783E-02
-3.6547E-02,4.1730969346E-02
-3.6542E-02,3.9252942057E-02
-3.6537E-02,4.1286728786E-02
-3.6532E-02,4.0461361830E-02
-3.6526E-02,4.1270382808E-02
-3.6521E-02,4.0651505411E-02
-3.6516E-02,3.9140503858E-02
-3.6511E-02,4.1208851743E-02
-3.6506E-02,4.1497853201E-02
-3.6501E-02,4.3385613321E-02
-3.6496E-02,4.0422738021E-02
-3.6491E-02,4.2766335381E-02
-3.6485E-02,4.0885613377E-02
-3.6480E-02,3.9917118984E-02
-3.6475E-02,4.4512532089E-02
-3.6470E-02,4.0436776107E-02
-3.6465E-02,3.9089234328E-02
-3.6460E-02,3.9585030520E-02
-3.6455E-02,4.0085881187E-02
-3.6450E-02,4.4067128046E-02
-3.6444E-02,3.6138909382E-02
-3.6439E-02,4.5067665896E-02
-3.6434E-02,4.1626809039E-02
-3.6429E-02,3.7846215252E-02
-3.6424E-02,4.0499890272E-02
-3.6419E-02,4.3405964731E-02
-3.6414E-02,4.4477131699E-02
-3.6409E-02,4.2637150661E-02
-3.6404E-02,4.6784241480E-02
-3.6398E-02,3.9396508186E-02
-3.6393E-02,5.0587170320E-02
-3.6388E-02,4.0247853229E-02
-3.6383E-02,4.9419510586E-02
-3.6378E-02,4.1986687571E-02
-3.6373E-02,4.2792294395E-02
-3.6368E-02,4.9156944979E-02
-3.6363E-02,4.3911564695E-02
-3.6357E-02,5.1717102698E-02
-3.6352E-02,4.2915413747E-02
-3.6347E-02,4.6613858031E-02
-3.6342E-02,4.4858048286E-02
-3.6337E-02,4.2913182149E-02
-3.6332E-02,4.7562763954E-02
-3.6327E-02,5.5651791178E-02
-3.6322E-02,4.7174027238E-02
-3.6316E-02,4.5798313920E-02
-3.6311E-02,5.1586353952E-02
-3.6306E-02,5.1628868752E-02
-3.6301E-02,5.4888374905E-02
-3.6296E-02,5.6061642243E-02
-3.6291E-02,5.6393044061E-02
-3.6286E-02,6.4620907189E-02
-3.6281E-02,6.8194153111E-02
-3.6276E-02,9.7534820180E-02
-3.6270E-02,1.4438258219E-01
-3.6265E-02,1.4147809083E-01
-3.6260E-02,7.8727600141E-02
-3.6255E-02,1.2568993659E-01
-3.6250E-02,1.8038664786E-01
-3.6245E-02,2.6846380958E-01
-3.6240E-02,2.4469607177E-01
-3.6235E-02,2.7687359562E-01
-3.6229E-02,2.1983282923E-01
-3.6224E-02,2.6554005400E-01
-3.6219E-02,2.2008156656E-01
-3.6214E-02,2.6865895042E-01
-3.6209E-02,3.2686508773E-01
-3.6204E-02,3.0120981868E-01
-3.6199E-02,3.6570398838E-01
-3.6194E-02,2.9708361333E-01
-3.6188E-02,3.7129759330E-01
-3.6183E-02,3.8556314931E-01
-3.6178E-02,3.8914196469E-01
-3.6173E-02,4.2656662359E-01
-3.6168E-02,3.3611307718E-01
-3.6163E-02,3.3339642151E-01
-3.6158E-02,3.9313566654E-01
-3.6153E-02,3.1682991644E-01
-3.6148E-02,3.0390280415E-01
-3.6142E-02,2.8369923329E-01
-3.6137E-02,2.1322714700E-01
-3.6132E-02,1.9885767863E-01
-3.6127E-02,1.5848572748E-01
-3.6122E-02,1.9448649343E-01
-3.6117E-02,1.3743367259E-01
-3.6112E-02,1.5026614224E-01
-3.6107E-02,1.5812745112E-01
-3.6101E-02,1.3535769531E-01
-3.6096E-02,1.4300089888E-01
-3.6091E-02,1.3402686191E-01
-3.6086E-02,1.2149506668E-01
-3.6081E-02,1.1672698131E-01
-3.6076E-02,1.1364226458E-01
-3.6071E-02,1.1125645760E-01
-3.6066E-02,9.3362895682E-02
-3.6060E-02,8.3717719964E-02
-3.6055E-02,7.3251602339E-02
-3.6050E-02,6.5887825343E-02
-3.6045E-02,7.9429561643E-02
-3.6040E-02,6.2643635199E-02
-3.6035E-02,7.1200935576E-02
-3.6030E-02,5.4414818397E-02
-3.6025E-02,5.2777016310E-02
-3.6020E-02,4.9193032015E-02
-3.6014E-02,5.3658440240E-02
-3.6009E-02,4.5847275559E-02
-3.6004E-02,4.9857723925E-02
-3.5999E-02,4.7077896869E-02
-3.5994E-02,4.6840470117E-02
-3.5989E-02,4.7704613469E-02
-3.5984E-02,5.0544712740E-02
-3.5979E-02,4.2898686300E-02
-3.5973E-02,4.7953579680E-02
-3.5968E-02,4.5418808771E-02
-3.5963E-02,4.7261536391E-02
-3.5958E-02,4.1339924738E-02
-3.5953E-02,4.4327500202E-02
-3.5948E-02,3.9048321701E-02
-3.5943E-02,4.4563896986E-02
-3.5938E-02,4.4190876823E-02
-3.5932E-02,4.4994328343E-02
-3.5927E-02,4.1463005942E-02
-3.5922E-02,4.0847676214E-02
-3.5917E-02,3.6024258658E-02
-3.5912E-02,4.3212464216E-02
-3.5907E-02,3.8522503841E-02
-3.5902E-02,4.1637642779E-02
-3.5897E-02,3.7126496335E-02
-3.5892E-02,4.2459500213E-02
-3.5886E-02,3.8999150254E-02
-3.5881E-02,4.3563015814E-02
-3.5876E-02,4.4415734148E-02
-3.5871E-02,4.3764336457E-02
-3.5866E-02,3.8739903434E-02
-3.5861E-02,3.9407761543E-02
-3.5856E-02,4.0773823676E-02
-3.5851E-02,4.0167401266E-02
-3.5845E-02,4.1441605491E-02
-3.5840E-02,4.1916497143E-02
-3.5835E-02,4.0696671426E-02
-3.5830E-02,3.6810257938E-02
-3.5825E-02,4.0779869971E-02
-3.5820E-02,3.8441861143E-02
-3.5815E-02,3.9367974251E-02
-3.5810E-02,4.3654797428E-02
-3.5804E-02,3.9654839479E-02
-3.5799E-02,4.2397721192E-02
-3.5794E-02,4.3168022994E-02
-3.5789E-02,3.9422848670E-02
-3.5784E-02,4.2101357369E-02
-3.5779E-02,4.0672886789E-02
-3.5774E-02,4.3218396070E-02
-3.5769E-02,4.2879975210E-02
