[s],CH2[V]
-3.9588E-02,1.0666701741E-01
-3.9583E-02,1.1829494874E-01
-3.9578E-02,1.2413705257E-01
-3.9573E-02,1.2737024685E-01
-3.9568E-02,1.3725971577E-01
-3.9562E-02,1.3389307385E-01
-3.9557E-02,1.3353112585E-01
-3.9552E-02,1.3079672230E-01
-3.9547E-02,1.3782021877E-01
-3.9542E-02,1.4496300082E-01
-3.9537E-02,1.4129269946E-01
-3.9532E-02,1.4793768261E-01
-3.9527E-02,1.5488229114E-01
-3.9522E-02,1.5393282255E-01
-3.9516E-02,1.4804465625E-01
-3.9511E-02,1.5363230071E-01
-3.9506E-02,1.5932182618E-01
-3.9501E-02,1.6137209240E-01
-3.9496E-02,1.4755923604E-01
-3.9491E-02,1.5280648552E-01
-3.9486E-02,1.5131353702E-01
-3.9481E-02,1.4933263154E-01
-3.9475E-02,1.4607467987E-01
-3.9470E-02,1.3938945167E-01
-3.9465E-02,1.3659497618E-01
-3.9460E-02,1.3701794980E-01
-3.9455E-02,1.2966828719E-01
-3.9450E-02,1.2394289402E-01
-3.9445E-02,1.1780607623E-01
-3.9440E-02,1.0651658482E-01
-3.9434E-02,1.0474707078E-01
-3.9429E-02,9.6468815503E-02
-3.9424E-02,9.1127295313E-02
-3.9419E-02,8.6471381110E-02
-3.9414E-02,7.9582753258E-02
-3.9409E-02,7.5135255036E-02
-3.9404E-02,7.5049443423E-02
-3.9399E-02,6.8384061186E-02
-3.9394E-02,6.2670026280E-02
-3.9388E-02,6.1613336088E-02
-3.9383E-02,5.5750346793E-02
-3.9378E-02,5.7026048287E-02
-3.9373E-02,5.4413953466E-02
-3.9368E-02,5.1330428831E-02
-3.9363E-02,4.9799686220E-02
-3.9358E-02,4.8208909812E-02
-3.9353E-02,4.5281883129E-02
-3.9347E-02,4.3744970245E-02
-3.9342E-02,4.2751823371E-02
-3.9337E-02,4.3309560709E-02
-3.9332E-02,4.1370740867E-02
-3.9327E-02,4.1154914838E-02
-3.9322E-02,3.8841014896E-02
-3.9317E-02,3.8182893801E-02
-3.9312E-02,4.0690952293E-02
-3.9306E-02,3.9554801958E-02
-3.9301E-02,3.9249406839E-02
-3.9296E-02,3.9126373318E-02
-3.9291E-02,3.6860252458E-02
-3.9286E-02,3.6869932252E-02
-3.9281E-02,3.6577869499E-02
-3.9276E-02,3.8092151692E-02
-3.9271E-02,3.7984758430E-02
-3.9266E-02,3.6957450942E-02
-3.9260E-02,3.6267992111E-02
-3.9255E-02,3.7257362435E-02
-3.9250E-02,3.7402025288E-02
-3.9245E-02,3.6878315049E-02
-3.9240E-02,3.7833381709E-02
-3.9235E-02,3.5308023565E-02
-3.9230E-02,3.5251165504E-02
-3.9225E-02,3.7124219966E-02
-3.9219E-02,3.4968153120E-02
-3.9214E-02,3.7241359780E-02
-3.9209E-02,3.6707378469E-02
-3.9204E-02,3.4807392244E-02
-3.9199E-02,3.6781307300E-02
-3.9194E-02,3.6536642160E-02
-3.9189E-02,3.5391746632E-02
-3.9184E-02,3.7625337661E-02
-3.9178E-02,3.6970897750E-02
-3.9173E-02,3.5861765008E-02
-3.9168E-02,3.4127813478E-02
-3.9163E-02,3.5336433522E-02
-3.9158E-02,3.5286270255E-02
-3.9153E-02,3.5695987805E-02
-3.9148E-02,3.7184043955E-02
-3.9143E-02,3.4790731554E-02
-3.9138E-02,3.4294401304E-02
-3.9132E-02,3.5762134654E-02
-3.9127E-02,3.5300079458E-02
-3.9122E-02,3.5772195918E-02
-3.9117E-02,3.7766462384E-02
-3.9112E-02,3.5074640392E-02
-3.9107E-02,3.4788585787E-02
-3.9102E-02,3.5099607585E-02
-3.9097E-02,3.5504242051E-02
-3.9091E-02,3.5742565258E-02
-3.9086E-02,3.6587225044E-02
-3.9081E-02,3.5992084600E-02
-3.9076E-02,3.4998651624E-02
-3.9071E-02,3.7576194825E-02
-3.9066E-02,3.6251121612E-02
-3.9061E-02,3.7365928716E-02
-3.9056E-02,3.6545063104E-02
-3.9050E-02,3.5345455281E-02
-3.9045E-02,3.7953935676E-02
-3.9040E-02,3.7237459252E-02
-3.9035E-02,3.6927133636E-02
-3.9030E-02,3.8183713961E-02
-3.9025E-02,3.6684709631E-02
-3.9020E-02,3.6652418219E-02
-3.9015E-02,3.6636091315E-02
-3.9010E-02,3.8289304779E-02
-3.9004E-02,3.7675653517E-02
-3.8999E-02,3.5395647159E-02
-3.8994E-02,3.6687732778E-02
-3.8989E-02,3.7225013802E-02
-3.8984E-02,3.8156209994E-02
-3.8979E-02,3.8080421498E-02
-3.8974E-02,3.6936727600E-02
-3.8969E-02,3.7937818581E-02
-3.8963E-02,3.8714996374E-02
-3.8958E-02,3.7660003722E-02
-3.8953E-02,3.9361940406E-02
-3.8948E-02,3.8401695295E-02
-3.8943E-02,3.9290662789E-02
-3.8938E-02,3.8284364746E-02
-3.8933E-02,3.8016820959E-02
-3.8928E-02,3.6658683859E-02
-3.8922E-02,3.7967649513E-02
-3.8917E-02,3.8825861011E-02
-3.8912E-02,3.7182270121E-02
-3.8907E-02,3.8417631192E-02
-3.8902E-02,3.9326454185E-02
-3.8897E-02,3.8906856569E-02
-3.8892E-02,3.9820400250E-02
-3.8887E-02,4.0374723434E-02
-3.8882E-02,4.1068931563E-02
-3.8876E-02,3.8871360812E-02
-3.8871E-02,3.8553386728E-02
-3.8866E-02,4.0800987233E-02
-3.8861E-02,4.0461860654E-02
-3.8856E-02,3.9314218544E-02
-3.8851E-02,3.8073688558E-02
-3.8846E-02,4.0389743804E-02
-3.8841E-02,3.9786716473E-02
-3.8835E-02,4.0966249452E-02
-3.8830E-02,4.0245967867E-02
-3.8825E-02,4.0442434309E-02
-3.8820E-02,3.9240118051E-02
-3.8815E-02,4.1930204356E-02
-3.8810E-02,4.1167875271E-02
-3.8805E-02,3.9309230827E-02
-3.8800E-02,3.9871145259E-02
-3.8794E-02,3.9702783599E-02
-3.8789E-02,4.0836082447E-02
-3.8784E-02,4.1560760471E-02
-3.8779E-02,4.1505800221E-02
-3.8774E-02,4.0152202610E-02
-3.8769E-02,4.1382003761E-02
-3.8764E-02,4.2711225457E-02
-3.8759E-02,4.2378173783E-02
-3.8754E-02,4.3130355773E-02
-3.8748E-02,3.9809518826E-02
-3.8743E-02,4.1190305691E-02
-3.8738E-02,4.2099548300E-02
-3.8733E-02,4.0938535677E-02
-3.8728E-02,4.3005052507E-02
-3.8723E-02,4.0942989336E-02
-3.8718E-02,4.0620256418E-02
-3.8713E-02,4.1148725492E-02
-3.8707E-02,4.1804281202E-02
-3.8702E-02,4.0092111593E-02
-3.8697E-02,4.0587202067E-02
-3.8692E-02,4.0421129225E-02
-3.8687E-02,4.1436305975E-02
-3.8682E-02,4.0136648183E-02
-3.8677E-02,4.0277887346E-02
-3.8672E-02,4.0240818026E-02
-3.8666E-02,4.0950942979E-02
-3.8661E-02,4.1203323345E-02
-3.8656E-02,4.0548377986E-02
-3.8651E-02,4.1068330748E-02
-3.8646E-02,4.0552564616E-02
-3.8641E-02,3.9816614163E-02
-3.8636E-02,4.0355812072E-02
-3.8631E-02,4.0515113827E-02
-3.8626E-02,3.9873443614E-02
-3.8620E-02,4.0659929268E-02
-3.8615E-02,4.0787416448E-02
-3.8610E-02,4.2440248442E-02
-3.8605E-02,4.1102090818E-02
-3.8600E-02,4.2917552890E-02
-3.8595E-02,4.3153367933E-02
-3.8590E-02,4.1273017862E-02
-3.8585E-02,4.2347665742E-02
-3.8579E-02,4.2325616792E-02
-3.8574E-02,4.2740007347E-02
-3.8569E-02,4.2749076789E-02
-3.8564E-02,4.1421400046E-02
-3.8559E-02,4.0900274264E-02
-3.8554E-02,4.2884918156E-02
-3.8549E-02,4.1599775286E-02
-3.8544E-02,4.4777856728E-02
-3.8539E-02,4.3841815870E-02
-3.8533E-02,4.2748065895E-02
-3.8528E-02,4.2967792452E-02
-3.8523E-02,4.6955018849E-02
-3.8518E-02,4.5925498837E-02
-3.8513E-02,4.3881431500E-02
-3.8508E-02,4.5800710556E-02
-3.8503E-02,4.4981466190E-02
-3.8498E-02,4.5003124133E-02
-3.8492E-02,4.5047593965E-02
-3.8487E-02,4.6729989863E-02
-3.8482E-02,4.6928087087E-02
-3.8477E-02,4.5056978120E-02
-3.8472E-02,4.5791269180E-02
-3.8467E-02,4.5731683611E-02
-3.8462E-02,4.4936986820E-02
-3.8457E-02,4.3762689514E-02
-3.8451E-02,4.4594770336E-02
-3.8446E-02,4.5938297147E-02
-3.8441E-02,4.6747785425E-02
-3.8436E-02,4.5594383122E-02
-3.8431E-02,4.3643432543E-02
-3.8426E-02,4.6344047412E-02
-3.8421E-02,4.4654136561E-02
-3.8416E-02,4.6420541627E-02
-3.8411E-02,4.6579032758E-02
-3.8405E-02,4.3235698635E-02
-3.8400E-02,4.6713758326E-02
-3.8395E-02,4.7285896146E-02
-3.8390E-02,4.5749879716E-02
-3.8385E-02,4.5896898145E-02
-3.8380E-02,4.6033340327E-02
-3.8375E-02,4.3887649457E-02
-3.8370E-02,4.7854762863E-02
-3.8364E-02,4.4828115363E-02
-3.8359E-02,4.7348819576E-02
-3.8354E-02,4.8362165272E-02
-3.8349E-02,4.5148788345E-02
-3.8344E-02,4.5490337257E-02
-3.8339E-02,4.8388925372E-02
-3.8334E-02,4.6370511874E-02
-3.8329E-02,4.7421689829E-02
-3.8323E-02,4.7020994037E-02
-3.8318E-02,4.4107786094E-02
-3.8313E-02,4.5021806612E-02
-3.8308E-02,4.5145727050E-02
-3.8303E-02,4.5027433291E-02
-3.8298E-02,4.3568998265E-02
-3.8293E-02,4.5560708883E-02
-3.8288E-02,4.3508373190E-02
-3.8283E-02,4.4369693666E-02
-3.8277E-02,4.5003620043E-02
-3.8272E-02,4.5065818681E-02
-3.8267E-02,4.4963041202E-02
-3.8262E-02,4.5208602796E-02
-3.8257E-02,4.4065061486E-02
-3.8252E-02,4.3225427563E-02
-3.8247E-02,4.2755752509E-02
-3.8242E-02,4.4207530889E-02
-3.8236E-02,4.7620845632E-02
-3.8231E-02,4.5372577555E-02
-3.8226E-02,4.5064760102E-02
-3.8221E-02,4.3557973790E-02
-3.8216E-02,4.5125842941E-02
-3.8211E-02,4.3835416716E-02
-3.8206E-02,4.3980861582E-02
-3.8201E-02,4.4440723327E-02
-3.8195E-02,4.1962934458E-02
-3.8190E-02,4.3935085216E-02
-3.8185E-02,4.3944965282E-02
-3.8180E-02,4.3194309171E-02
-3.8175E-02,4.3683467790E-02
-3.8170E-02,4.2326284364E-02
-3.8165E-02,4.4846740622E-02
-3.8160E-02,4.4122901832E-02
-3.8155E-02,4.4027133859E-02
-3.8149E-02,4.2476249647E-02
-3.8144E-02,4.2787729209E-02
-3.8139E-02,4.3418708732E-02
-3.8134E-02,4.2970844210E-02
-3.8129E-02,4.5234771619E-02
-3.8124E-02,4.3346792154E-02
-3.8119E-02,4.3066707550E-02
-3.8114E-02,4.6560359816E-02
-3.8108E-02,4.2181325871E-02
-3.8103E-02,4.2368780091E-02
-3.8098E-02,4.5259271512E-02
-3.8093E-02,4.4551998044E-02
-3.8088E-02,4.2737489647E-02
-3.8083E-02,4.2978626192E-02
-3.8078E-02,4.4182907019E-02
-3.8073E-02,4.3909059445E-02
-3.8067E-02,4.1943317377E-02
-3.8062E-02,4.4222618016E-02
-3.8057E-02,4.3915220181E-02
-3.8052E-02,4.4477611449E-02
-3.8047E-02,4.4268031986E-02
-3.8042E-02,4.2600446650E-02
-3.8037E-02,4.3574510502E-02
-3.8032E-02,4.4062210000E-02
-3.8027E-02,4.3113275466E-02
-3.8021E-02,4.1169925671E-02
-3.8016E-02,4.5548749807E-02
-3.8011E-02,4.4746881386E-02
-3.8006E-02,4.5313211330E-02
-3.8001E-02,4.6826940391E-02
-3.7996E-02,4.5375886804E-02
-3.7991E-02,4.5190349470E-02
-3.7986E-02,4.5940376157E-02
-3.7980E-02,4.5024429217E-02
-3.7975E-02,4.5431609994E-02
-3.7970E-02,4.3680597231E-02
-3.7965E-02,4.5589767339E-02
-3.7960E-02,4.5798641083E-02
-3.7955E-02,4.5258031735E-02
-3.7950E-02,4.3010793626E-02
-3.7945E-02,4.6147590507E-02
-3.7939E-02,4.3978353419E-02
-3.7934E-02,4.6145940651E-02
-3.7929E-02,4.5029016390E-02
-3.7924E-02,4.5138831985E-02
-3.7919E-02,4.5768867371E-02
-3.7914E-02,4.5348239787E-02
-3.7909E-02,4.5444503670E-02
-3.7904E-02,4.4032112039E-02
-3.7899E-02,4.4681707285E-02
-3.7893E-02,4.6436820848E-02
-3.7888E-02,4.6585937360E-02
-3.7883E-02,4.4165473852E-02
-3.7878E-02,4.5802694199E-02
-3.7873E-02,4.4947391407E-02
-3.7868E-02,4.7225213851E-02
-3.7863E-02,4.8601737791E-02
-3.7858E-02,4.7720838382E-02
-3.7852E-02,4.6998678059E-02
-3.7847E-02,4.7156835404E-02
-3.7842E-02,4.7325731121E-02
-3.7837E-02,4.6536508422E-02
-3.7832E-02,4.4497810271E-02
-3.7827E-02,4.7452226480E-02
-3.7822E-02,4.8071008509E-02
-3.7817E-02,4.5918994779E-02
-3.7811E-02,4.5244899640E-02
-3.7806E-02,4.8368144810E-02
-3.7801E-02,4.7766118837E-02
-3.7796E-02,4.8289132894E-02
-3.7791E-02,4.8682122998E-02
-3.7786E-02,4.8166242425E-02
-3.7781E-02,4.9123140139E-02
-3.7776E-02,4.7792774034E-02
-3.7771E-02,4.8346811116E-02
-3.7765E-02,4.7827802491E-02
-3.7760E-02,5.0580821762E-02
-3.7755E-02,4.9746681003E-02
-3.7750E-02,4.8596359068E-02
-3.7745E-02,4.9259763518E-02
-3.7740E-02,4.9345241345E-02
-3.7735E-02,5.0197139520E-02
-3.7730E-02,5.0579782257E-02
-3.7724E-02,5.0801063304E-02
-3.7719E-02,5.1105600116E-02
-3.7714E-02,5.0455737841E-02
-3.7709E-02,4.9727474003E-02
-3.7704E-02,4.9244905273E-02
-3.7699E-02,5.0128837367E-02
-3.7694E-02,4.8005662747E-02
-3.7689E-02,4.8943172262E-02
-3.7683E-02,4.9137683672E-02
-3.7678E-02,5.0010686658E-02
-3.7673E-02,5.1737113698E-02
-3.7668E-02,4.9725490360E-02
-3.7663E-02,4.9862113740E-02
-3.7658E-02,4.9605699332E-02
-3.7653E-02,5.0847564462E-02
-3.7648E-02,4.9998765729E-02
-3.7643E-02,5.1629720435E-02
-3.7637E-02,5.2136016582E-02
-3.7632E-02,4.9885135437E-02
-3.7627E-02,5.1152625796E-02
-3.7622E-02,5.1509080637E-02
-3.7617E-02,5.1104884861E-02
-3.7612E-02,5.1151853320E-02
-3.7607E-02,5.2482362476E-02
-3.7602E-02,4.9449783122E-02
-3.7596E-02,5.2058244443E-02
-3.7591E-02,5.2180114481E-02
-3.7586E-02,5.3714013754E-02
-3.7581E-02,5.2664561950E-02
-3.7576E-02,5.1694427236E-02
-3.7571E-02,5.2514615740E-02
-3.7566E-02,5.2136607860E-02
-3.7561E-02,5.1870551805E-02
-3.7555E-02,5.3014207557E-02
-3.7550E-02,5.4918590220E-02
-3.7545E-02,5.2595382416E-02
-3.7540E-02,5.3822313007E-02
-3.7535E-02,5.2846246440E-02
-3.7530E-02,5.2625299179E-02
-3.7525E-02,5.2714791975E-02
-3.7520E-02,5.2710214338E-02
-3.7515E-02,5.4575906435E-02
-3.7509E-02,5.5568938869E-02
-3.7504E-02,5.4227252650E-02
-3.7499E-02,5.5524669308E-02
-3.7494E-02,5.5448918958E-02
-3.7489E-02,5.3568711939E-02
-3.7484E-02,5.3352466292E-02
-3.7479E-02,5.4280334161E-02
-3.7474E-02,5.2871604639E-02
-3.7468E-02,5.4935794504E-02
-3.7463E-02,5.3986564331E-02
-3.7458E-02,5.3114677144E-02
-3.7453E-02,5.5994058259E-02
-3.7448E-02,5.3394494719E-02
-3.7443E-02,5.3883824999E-02
-3.7438E-02,5.4735227263E-02
-3.7433E-02,5.4566789309E-02
-3.7427E-02,5.5410447737E-02
-3.7422E-02,5.5830293309E-02
-3.7417E-02,5.7510943983E-02
-3.7412E-02,5.4808049832E-02
-3.7407E-02,5.5142532018E-02
-3.7402E-02,5.4214063334E-02
-3.7397E-02,5.5271297121E-02
-3.7392E-02,5.6586089725E-02
-3.7387E-02,5.7319045641E-02
-3.7381E-02,5.6824699033E-02
-3.7376E-02,5.6534572239E-02
-3.7371E-02,5.6368003487E-02
-3.7366E-02,5.6204257610E-02
-3.7361E-02,5.4900184306E-02
-3.7356E-02,5.7327657320E-02
-3.7351E-02,5.5962043413E-02
-3.7346E-02,5.8090625366E-02
-3.7340E-02,5.7566533657E-02
-3.7335E-02,5.8368077829E-02
-3.7330E-02,5.9819818061E-02
-3.7325E-02,5.9051948129E-02
-3.7320E-02,5.7946143710E-02
-3.7315E-02,5.9715018793E-02
-3.7310E-02,5.9062619744E-02
-3.7305E-02,5.6373782753E-02
-3.7299E-02,5.7106567008E-02
-3.7294E-02,5.8720470018E-02
-3.7289E-02,6.0769277116E-02
-3.7284E-02,5.9008861124E-02
-3.7279E-02,5.8697515077E-02
-3.7274E-02,6.0588088537E-02
-3.7269E-02,5.9016290247E-02
-3.7264E-02,6.1328740604E-02
-3.7259E-02,6.0044770754E-02
-3.7253E-02,6.1299615391E-02
-3.7248E-02,5.8952985347E-02
-3.7243E-02,6.1828885552E-02
-3.7238E-02,6.2308450208E-02
-3.7233E-02,6.0869651336E-02
-3.7228E-02,6.2944579573E-02
-3.7223E-02,6.2655597188E-02
-3.7218E-02,6.4152760927E-02
-3.7212E-02,6.4885878968E-02
-3.7207E-02,6.2527146797E-02
-3.7202E-02,6.3156304803E-02
-3.7197E-02,6.2895789596E-02
-3.7192E-02,6.3130021539E-02
-3.7187E-02,6.4229960861E-02
-3.7182E-02,6.5700793653E-02
-3.7177E-02,6.5388198293E-02
-3.7171E-02,6.5165973108E-02
-3.7166E-02,6.6257157700E-02
-3.7161E-02,6.8790955861E-02
-3.7156E-02,6.4787650516E-02
-3.7151E-02,6.7699723586E-02
-3.7146E-02,6.8814950306E-02
-3.7141E-02,6.8284592957E-02
-3.7136E-02,6.9028735473E-02
-3.7131E-02,6.8672252022E-02
-3.7125E-02,6.7751098020E-02
-3.7120E-02,6.8201384875E-02
-3.7115E-02,7.0228486347E-02
-3.7110E-02,6.8045649863E-02
-3.7105E-02,7.0850434575E-02
-3.7100E-02,6.9083390547E-02
-3.7095E-02,7.2948498951E-02
-3.7090E-02,6.9289822885E-02
-3.7084E-02,7.5348029308E-02
-3.7079E-02,7.3893904890E-02
-3.7074E-02,7.6161265526E-02
-3.7069E-02,8.1486249004E-02
-3.7064E-02,8.0144400661E-02
-3.7059E-02,8.1973452591E-02
-3.7054E-02,8.8781361451E-02
-3.7049E-02,8.9945988500E-02
-3.7043E-02,8.9744982569E-02
-3.7038E-02,9.6185049716E-02
-3.7033E-02,1.0141108949E-01
-3.7028E-02,1.0570522734E-01
-3.7023E-02,1.1196182663E-01
-3.7018E-02,1.1427391459E-01
-3.7013E-02,1.1799855631E-01
-3.7008E-02,1.2491455461E-01
-3.7003E-02,1.3153174769E-01
-3.6997E-02,1.4719703054E-01
-3.6992E-02,1.6383668242E-01
-3.6987E-02,1.9551059948E-01
-3.6982E-02,2.0997113421E-01
-3.6977E-02,2.4653014294E-01
-3.6972E-02,2.6423395229E-01
-3.6967E-02,2.6349095418E-01
-3.6962E-02,2.7542758988E-01
-3.6956E-02,3.1924755999E-01
-3.6951E-02,3.3957616709E-01
-3.6946E-02,3.7440483872E-01
-3.6941E-02,4.6093707670E-01
-3.6936E-02,4.2150880534E-01
-3.6931E-02,4.4818351406E-01
-3.6926E-02,5.0103155632E-01
-3.6921E-02,5.3078230334E-01
-3.6915E-02,5.1727948649E-01
-3.6910E-02,6.2119380225E-01
-3.6905E-02,6.0936594263E-01
-3.6900E-02,6.2803074095E-01
-3.6895E-02,6.4111488525E-01
-3.6890E-02,5.7718677847E-01
-3.6885E-02,6.1519067052E-01
-3.6880E-02,6.9623092711E-01
-3.6875E-02,7.7709595559E-01
-3.6869E-02,7.1758423817E-01
-3.6864E-02,7.4074357947E-01
-3.6859E-02,7.7457998160E-01
-3.6854E-02,7.4120808561E-01
-3.6849E-02,7.3362791038E-01
-3.6844E-02,8.0651010327E-01
-3.6839E-02,6.7403384318E-01
-3.6834E-02,6.6634143002E-01
-3.6828E-02,6.8317109197E-01
-3.6823E-02,7.1581918732E-01
-3.6818E-02,7.0267313049E-01
-3.6813E-02,6.8810539324E-01
-3.6808E-02,6.3996112055E-01
-3.6803E-02,7.2415663717E-01
-3.6798E-02,7.4435028028E-01
-3.6793E-02,6.5359559214E-01
-3.6787E-02,5.9125436124E-01
-3.6782E-02,7.2601505273E-01
-3.6777E-02,7.0955571205E-01
-3.6772E-02,6.4389868913E-01
-3.6767E-02,6.2526511411E-01
-3.6762E-02,5.1792654496E-01
-3.6757E-02,5.5011511235E-01
-3.6752E-02,5.4375106259E-01
-3.6747E-02,4.9543625387E-01
-3.6741E-02,4.7234104717E-01
-3.6736E-02,4.0123170618E-01
-3.6731E-02,4.0785930384E-01
-3.6726E-02,3.5591151104E-01
-3.6721E-02,3.3352488435E-01
-3.6716E-02,3.1184702839E-01
-3.6711E-02,3.1391491851E-01
-3.6706E-02,2.5721238224E-01
-3.6700E-02,2.3309741162E-01
-3.6695E-02,2.3463595528E-01
-3.6690E-02,1.9338192216E-01
-3.6685E-02,2.1415804093E-01
-3.6680E-02,1.8078186293E-01
-3.6675E-02,1.6537110621E-01
-3.6670E-02,1.5181374873E-01
-3.6665E-02,1.4934046120E-01
-3.6660E-02,1.1541265892E-01
-3.6654E-02,1.3241799721E-01
-3.6649E-02,1.3293139823E-01
-3.6644E-02,1.3408100491E-01
-3.6639E-02,1.4340653761E-01
-3.6634E-02,1.2405961422E-01
-3.6629E-02,1.1034030376E-01
-3.6624E-02,1.1877567688E-01
-3.6619E-02,1.0771849100E-01
-3.6613E-02,9.4546169977E-02
-3.6608E-02,1.1186610634E-01
-3.6603E-02,1.1785286349E-01
-3.6598E-02,1.3008099928E-01
-3.6593E-02,1.0042233905E-01
-3.6588E-02,1.6340647041E-01
-3.6583E-02,9.9781326873E-02
-3.6578E-02,9.9325785272E-02
-3.6572E-02,9.2881302613E-02
-3.6567E-02,1.0733498042E-01
-3.6562E-02,8.9564862105E-02
-3.6557E-02,8.5761494575E-02
-3.6552E-02,8.4173455212E-02
-3.6547E-02,7.8518147569E-02
-3.6542E-02,8.7490935225E-02
-3.6537E-02,7.8584895233E-02
-3.6532E-02,8.1081662221E-02
-3.6526E-02,8.4413475959E-02
-3.6521E-02,8.2501597416E-02
-3.6516E-02,7.8821234797E-02
-3.6511E-02,7.2757840386E-02
-3.6506E-02,8.4609055483E-02
-3.6501E-02,7.1978392847E-02
-3.6496E-02,7.4811225121E-02
-3.6491E-02,7.0952630312E-02
-3.6485E-02,7.4397702409E-02
-3.6480E-02,7.8088326564E-02
-3.6475E-02,7.3436989998E-02
-3.6470E-02,7.0207362461E-02
-3.6465E-02,7.4067702493E-02
-3.6460E-02,6.7358184210E-02
-3.6455E-02,7.3658900470E-02
-3.6450E-02,7.0373120590E-02
-3.6444E-02,6.8549361552E-02
-3.6439E-02,7.4131369789E-02
-3.6434E-02,7.7907948608E-02
-3.6429E-02,6.6397481336E-02
-3.6424E-02,7.1296630167E-02
-3.6419E-02,7.1608128802E-02
-3.6414E-02,6.7186246272E-02
-3.6409E-02,6.9958844476E-02
-3.6404E-02,6.7854132991E-02
-3.6398E-02,6.8742995581E-02
-3.6393E-02,7.2274270298E-02
-3.6388E-02,7.3265328625E-02
-3.6383E-02,7.5657324955E-02
-3.6378E-02,6.6921677949E-02
-3.6373E-02,6.4154715959E-02
-3.6368E-02,6.3926473090E-02
-3.6363E-02,6.5563321503E-02
-3.6357E-02,6.6079697987E-02
-3.6352E-02,6.7545333254E-02
-3.6347E-02,6.6173682589E-02
-3.6342E-02,6.5317798056E-02
-3.6337E-02,6.6732030279E-02
-3.6332E-02,6.6412930859E-02
-3.6327E-02,7.0209670353E-02
-3.6322E-02,6.8808255513E-02
-3.6316E-02,6.7645964966E-02
-3.6311E-02,6.9412808722E-02
-3.6306E-02,7.1139865187E-02
-3.6301E-02,6.8091035223E-02
-3.6296E-02,6.7526431430E-02
-3.6291E-02,6.7981334068E-02
-3.6286E-02,7.0520806592E-02
-3.6281E-02,6.5775866894E-02
-3.6276E-02,6.8558783854E-02
-3.6270E-02,7.2757373085E-02
-3.6265E-02,7.1793389571E-02
-3.6260E-02,7.4112248619E-02
-3.6255E-02,7.4060683450E-02
-3.6250E-02,7.1812939894E-02
-3.6245E-02,7.1640362994E-02
-3.6240E-02,7.5396313837E-02
-3.6235E-02,7.8665881254E-02
-3.6229E-02,7.8230910408E-02
-3.6224E-02,7.2337022066E-02
-3.6219E-02,7.4029355250E-02
-3.6214E-02,7.2782540550E-02
-3.6209E-02,7.2256112339E-02
-3.6204E-02,7.7490134362E-02
-3.6199E-02,7.3794408050E-02
-3.6194E-02,7.8168597329E-02
-3.6188E-02,7.2420726059E-02
-3.6183E-02,7.1360364221E-02
-3.6178E-02,7.4401583864E-02
-3.6173E-02,6.8687701545E-02
-3.6168E-02,7.3072962983E-02
-3.6163E-02,7.2679047815E-02
-3.6158E-02,7.2887397039E-02
-3.6153E-02,6.9411521262E-02
-3.6148E-02,7.4202475745E-02
-3.6142E-02,7.0892548832E-02
-3.6137E-02,7.2747426262E-02
-3.6132E-02,6.9786629972E-02
-3.6127E-02,6.9018130615E-02
-3.6122E-02,7.5110202012E-02
-3.6117E-02,7.3773150650E-02
-3.6112E-02,7.9410662731E-02
-3.6107E-02,8.2900500300E-02
-3.6101E-02,7.8705802060E-02
-3.6096E-02,8.2812571530E-02
-3.6091E-02,8.7618708507E-02
-3.6086E-02,8.0735344937E-02
-3.6081E-02,7.9584250527E-02
-3.6076E-02,8.0895400094E-02
-3.6071E-02,8.4071717238E-02
-3.6066E-02,8.0176177088E-02
-3.6060E-02,7.8869710061E-02
-3.6055E-02,8.3910336474E-02
-3.6050E-02,8.3600201593E-02
-3.6045E-02,8.1170392077E-02
-3.6040E-02,8.2227015513E-02
-3.6035E-02,8.7586741345E-02
-3.6030E-02,8.8708071581E-02
-3.6025E-02,8.7376112840E-02
-3.6020E-02,8.4682717286E-02
-3.6014E-02,7.6353984028E-02
-3.6009E-02,8.3029170036E-02
-3.6004E-02,9.2152304445E-02
-3.5999E-02,8.2868714336E-02
-3.5994E-02,8.3614115701E-02
-3.5989E-02,7.9414248547E-02
-3.5984E-02,7.5846896332E-02
-3.5979E-02,7.0138535787E-02
-3.5973E-02,6.9699130356E-02
-3.5968E-02,7.2632937663E-02
-3.5963E-02,7.0542454998E-02
-3.5958E-02,7.0322861955E-02
-3.5953E-02,7.1567473667E-02
-3.5948E-02,7.1331343912E-02
-3.5943E-02,7.8271927939E-02
-3.5938E-02,7.8710427380E-02
-3.5932E-02,8.1479592357E-02
-3.5927E-02,8.0799784710E-02
-3.5922E-02,7.9371838651E-02
-3.5917E-02,7.9191107835E-02
-3.5912E-02,7.8042836300E-02
-3.5907E-02,7.7609639288E-02
-3.5902E-02,7.8814540003E-02
-3.5897E-02,7.9100651828E-02
-3.5892E-02,7.9344372831E-02
-3.5886E-02,7.7857957001E-02
-3.5881E-02,8.1585354837E-02
-3.5876E-02,7.7964310759E-02
-3.5871E-02,8.0191521707E-02
-3.5866E-02,8.0599284226E-02
-3.5861E-02,8.3597359644E-02
-3.5856E-02,8.2318797127E-02
-3.5851E-02,7.8859295938E-02
-3.5845E-02,7.8460345370E-02
-3.5840E-02,8.1334891357E-02
-3.5835E-02,7.9750132633E-02
-3.5830E-02,8.1443467175E-02
-3.5825E-02,8.6995854289E-02
