[s],CH2[V]
-9.4314E-04,4.0801128138E-01
-9.3802E-04,4.5047460212E-01
-9.3290E-04,4.5028541221E-01
-9.2778E-04,4.7078260032E-01
-9.2266E-04,4.5898890132E-01
-9.1754E-04,5.0733399873E-01
-9.1242E-04,4.7498515683E-01
-9.0730E-04,4.6838788602E-01
-9.0218E-04,5.3665643155E-01
-8.9706E-04,5.4543108383E-01
-8.9194E-04,5.5201053048E-01
-8.8682E-04,5.5279537581E-01
-8.8170E-04,5.9141945179E-01
-8.7659E-04,6.3330871783E-01
-8.7147E-04,6.1272339114E-01
-8.6635E-04,6.3630565837E-01
-8.6123E-04,6.3635042384E-01
-8.5611E-04,6.3042332856E-01
-8.5099E-04,6.5997253559E-01
-8.4587E-04,6.9991513304E-01
-8.4075E-04,7.2384800909E-01
-8.3563E-04,7.3211841563E-01
-8.3051E-04,7.1029126196E-01
-8.2539E-04,7.6344708352E-01
-8.2027E-04,7.8653631068E-01
-8.1515E-04,8.2587839850E-01
-8.1003E-04,8.7185180331E-01
-8.0491E-04,8.6383020086E-01
-7.9979E-04,8.6075893094E-01
-7.9467E-04,8.7991144783E-01
-7.8955E-04,9.3074676049E-01
-7.8443E-04,9.4163308609E-01
-7.7931E-04,8.9109349829E-01
-7.7419E-04,9.0997103273E-01
-7.6907E-04,9.3195956717E-01
-7.6395E-04,9.0263864116E-01
-7.5883E-04,9.2248487980E-01
-7.5371E-04,9.2392503289E-01
-7.4859E-04,9.1998222864E-01
-7.4347E-04,9.3470533851E-01
-7.3835E-04,9.3031215204E-01
-7.3323E-04,9.6647103719E-01
-7.2811E-04,9.6947289870E-01
-7.2299E-04,9.3841811652E-01
-7.1787E-04,9.0647507257E-01
-7.1275E-04,8.9824817266E-01
-7.0763E-04,8.9472455595E-01
-7.0251E-04,8.4254978866E-01
-6.9739E-04,7.5825580518E-01
-6.9227E-04,6.9288976737E-01
-6.8715E-04,6.1654395341E-01
-6.8203E-04,5.7880745256E-01
-6.7691E-04,5.2416438547E-01
-6.7179E-04,4.7267729365E-01
-6.6667E-04,4.7139092054E-01
-6.6155E-04,4.6771012877E-01
-6.5643E-04,4.6219439136E-01
-6.5131E-04,4.5935114496E-01
-6.4619E-04,4.5036414756E-01
-6.4107E-04,4.4525087024E-01
-6.3595E-04,3.6602255665E-01
-6.3083E-04,2.4064442759E-01
-6.2571E-04,1.8524957905E-01
-6.2059E-04,1.8530060063E-01
-6.1547E-04,1.8279235140E-01
-6.1035E-04,1.8156794805E-01
-6.0523E-04,1.7837350155E-01
-6.0011E-04,1.6941233919E-01
-5.9499E-04,1.6540085132E-01
-5.8987E-04,1.6310452759E-01
-5.8475E-04,1.4224276887E-01
-5.7963E-04,1.1719974918E-01
-5.7451E-04,1.1524314331E-01
-5.6939E-04,1.1707986279E-01
-5.6427E-04,1.1296585493E-01
-5.5915E-04,1.1532275604E-01
-5.5403E-04,1.1061617313E-01
-5.4891E-04,1.1347723416E-01
-5.4379E-04,1.0725435680E-01
-5.3867E-04,1.0848782959E-01
-5.3355E-04,1.0507913063E-01
-5.2843E-04,1.1023282467E-01
-5.2331E-04,1.1011441647E-01
-5.1819E-04,1.0684756703E-01
-5.1307E-04,1.0551322410E-01
-5.0795E-04,1.0445417833E-01
-5.0283E-04,1.0552315185E-01
-4.9771E-04,1.0592551657E-01
-4.9259E-04,1.0622233816E-01
-4.8747E-04,1.0539796302E-01
-4.8235E-04,1.0382994128E-01
-4.7723E-04,1.0420750094E-01
-4.7211E-04,1.0456110429E-01
-4.6699E-04,1.0160613495E-01
-4.6187E-04,1.0283493475E-01
-4.5675E-04,1.0145194489E-01
-4.5163E-04,1.0273270086E-01
-4.4651E-04,9.8906015994E-02
-4.4139E-04,9.9988970377E-02
-4.3627E-04,1.0108352144E-01
-4.3115E-04,1.0123136003E-01
-4.2603E-04,9.9347786538E-02
-4.2091E-04,1.0171193558E-01
-4.1579E-04,1.0232271628E-01
-4.1067E-04,9.7534584674E-02
-4.0556E-04,9.9312443369E-02
-4.0044E-04,9.8599629054E-02
-3.9532E-04,9.7964892053E-02
-3.9020E-04,9.9216999645E-02
-3.8508E-04,9.8495106351E-02
-3.7996E-04,9.8872418049E-02
-3.7484E-04,9.8436846388E-02
-3.6972E-04,9.5621933655E-02
-3.6460E-04,9.9433025947E-02
-3.5948E-04,9.6722111395E-02
-3.5436E-04,9.6227640810E-02
-3.4924E-04,9.5762915326E-02
-3.4412E-04,9.4726242757E-02
-3.3900E-04,9.7222637812E-02
-3.3388E-04,9.7506918583E-02
-3.2876E-04,9.6130327885E-02
-3.2364E-04,9.5216812814E-02
-3.1852E-04,9.7706198364E-02
-3.1340E-04,9.7313122429E-02
-3.0828E-04,9.8846439961E-02
-3.0316E-04,9.8034357689E-02
-2.9804E-04,1.0306987241E-01
-2.9292E-04,1.0032453021E-01
-2.8780E-04,9.9402851692E-02
-2.8268E-04,1.0064531764E-01
-2.7756E-04,9.7583880099E-02
-2.7244E-04,9.7112803144E-02
-2.6732E-04,9.8488869321E-02
-2.6220E-04,9.7332129158E-02
-2.5708E-04,1.0025581798E-01
-2.5196E-04,1.0243441061E-01
-2.4684E-04,1.0260721640E-01
-2.4172E-04,1.0212604003E-01
-2.3660E-04,1.0522927711E-01
-2.3148E-04,1.0575561949E-01
-2.2636E-04,1.0271505789E-01
-2.2124E-04,1.0699102825E-01
-2.1612E-04,1.0587558218E-01
-2.1100E-04,1.0998485982E-01
-2.0588E-04,1.0665916867E-01
-2.0076E-04,1.1073314128E-01
-1.9564E-04,1.0970857084E-01
-1.9052E-04,1.1602163718E-01
-1.8540E-04,1.0982944905E-01
-1.8028E-04,1.1716450138E-01
-1.7516E-04,1.1420809199E-01
-1.7004E-04,1.1537094521E-01
-1.6492E-04,1.2321099668E-01
-1.5980E-04,1.1672715589E-01
-1.5468E-04,1.1846581857E-01
-1.4956E-04,1.2678050420E-01
-1.4444E-04,1.1686723157E-01
-1.3932E-04,1.1980715193E-01
-1.3420E-04,1.2464445498E-01
-1.2908E-04,1.1794813555E-01
-1.2396E-04,1.1995440877E-01
-1.1884E-04,1.4944793076E-01
-1.1372E-04,1.5086938230E-01
-1.0860E-04,1.2980172530E-01
-1.0348E-04,1.3222427735E-01
-9.8362E-05,1.2993720427E-01
-9.3242E-05,1.2933947936E-01
-8.8122E-05,1.4620047905E-01
-8.3002E-05,1.6589101129E-01
-7.7882E-05,1.8685313470E-01
-7.2762E-05,1.8150757093E-01
-6.7642E-05,1.8658965356E-01
-6.2522E-05,1.7808247831E-01
-5.7402E-05,1.9851533155E-01
-5.2283E-05,1.8952432871E-01
-4.7163E-05,1.8252354876E-01
-4.2043E-05,1.5914925882E-01
-3.6923E-05,1.6995936676E-01
-3.1803E-05,1.5502029735E-01
-2.6683E-05,1.5223226869E-01
-2.1563E-05,1.5233549440E-01
-1.6443E-05,1.2476364519E-01
-1.1323E-05,1.4432648999E-01
-6.2036E-06,1.3903061265E-01
-1.0837E-06,1.4220089303E-01
4.0362E-06,1.4854604098E-01
9.1561E-06,1.2926244155E-01
1.4276E-05,1.4541343073E-01
1.9396E-05,1.2683872602E-01
2.4516E-05,1.4085570683E-01
2.9636E-05,1.0810437623E-01
3.4756E-05,1.3202022920E-01
3.9875E-05,1.3878095025E-01
4.4995E-05,1.2073793804E-01
5.0115E-05,1.1920277038E-01
5.5235E-05,1.2307607084E-01
6.0355E-05,1.1952580847E-01
6.5475E-05,1.1748995227E-01
7.0595E-05,1.1745090884E-01
7.5715E-05,1.0898290099E-01
8.0835E-05,1.2899985687E-01
8.5954E-05,1.1371095112E-01
9.1074E-05,1.0872972908E-01
9.6194E-05,1.2047466671E-01
1.0131E-04,1.1630599424E-01
1.0643E-04,1.1980645574E-01
1.1155E-04,1.2088900958E-01
1.1667E-04,1.0799569551E-01
1.2179E-04,1.1531610894E-01
1.2691E-04,1.1775039118E-01
1.3203E-04,1.2289122015E-01
1.3715E-04,1.2194045457E-01
1.4227E-04,1.1354998043E-01
1.4739E-04,1.2881323235E-01
1.5251E-04,1.2995948210E-01
1.5763E-04,1.3337334043E-01
1.6275E-04,1.2870162385E-01
1.6787E-04,1.2982173338E-01
1.7299E-04,1.2960605994E-01
1.7811E-04,1.1796526354E-01
1.8323E-04,1.3195410142E-01
1.8835E-04,1.5294748627E-01
1.9347E-04,1.9048459290E-01
1.9859E-04,1.8621888407E-01
2.0371E-04,1.8070108672E-01
2.0883E-04,1.8933569194E-01
2.1395E-04,1.7760960844E-01
2.1907E-04,1.6212203326E-01
2.2419E-04,1.7608261377E-01
2.2931E-04,1.7730158118E-01
2.3443E-04,1.8305343881E-01
2.3955E-04,1.8494747411E-01
2.4467E-04,1.9763007385E-01
2.4979E-04,1.9673790201E-01
2.5491E-04,2.0764130791E-01
2.6003E-04,2.3085027841E-01
2.6515E-04,2.1785106834E-01
2.7027E-04,2.4749012103E-01
2.7539E-04,2.2783449326E-01
2.8051E-04,2.5506131264E-01
2.8563E-04,2.6854236665E-01
2.9075E-04,2.7282260947E-01
2.9587E-04,2.7375519803E-01
3.0099E-04,2.9087023747E-01
3.0611E-04,2.7708603902E-01
3.1123E-04,2.8437462833E-01
3.1635E-04,2.8248270066E-01
3.2147E-04,2.9569775583E-01
3.2659E-04,2.9457373623E-01
3.3171E-04,3.1045399634E-01
3.3683E-04,2.9390896803E-01
3.4195E-04,2.8836461085E-01
3.4707E-04,2.9279408463E-01
3.5219E-04,2.8229689629E-01
3.5731E-04,2.6098404010E-01
3.6243E-04,2.5994205556E-01
3.6755E-04,2.5577677817E-01
3.7267E-04,2.6621372290E-01
3.7779E-04,2.7691452070E-01
3.8291E-04,2.6003291211E-01
3.8803E-04,2.6544224808E-01
3.9315E-04,2.5991734586E-01
3.9827E-04,2.5363708592E-01
4.0339E-04,2.6193646508E-01
4.0851E-04,2.6336753919E-01
4.1363E-04,2.6594138213E-01
4.1875E-04,2.5738635150E-01
4.2387E-04,2.4371339916E-01
4.2899E-04,2.2171816039E-01
4.3411E-04,2.1351178354E-01
4.3923E-04,2.0879942136E-01
4.4435E-04,2.1084898186E-01
4.4947E-04,2.1181152533E-01
4.5459E-04,2.0155189726E-01
4.5971E-04,2.0915833668E-01
4.6483E-04,2.1506603423E-01
4.6995E-04,2.0255452366E-01
4.7507E-04,2.0228016110E-01
4.8019E-04,1.8982601404E-01
4.8531E-04,1.8999311685E-01
4.9043E-04,1.8024917862E-01
4.9555E-04,1.7971550248E-01
5.0067E-04,1.8479645025E-01
5.0579E-04,1.7994134209E-01
5.1091E-04,1.7489451680E-01
5.1603E-04,1.7093284887E-01
5.2115E-04,1.6551240260E-01
5.2627E-04,1.6825614262E-01
5.3138E-04,1.6819566059E-01
5.3650E-04,1.6445205983E-01
5.4162E-04,1.5862914393E-01
5.4674E-04,1.5407959302E-01
5.5186E-04,1.5305166565E-01
5.5698E-04,1.5535362559E-01
5.6210E-04,1.5484744388E-01
5.6722E-04,1.5684605910E-01
5.7234E-04,1.5877415965E-01
5.7746E-04,1.5727878881E-01
5.8258E-04,1.5833494495E-01
5.8770E-04,1.5796466183E-01
5.9282E-04,1.5237378442E-01
5.9794E-04,1.5366279921E-01
6.0306E-04,1.5589146928E-01
6.0818E-04,1.5782707524E-01
6.1330E-04,1.5897620508E-01
6.1842E-04,1.6006142921E-01
6.2354E-04,1.6121905629E-01
6.2866E-04,1.6160320583E-01
6.3378E-04,1.5624033287E-01
6.3890E-04,1.6101720159E-01
6.4402E-04,1.6208516421E-01
6.4914E-04,1.6039559668E-01
6.5426E-04,1.6467615422E-01
6.5938E-04,1.6617219262E-01
6.6450E-04,1.6543305690E-01
6.6962E-04,1.6653365425E-01
6.7474E-04,1.6607809358E-01
6.7986E-04,1.6781366636E-01
6.8498E-04,1.7087365431E-01
6.9010E-04,1.7063661856E-01
6.9522E-04,1.7276255884E-01
7.0034E-04,1.7085089010E-01
7.0546E-04,1.7299356736E-01
7.1058E-04,1.7535482677E-01
7.1570E-04,1.7504679951E-01
7.2082E-04,1.7732812194E-01
7.2594E-04,1.7793558385E-01
7.3106E-04,1.7911545062E-01
7.3618E-04,1.7808416631E-01
7.4130E-04,1.8111903448E-01
7.4642E-04,1.8224773662E-01
7.5154E-04,1.8499383222E-01
7.5666E-04,1.9162420507E-01
7.6178E-04,1.9167351003E-01
7.6690E-04,1.8974365473E-01
7.7202E-04,1.9299659006E-01
7.7714E-04,1.9525328862E-01
7.8226E-04,1.9313677065E-01
7.8738E-04,1.8758832221E-01
7.9250E-04,1.8509815465E-01
7.9762E-04,1.8811902288E-01
8.0274E-04,1.9665766939E-01
8.0786E-04,2.0304789752E-01
8.1298E-04,1.9715116723E-01
8.1810E-04,1.8419629348E-01
8.2322E-04,1.8299540773E-01
8.2834E-04,1.8671661622E-01
8.3346E-04,1.9842184286E-01
8.3858E-04,2.0066035485E-01
8.4370E-04,1.9524534451E-01
8.4882E-04,1.8019793770E-01
8.5394E-04,2.0123464797E-01
8.5906E-04,2.0207082005E-01
8.6418E-04,1.8464967977E-01
8.6930E-04,1.9075732467E-01
8.7442E-04,1.9400881996E-01
8.7954E-04,1.9884647587E-01
8.8466E-04,1.8837548497E-01
8.8978E-04,1.8852515462E-01
8.9490E-04,1.9210794682E-01
9.0002E-04,1.9322679750E-01
9.0514E-04,1.8616468676E-01
9.1026E-04,1.8043993255E-01
9.1538E-04,1.8776265387E-01
9.2050E-04,1.7849571491E-01
9.2562E-04,1.8119930525E-01
9.3074E-04,1.8440263998E-01
9.3586E-04,1.8020000717E-01
9.4098E-04,1.8429998648E-01
9.4610E-04,1.8317426934E-01
9.5122E-04,1.8022736809E-01
9.5634E-04,1.7966468118E-01
9.6146E-04,1.6780272771E-01
9.6658E-04,1.6966725633E-01
9.7170E-04,1.6399933157E-01
9.7682E-04,1.5702791525E-01
9.8194E-04,1.6378266631E-01
9.8706E-04,1.6002190895E-01
9.9218E-04,1.5754539800E-01
9.9730E-04,1.5477157909E-01
1.0024E-03,1.5509064036E-01
1.0075E-03,1.5344430289E-01
1.0127E-03,1.6245117487E-01
1.0178E-03,1.4785075520E-01
1.0229E-03,1.4897685380E-01
1.0280E-03,1.5168517436E-01
1.0331E-03,1.5094592419E-01
1.0383E-03,1.4014509550E-01
1.0434E-03,1.4219282495E-01
1.0485E-03,1.4536541323E-01
1.0536E-03,1.4477681499E-01
1.0587E-03,1.5312054954E-01
1.0639E-03,1.6302304566E-01
1.0690E-03,1.4538161615E-01
1.0741E-03,1.5914372751E-01
1.0792E-03,1.6135912243E-01
1.0843E-03,1.5536081629E-01
1.0895E-03,1.6574569040E-01
1.0946E-03,1.5570212679E-01
1.0997E-03,1.6252556146E-01
1.1048E-03,1.6309520066E-01
1.1099E-03,1.7360032356E-01
1.1151E-03,1.5678428008E-01
1.1202E-03,1.7579118044E-01
1.1253E-03,1.6187578502E-01
1.1304E-03,1.7722063331E-01
1.1355E-03,1.7782808569E-01
1.1407E-03,1.8368155731E-01
1.1458E-03,1.7043592734E-01
1.1509E-03,1.6201312365E-01
1.1560E-03,1.8022842667E-01
1.1611E-03,1.8477213155E-01
1.1663E-03,1.9900217274E-01
1.1714E-03,1.6998090073E-01
1.1765E-03,1.7720643310E-01
1.1816E-03,1.6840285587E-01
1.1867E-03,1.9055369614E-01
1.1919E-03,1.9525395619E-01
1.1970E-03,1.8379855407E-01
1.2021E-03,1.9669896349E-01
1.2072E-03,1.9540223347E-01
1.2123E-03,2.0166849348E-01
1.2175E-03,2.1497801963E-01
1.2226E-03,1.9784126502E-01
1.2277E-03,2.2849382552E-01
1.2328E-03,2.0071307396E-01
1.2379E-03,1.8748829131E-01
1.2430E-03,2.2780100976E-01
1.2482E-03,2.3201255942E-01
1.2533E-03,2.0122298453E-01
1.2584E-03,2.1329493708E-01
1.2635E-03,1.9364535561E-01
1.2686E-03,2.0505758490E-01
1.2738E-03,2.4302287221E-01
1.2789E-03,2.0473707404E-01
1.2840E-03,2.1129809570E-01
1.2891E-03,2.3892548689E-01
1.2942E-03,2.4211709144E-01
1.2994E-03,2.4195133331E-01
1.3045E-03,2.3015299945E-01
1.3096E-03,2.3841991554E-01
1.3147E-03,2.6155325967E-01
1.3198E-03,2.4114359025E-01
1.3250E-03,2.4122688417E-01
1.3301E-03,2.5434534167E-01
1.3352E-03,2.4393536685E-01
1.3403E-03,2.6678866452E-01
1.3454E-03,2.5560661407E-01
1.3506E-03,2.8646819137E-01
1.3557E-03,2.8684349081E-01
1.3608E-03,3.0160308826E-01
1.3659E-03,3.1215311015E-01
1.3710E-03,3.4459674727E-01
1.3762E-03,3.6376004068E-01
1.3813E-03,3.2791143347E-01
1.3864E-03,4.2147625643E-01
1.3915E-03,5.0110218544E-01
1.3966E-03,5.8821032825E-01
1.4018E-03,6.1990307085E-01
1.4069E-03,5.9892459193E-01
1.4120E-03,6.8590635383E-01
1.4171E-03,7.6150313291E-01
1.4222E-03,7.3614749879E-01
1.4274E-03,7.6571782017E-01
1.4325E-03,8.0163066688E-01
1.4376E-03,7.7291841395E-01
1.4427E-03,8.0523201759E-01
1.4478E-03,7.9857251952E-01
1.4530E-03,8.2944028616E-01
1.4581E-03,8.1590429098E-01
1.4632E-03,8.4495425905E-01
1.4683E-03,8.4705235204E-01
1.4734E-03,8.6524722735E-01
1.4786E-03,9.7123220843E-01
1.4837E-03,1.1491132641E+00
1.4888E-03,1.2092753397E+00
1.4939E-03,1.2840729397E+00
1.4990E-03,1.3314762456E+00
1.5042E-03,1.4392066033E+00
1.5093E-03,1.5563045411E+00
1.5144E-03,1.5729636002E+00
1.5195E-03,1.6007402415E+00
1.5246E-03,1.6191097441E+00
1.5298E-03,1.6405247483E+00
1.5349E-03,1.6914052270E+00
1.5400E-03,1.7310162605E+00
1.5451E-03,1.7640658337E+00
1.5502E-03,1.8264027158E+00
1.5554E-03,1.8238917391E+00
1.5605E-03,1.8134792466E+00
1.5656E-03,1.8688146049E+00
1.5707E-03,1.9158350964E+00
1.5758E-03,1.9331335751E+00
1.5810E-03,1.9743823439E+00
1.5861E-03,1.9965139390E+00
1.5912E-03,1.9904771140E+00
1.5963E-03,1.9758081442E+00
1.6014E-03,1.9562564288E+00
1.6066E-03,1.9659581574E+00
1.6117E-03,1.9647569379E+00
1.6168E-03,1.9440683855E+00
1.6219E-03,1.9313492314E+00
1.6270E-03,1.9363186660E+00
1.6322E-03,1.9407376113E+00
1.6373E-03,1.9461915792E+00
1.6424E-03,1.9061954138E+00
1.6475E-03,1.8906299902E+00
1.6526E-03,1.8683877212E+00
1.6578E-03,1.8866734149E+00
1.6629E-03,1.8692025882E+00
1.6680E-03,1.8137473816E+00
1.6731E-03,1.7861638594E+00
1.6782E-03,1.7808764793E+00
1.6834E-03,1.7182613055E+00
1.6885E-03,1.6600916748E+00
1.6936E-03,1.5763428688E+00
1.6987E-03,1.4943134135E+00
1.7038E-03,1.4132807101E+00
1.7090E-03,1.3830411096E+00
1.7141E-03,1.3811045690E+00
1.7192E-03,1.2849868744E+00
1.7243E-03,1.1934921446E+00
1.7294E-03,1.1847295563E+00
1.7346E-03,1.1682580085E+00
1.7397E-03,1.1057779703E+00
1.7448E-03,9.9088418362E-01
1.7499E-03,9.0217171269E-01
1.7550E-03,8.5698691069E-01
1.7602E-03,8.4092535709E-01
1.7653E-03,8.4441891399E-01
1.7704E-03,7.7548851850E-01
1.7755E-03,7.5013542115E-01
1.7806E-03,7.8606479504E-01
1.7858E-03,8.1926381850E-01
1.7909E-03,7.5070344863E-01
1.7960E-03,6.7776755434E-01
1.8011E-03,6.4025484270E-01
1.8062E-03,5.5507128137E-01
1.8114E-03,4.7556105213E-01
1.8165E-03,4.3884841600E-01
1.8216E-03,3.5426742424E-01
1.8267E-03,3.5924498417E-01
1.8318E-03,3.5713117464E-01
1.8370E-03,2.9381690985E-01
1.8421E-03,3.0243432031E-01
1.8472E-03,2.8214979203E-01
1.8523E-03,2.5752613154E-01
1.8574E-03,2.2408323449E-01
1.8626E-03,2.0848715025E-01
1.8677E-03,2.0717167100E-01
1.8728E-03,2.4187944534E-01
1.8779E-03,1.9911436298E-01
1.8830E-03,1.7120534223E-01
1.8882E-03,1.8110223074E-01
1.8933E-03,1.7214912692E-01
1.8984E-03,1.6845687198E-01
1.9035E-03,1.8870521786E-01
1.9086E-03,1.7733915595E-01
1.9138E-03,1.3670297026E-01
1.9189E-03,1.3873693818E-01
1.9240E-03,1.3880080575E-01
1.9291E-03,1.2830090898E-01
1.9342E-03,1.1955315031E-01
1.9394E-03,1.1845270554E-01
1.9445E-03,1.2682870290E-01
1.9496E-03,1.3024511709E-01
1.9547E-03,1.2601399802E-01
1.9598E-03,1.2289772421E-01
1.9650E-03,1.1641405508E-01
1.9701E-03,1.1742508334E-01
1.9752E-03,1.1015224873E-01
1.9803E-03,1.2160117540E-01
1.9854E-03,1.1824574869E-01
1.9906E-03,1.1061417995E-01
1.9957E-03,1.1445093561E-01
2.0008E-03,1.1675509854E-01
2.0059E-03,1.1765955371E-01
2.0110E-03,1.2445216563E-01
2.0162E-03,1.2415405658E-01
2.0213E-03,1.2729585072E-01
2.0264E-03,1.1852471749E-01
2.0315E-03,1.1669986173E-01
2.0366E-03,1.2085707103E-01
2.0418E-03,1.2872915643E-01
2.0469E-03,1.2277779013E-01
2.0520E-03,1.4479387622E-01
2.0571E-03,1.2580080414E-01
2.0622E-03,1.3234920868E-01
2.0674E-03,1.2382933049E-01
2.0725E-03,1.4445541721E-01
2.0776E-03,1.3271215805E-01
2.0827E-03,1.4638466217E-01
2.0878E-03,1.3622115493E-01
2.0930E-03,1.2627148055E-01
2.0981E-03,1.4357553824E-01
2.1032E-03,1.5590018586E-01
2.1083E-03,1.6192275348E-01
2.1134E-03,1.7141290944E-01
2.1186E-03,1.8284293428E-01
2.1237E-03,1.9429102172E-01
2.1288E-03,2.0208806249E-01
2.1339E-03,2.1827064689E-01
2.1390E-03,2.3393983027E-01
2.1442E-03,2.0535165036E-01
2.1493E-03,2.0820085723E-01
2.1544E-03,1.9856502751E-01
2.1595E-03,2.0277824611E-01
2.1646E-03,1.9304149859E-01
2.1698E-03,2.1216774175E-01
2.1749E-03,1.9888033131E-01
2.1800E-03,1.9963962771E-01
2.1851E-03,2.2642779507E-01
2.1902E-03,2.1139138412E-01
2.1953E-03,2.2168202567E-01
2.2005E-03,2.1819669898E-01
2.2056E-03,2.2735807573E-01
2.2107E-03,2.2105141808E-01
2.2158E-03,2.1832854445E-01
2.2209E-03,2.2284178898E-01
2.2261E-03,2.3447395463E-01
2.2312E-03,2.1116413307E-01
2.2363E-03,2.2687775767E-01
2.2414E-03,2.1570647420E-01
2.2465E-03,2.4433721659E-01
2.2517E-03,1.9852500180E-01
2.2568E-03,1.9382247200E-01
2.2619E-03,2.0504415716E-01
2.2670E-03,2.3488536018E-01
2.2721E-03,1.8429420722E-01
2.2773E-03,1.9966554858E-01
2.2824E-03,2.4337761044E-01
2.2875E-03,2.3268610143E-01
2.2926E-03,2.1296179004E-01
2.2977E-03,2.5042819126E-01
2.3029E-03,2.2809936676E-01
2.3080E-03,2.2997544437E-01
2.3131E-03,2.4515849228E-01
2.3182E-03,2.2025349787E-01
2.3233E-03,2.5133007150E-01
2.3285E-03,2.4797904123E-01
2.3336E-03,2.5587903113E-01
2.3387E-03,2.5229592422E-01
2.3438E-03,2.4685427776E-01
2.3489E-03,2.9286486633E-01
2.3541E-03,2.7096942005E-01
2.3592E-03,3.1220532382E-01
2.3643E-03,3.0963252992E-01
2.3694E-03,3.0416617376E-01
2.3745E-03,2.9655133247E-01
2.3797E-03,3.0188545215E-01
2.3848E-03,2.8142025027E-01
2.3899E-03,2.7907002488E-01
2.3950E-03,2.6827776972E-01
2.4001E-03,2.7650374457E-01
2.4053E-03,2.7237847382E-01
2.4104E-03,2.5835119332E-01
2.4155E-03,2.8925168053E-01
2.4206E-03,2.8389638929E-01
2.4257E-03,2.7840178530E-01
2.4309E-03,2.8568994546E-01
2.4360E-03,2.7964571990E-01
2.4411E-03,2.8854756373E-01
2.4462E-03,2.6594101974E-01
2.4513E-03,2.8840059298E-01
2.4565E-03,2.7573002861E-01
2.4616E-03,2.5740530101E-01
2.4667E-03,2.5935844504E-01
2.4718E-03,2.7591095016E-01
2.4769E-03,2.4124630098E-01
2.4821E-03,2.5464187715E-01
2.4872E-03,2.3897352347E-01
2.4923E-03,2.4492133255E-01
2.4974E-03,2.3114525941E-01
2.5025E-03,2.2041491678E-01
2.5077E-03,2.1968347721E-01
2.5128E-03,2.5028857334E-01
2.5179E-03,2.4284651876E-01
2.5230E-03,2.2283826992E-01
2.5281E-03,2.3499757904E-01
2.5333E-03,2.2130514313E-01
2.5384E-03,2.4084791308E-01
2.5435E-03,2.4484617348E-01
2.5486E-03,2.2470634621E-01
2.5537E-03,2.4273852468E-01
2.5589E-03,2.1565942945E-01
2.5640E-03,2.2588989415E-01
2.5691E-03,2.4687755695E-01
2.5742E-03,2.5185346703E-01
2.5793E-03,2.5506532761E-01
2.5845E-03,2.3923734793E-01
2.5896E-03,2.4241787077E-01
2.5947E-03,2.5276513197E-01
2.5998E-03,2.4709371677E-01
2.6049E-03,2.5171005349E-01
2.6101E-03,2.4872471916E-01
2.6152E-03,2.7435339023E-01
2.6203E-03,3.2434925017E-01
2.6254E-03,3.1655954316E-01
2.6305E-03,2.9214548120E-01
2.6357E-03,3.0028494826E-01
2.6408E-03,3.3337681688E-01
2.6459E-03,3.3646562487E-01
2.6510E-03,3.3326592363E-01
2.6561E-03,3.3597121150E-01
2.6613E-03,4.0417716739E-01
2.6664E-03,3.9594002501E-01
2.6715E-03,4.0610878699E-01
2.6766E-03,3.9440933962E-01
2.6817E-03,4.1807957377E-01
2.6869E-03,3.7964923672E-01
2.6920E-03,3.8749689852E-01
2.6971E-03,3.6775791962E-01
2.7022E-03,3.7788985070E-01
2.7073E-03,3.8574802199E-01
2.7125E-03,3.7823653992E-01
2.7176E-03,4.0056874042E-01
2.7227E-03,4.0897925125E-01
2.7278E-03,3.7382838076E-01
2.7329E-03,3.9526782768E-01
2.7381E-03,4.2572020242E-01
2.7432E-03,4.3122914013E-01
2.7483E-03,4.2051280698E-01
2.7534E-03,4.3266487771E-01
2.7585E-03,4.3082545934E-01
2.7637E-03,4.5274338373E-01
2.7688E-03,4.8058648651E-01
2.7739E-03,4.8788203765E-01
2.7790E-03,5.1290928357E-01
2.7841E-03,5.0102898140E-01
2.7893E-03,4.8068432396E-01
2.7944E-03,4.7128956404E-01
2.7995E-03,4.7509256917E-01
2.8046E-03,5.0420815003E-01
2.8097E-03,5.2061920618E-01
2.8149E-03,5.0021627924E-01
2.8200E-03,4.7048236458E-01
2.8251E-03,5.1127781388E-01
2.8302E-03,5.2717386683E-01
2.8353E-03,5.3519459191E-01
2.8405E-03,5.3661088406E-01
2.8456E-03,5.2266381712E-01
2.8507E-03,5.0643528469E-01
2.8558E-03,5.0985876560E-01
2.8609E-03,5.0794896606E-01
2.8661E-03,4.9793488052E-01
2.8712E-03,4.8096732681E-01
2.8763E-03,4.7672830178E-01
2.8814E-03,4.6605205157E-01
2.8865E-03,4.9066533608E-01
2.8917E-03,4.9438045059E-01
2.8968E-03,4.8446441230E-01
2.9019E-03,4.7727102829E-01
2.9070E-03,4.6670501328E-01
2.9121E-03,4.6279500589E-01
2.9173E-03,4.5731335280E-01
2.9224E-03,4.4357769637E-01
2.9275E-03,4.4440498021E-01
2.9326E-03,4.4151870403E-01
2.9377E-03,4.4365840583E-01
2.9429E-03,4.3977231659E-01
2.9480E-03,4.3360617331E-01
2.9531E-03,4.2485358905E-01
2.9582E-03,4.1884787286E-01
2.9633E-03,4.1080630047E-01
2.9685E-03,4.0554047340E-01
2.9736E-03,4.0096822505E-01
