[s],CH2[V]
-2.6232E-02,5.3436653746E-02
-2.6227E-02,5.5858528692E-02
-2.6222E-02,5.8046028643E-02
-2.6216E-02,5.7811653648E-02
-2.6211E-02,5.7713997400E-02
-2.6206E-02,5.3944466235E-02
-2.6201E-02,5.5682747446E-02
-2.6196E-02,5.5858528692E-02
-2.6191E-02,5.9159309868E-02
-2.6186E-02,5.5975716189E-02
-2.6181E-02,5.9764778605E-02
-2.6175E-02,5.5956184940E-02
-2.6170E-02,5.3397591247E-02
-2.6165E-02,5.3006966256E-02
-2.6160E-02,5.2792122510E-02
-2.6155E-02,5.1131966298E-02
-2.6150E-02,5.3846809987E-02
-2.6145E-02,5.2928841257E-02
-2.6140E-02,5.0253060067E-02
-2.6134E-02,5.2479622517E-02
-2.6129E-02,5.0585091310E-02
-2.6124E-02,5.0292122566E-02
-2.6119E-02,4.9764778828E-02
-2.6114E-02,5.0057747572E-02
-2.6109E-02,4.8202278863E-02
-2.6104E-02,5.0565560060E-02
-2.6099E-02,5.0350716315E-02
-2.6094E-02,5.0565560060E-02
-2.6088E-02,5.0233528818E-02
-2.6083E-02,5.0741341306E-02
-2.6078E-02,5.0233528818E-02
-2.6073E-02,4.8924935097E-02
-2.6068E-02,5.1288216294E-02
-2.6063E-02,4.8612435104E-02
-2.6058E-02,5.0624153809E-02
-2.6053E-02,4.9296028839E-02
-2.6047E-02,5.0350716315E-02
-2.6042E-02,4.9803841327E-02
-2.6037E-02,4.9706185079E-02
-2.6032E-02,5.0116341320E-02
-2.6027E-02,5.0174935069E-02
-2.6022E-02,4.9921028825E-02
-2.6017E-02,4.9764778828E-02
-2.6012E-02,5.0057747572E-02
-2.6006E-02,4.9452278835E-02
-2.6001E-02,5.0467903812E-02
-2.5996E-02,4.9979622573E-02
-2.5991E-02,5.0370247565E-02
-2.5986E-02,5.0370247565E-02
-2.5981E-02,5.0428841313E-02
-2.5976E-02,4.8944466346E-02
-2.5971E-02,5.0194466318E-02
-2.5966E-02,4.9217903840E-02
-2.5960E-02,4.9647591331E-02
-2.5955E-02,5.0838997554E-02
-2.5950E-02,5.0096810071E-02
-2.5945E-02,5.0409310064E-02
-2.5940E-02,5.0370247565E-02
-2.5935E-02,5.0292122566E-02
-2.5930E-02,5.0311653816E-02
-2.5925E-02,5.0448372563E-02
-2.5919E-02,5.0194466318E-02
-2.5914E-02,4.8866341348E-02
-2.5909E-02,5.0565560060E-02
-2.5904E-02,5.0643685058E-02
-2.5899E-02,4.9022591345E-02
-2.5894E-02,5.0311653816E-02
-2.5889E-02,5.1210091296E-02
-2.5884E-02,5.0292122566E-02
-2.5878E-02,5.0389778814E-02
-2.5873E-02,5.0897591303E-02
-2.5868E-02,5.0038216322E-02
-2.5863E-02,5.0018685072E-02
-2.5858E-02,5.0721810057E-02
-2.5853E-02,5.0096810071E-02
-2.5848E-02,5.1288216294E-02
-2.5843E-02,5.0702278807E-02
-2.5838E-02,5.0546028811E-02
-2.5832E-02,5.1190560046E-02
-2.5827E-02,5.2264778772E-02
-2.5822E-02,5.0389778814E-02
-2.5817E-02,5.2713997512E-02
-2.5812E-02,5.1874153781E-02
-2.5807E-02,5.0546028811E-02
-2.5802E-02,4.9159310092E-02
-2.5797E-02,5.0370247565E-02
-2.5791E-02,5.1229622545E-02
-2.5786E-02,5.0858528804E-02
-2.5781E-02,5.1503060039E-02
-2.5776E-02,5.0448372563E-02
-2.5771E-02,5.1249153795E-02
-2.5766E-02,5.0194466318E-02
-2.5761E-02,4.9100716343E-02
-2.5756E-02,5.0643685058E-02
-2.5750E-02,5.0624153809E-02
-2.5745E-02,5.2264778772E-02
-2.5740E-02,5.1424935041E-02
-2.5735E-02,5.2772591261E-02
-2.5730E-02,5.3495247495E-02
-2.5725E-02,5.2655403763E-02
-2.5720E-02,5.5760872444E-02
-2.5715E-02,5.4588997470E-02
-2.5710E-02,5.5096809959E-02
-2.5704E-02,5.7538216154E-02
-2.5699E-02,5.5546028699E-02
-2.5694E-02,5.6463997428E-02
-2.5689E-02,5.8690559879E-02
-2.5684E-02,6.0819466081E-02
-2.5679E-02,6.0506966088E-02
-2.5674E-02,6.3924934762E-02
-2.5669E-02,6.7479622182E-02
-2.5663E-02,6.7616340929E-02
-2.5658E-02,6.8671028406E-02
-2.5653E-02,7.2147590828E-02
-2.5648E-02,7.9940559404E-02
-2.5643E-02,8.4061653062E-02
-2.5638E-02,8.8046027972E-02
-2.5633E-02,9.2674934119E-02
-2.5628E-02,9.8729621484E-02
-2.5622E-02,1.1257727742E-01
-2.5617E-02,1.1636633984E-01
-2.5612E-02,1.1728430857E-01
-2.5607E-02,1.2808508958E-01
-2.5602E-02,1.3081946452E-01
-2.5597E-02,1.3660071439E-01
-2.5592E-02,1.5093665157E-01
-2.5587E-02,1.5767493267E-01
-2.5582E-02,1.6787024494E-01
-2.5576E-02,1.7460852604E-01
-2.5571E-02,1.8271399461E-01
-2.5566E-02,1.8781165074E-01
-2.5561E-02,1.9562415057E-01
-2.5556E-02,2.0896399402E-01
-2.5551E-02,2.1165930646E-01
-2.5546E-02,2.2704993112E-01
-2.5541E-02,2.2624914988E-01
-2.5535E-02,2.4538977446E-01
-2.5530E-02,2.4837805564E-01
-2.5525E-02,2.5343664928E-01
-2.5520E-02,2.6056555537E-01
-2.5515E-02,2.6374914905E-01
-2.5510E-02,2.7011633640E-01
-2.5505E-02,2.7699133625E-01
-2.5500E-02,2.7669836751E-01
-2.5494E-02,2.9167883592E-01
-2.5489E-02,2.9345617963E-01
-2.5484E-02,2.9650305456E-01
-2.5479E-02,3.0591711685E-01
-2.5474E-02,3.0869055429E-01
-2.5469E-02,3.1552649164E-01
-2.5464E-02,3.1173742922E-01
-2.5459E-02,3.1150305423E-01
-2.5454E-02,3.0960852302E-01
-2.5448E-02,3.1232336671E-01
-2.5443E-02,3.1726477285E-01
-2.5438E-02,3.1802649158E-01
-2.5433E-02,3.2230383524E-01
-2.5428E-02,3.1910071031E-01
-2.5423E-02,3.1113196049E-01
-2.5418E-02,3.1617102287E-01
-2.5413E-02,3.0646399184E-01
-2.5407E-02,2.9478430460E-01
-2.5402E-02,3.0624914810E-01
-2.5397E-02,2.9253821090E-01
-2.5392E-02,2.6322180531E-01
-2.5387E-02,2.5876868041E-01
-2.5382E-02,2.5187414931E-01
-2.5377E-02,2.4648352443E-01
-2.5372E-02,2.3693274339E-01
-2.5366E-02,2.1859290005E-01
-2.5361E-02,2.2644446238E-01
-2.5356E-02,2.1058508773E-01
-2.5351E-02,1.8759680700E-01
-2.5346E-02,1.7329993232E-01
-2.5341E-02,1.6482337001E-01
-2.5336E-02,1.5204993279E-01
-2.5331E-02,1.4876868287E-01
-2.5326E-02,1.2992102704E-01
-2.5320E-02,1.2732337084E-01
-2.5315E-02,1.2035071475E-01
-2.5310E-02,1.1675696483E-01
-2.5305E-02,1.1529212111E-01
-2.5300E-02,1.0853430876E-01
-2.5295E-02,1.0505774634E-01
-2.5290E-02,9.9940558957E-02
-2.5285E-02,9.9178840224E-02
-2.5279E-02,9.9530402716E-02
-2.5274E-02,9.9823371459E-02
-2.5269E-02,9.7381965264E-02
-2.5264E-02,9.7264777766E-02
-2.5259E-02,9.7987434000E-02
-2.5254E-02,9.6249152789E-02
-2.5249E-02,9.5624152803E-02
-2.5244E-02,9.7264777766E-02
-2.5239E-02,9.7635871508E-02
-2.5233E-02,9.5565559054E-02
-2.5228E-02,9.8085090248E-02
-2.5223E-02,9.9315558971E-02
-2.5218E-02,9.9667121463E-02
-2.5213E-02,9.8866340231E-02
-2.5208E-02,1.0132727768E-01
-2.5203E-02,1.0015540270E-01
-2.5198E-02,1.0419837136E-01
-2.5192E-02,1.0454993385E-01
-2.5187E-02,1.0646399631E-01
-2.5182E-02,1.0212805891E-01
-2.5177E-02,1.0677649630E-01
-2.5172E-02,1.0837805877E-01
-2.5167E-02,1.0818274627E-01
-2.5162E-02,1.0736243379E-01
-2.5157E-02,1.1158118370E-01
-2.5151E-02,1.1456946488E-01
-2.5146E-02,1.1456946488E-01
-2.5141E-02,1.1285071492E-01
-2.5136E-02,1.2056555850E-01
-2.5131E-02,1.1910071478E-01
-2.5126E-02,1.2359290218E-01
-2.5121E-02,1.2142493348E-01
-2.5116E-02,1.2484290215E-01
-2.5111E-02,1.3046790202E-01
-2.5105E-02,1.2599524587E-01
-2.5100E-02,1.2814368333E-01
-2.5095E-02,1.2968665204E-01
-2.5090E-02,1.3068274577E-01
-2.5085E-02,1.3496008942E-01
-2.5080E-02,1.2468665215E-01
-2.5075E-02,1.3142493325E-01
-2.5070E-02,1.2445227716E-01
-2.5064E-02,1.2997962079E-01
-2.5059E-02,1.3056555827E-01
-2.5054E-02,1.2470618340E-01
-2.5049E-02,1.2753821459E-01
-2.5044E-02,1.2394446467E-01
-2.5039E-02,1.2628821462E-01
-2.5034E-02,1.2033118350E-01
-2.5029E-02,1.2363196468E-01
-2.5023E-02,1.1716712107E-01
-2.5018E-02,1.1978430851E-01
-2.5013E-02,1.2165930847E-01
-2.5008E-02,1.1958899602E-01
-2.5003E-02,1.1886633978E-01
-2.4998E-02,1.1855383979E-01
-2.4993E-02,1.1759680856E-01
-2.4988E-02,1.1568274610E-01
-2.4983E-02,1.1675696483E-01
-2.4977E-02,1.1749915231E-01
-2.4972E-02,1.2230383971E-01
-2.4967E-02,1.1384680865E-01
-2.4962E-02,1.1874915229E-01
-2.4957E-02,1.1693274608E-01
-2.4952E-02,1.1636633984E-01
-2.4947E-02,1.1257727742E-01
-2.4942E-02,1.1294837117E-01
-2.4936E-02,1.1630774609E-01
-2.4931E-02,1.1482337112E-01
-2.4926E-02,1.1634680859E-01
-2.4921E-02,1.2009680851E-01
-2.4916E-02,1.1228430868E-01
-2.4911E-02,1.1288977742E-01
-2.4906E-02,1.1601477735E-01
-2.4901E-02,1.1726477732E-01
-2.4895E-02,1.2121008973E-01
-2.4890E-02,1.1904212103E-01
-2.4885E-02,1.1886633978E-01
-2.4880E-02,1.2279212095E-01
-2.4875E-02,1.2171790222E-01
-2.4870E-02,1.1619055859E-01
-2.4865E-02,1.2181555847E-01
-2.4860E-02,1.1636633984E-01
-2.4855E-02,1.1945227727E-01
-2.4849E-02,1.1999915226E-01
-2.4844E-02,1.2031165225E-01
-2.4839E-02,1.2109290223E-01
-2.4834E-02,1.2121008973E-01
-2.4829E-02,1.1984290226E-01
-2.4824E-02,1.2109290223E-01
-2.4819E-02,1.1685462108E-01
-2.4814E-02,1.1980383976E-01
-2.4808E-02,1.2085852724E-01
-2.4803E-02,1.1765540231E-01
-2.4798E-02,1.1855383979E-01
-2.4793E-02,1.1535071486E-01
-2.4788E-02,1.1349524615E-01
-2.4783E-02,1.1443274613E-01
-2.4778E-02,1.1109290246E-01
-2.4773E-02,1.0806555877E-01
-2.4767E-02,1.0712805880E-01
-2.4762E-02,1.1271399617E-01
-2.4757E-02,1.1115149621E-01
-2.4752E-02,1.1058508997E-01
-2.4747E-02,1.1150305870E-01
-2.4742E-02,1.0843665252E-01
-2.4737E-02,1.0574134008E-01
-2.4732E-02,1.0162024642E-01
-2.4727E-02,1.0533118384E-01
-2.4721E-02,1.0595618382E-01
-2.4716E-02,1.0230384015E-01
-2.4711E-02,1.0242102765E-01
-2.4706E-02,9.9413215218E-02
-2.4701E-02,1.0208899641E-01
-2.4696E-02,1.0093665268E-01
-2.4691E-02,9.7440559012E-02
-2.4686E-02,9.7792121505E-02
-2.4680E-02,1.0031165270E-01
-2.4675E-02,9.4354621581E-02
-2.4670E-02,9.7440559012E-02
-2.4665E-02,9.5956184046E-02
-2.4660E-02,9.6483527784E-02
-2.4655E-02,9.4276496583E-02
-2.4650E-02,9.6483527784E-02
-2.4645E-02,9.7440559012E-02
-2.4639E-02,9.4276496583E-02
-2.4634E-02,9.7753059005E-02
-2.4629E-02,9.7460090262E-02
-2.4624E-02,9.4413215330E-02
-2.4619E-02,9.3963996590E-02
-2.4614E-02,9.7088996520E-02
-2.4609E-02,9.5995246545E-02
-2.4604E-02,9.6542121533E-02
-2.4599E-02,9.4628059075E-02
-2.4593E-02,9.4393684081E-02
-2.4588E-02,9.4784309072E-02
-2.4583E-02,9.5428840307E-02
-2.4578E-02,9.3085090360E-02
-2.4573E-02,9.4003059089E-02
-2.4568E-02,9.2831184115E-02
-2.4563E-02,9.6405402786E-02
-2.4558E-02,9.8651496485E-02
-2.4552E-02,9.2440559124E-02
-2.4547E-02,9.5409309058E-02
-2.4542E-02,9.4881965320E-02
-2.4537E-02,9.4803840321E-02
-2.4532E-02,9.2049934133E-02
-2.4527E-02,9.5546027805E-02
-2.4522E-02,9.2577277871E-02
-2.4517E-02,9.0702277913E-02
-2.4511E-02,9.1776496639E-02
-2.4506E-02,9.2108527882E-02
-2.4501E-02,9.3436652852E-02
-2.4496E-02,9.4042121588E-02
-2.4491E-02,9.0936652908E-02
-2.4486E-02,9.1522590395E-02
-2.4481E-02,9.2460090374E-02
-2.4476E-02,8.8827277955E-02
-2.4471E-02,9.0331184171E-02
-2.4465E-02,9.1405402897E-02
-2.4460E-02,9.0643684164E-02
-2.4455E-02,8.9081184199E-02
-2.4450E-02,9.0838996660E-02
-2.4445E-02,9.3085090360E-02
-2.4440E-02,8.7928840475E-02
-2.4435E-02,8.9940559180E-02
-2.4430E-02,9.0077277927E-02
-2.4424E-02,8.9960090430E-02
-2.4419E-02,8.9432746691E-02
-2.4414E-02,9.0741340412E-02
-2.4409E-02,8.7381965487E-02
-2.4404E-02,9.0057746677E-02
-2.4399E-02,9.0038215428E-02
-2.4394E-02,8.6503059257E-02
-2.4389E-02,8.8299934217E-02
-2.4383E-02,8.7381965487E-02
-2.4378E-02,8.7713996730E-02
-2.4373E-02,8.6815559250E-02
-2.4368E-02,8.6561653006E-02
-2.4363E-02,8.6796028000E-02
-2.4358E-02,8.5956184269E-02
-2.4353E-02,8.5096809288E-02
-2.4348E-02,8.6913215498E-02
-2.4343E-02,8.5936653020E-02
-2.4337E-02,8.6659309253E-02
-2.4332E-02,8.5038215540E-02
-2.4327E-02,8.5682746775E-02
-2.4322E-02,8.4139778060E-02
-2.4317E-02,8.7753059229E-02
-2.4312E-02,8.3768684318E-02
-2.4307E-02,8.4842903044E-02
-2.4302E-02,8.3202278081E-02
-2.4296E-02,8.4764778046E-02
-2.4291E-02,8.2128059355E-02
-2.4286E-02,8.3866340566E-02
-2.4281E-02,8.3260871829E-02
-2.4276E-02,8.4432746803E-02
-2.4271E-02,8.5546028028E-02
-2.4266E-02,8.5506965529E-02
-2.4261E-02,8.1776496863E-02
-2.4255E-02,8.2401496849E-02
-2.4250E-02,8.1854621861E-02
-2.4245E-02,8.2499153096E-02
-2.4240E-02,8.0721809386E-02
-2.4235E-02,7.9784309407E-02
-2.4230E-02,7.9979621903E-02
-2.4225E-02,8.0311653145E-02
-2.4220E-02,8.1483528119E-02
-2.4215E-02,7.9393684416E-02
-2.4209E-02,7.9296028168E-02
-2.4204E-02,8.0174934398E-02
-2.4199E-02,8.0409309393E-02
-2.4194E-02,8.0917121882E-02
-2.4189E-02,8.3944465564E-02
-2.4184E-02,7.9549934412E-02
-2.4179E-02,7.8905403177E-02
-2.4174E-02,7.8026496946E-02
-2.4168E-02,7.8319465690E-02
-2.4163E-02,7.7811653201E-02
-2.4158E-02,7.7831184451E-02
-2.4153E-02,7.9999153152E-02
-2.4148E-02,7.8866340678E-02
-2.4143E-02,8.0311653145E-02
-2.4138E-02,7.9921028154E-02
-2.4133E-02,7.8202278192E-02
-2.4127E-02,7.8397590688E-02
-2.4122E-02,7.8671028182E-02
-2.4117E-02,7.9608528161E-02
-2.4112E-02,7.8182746943E-02
-2.4107E-02,7.9432746915E-02
-2.4102E-02,7.9745246908E-02
-2.4097E-02,7.7499153208E-02
-2.4092E-02,7.6620246978E-02
-2.4087E-02,7.7635871955E-02
-2.4081E-02,7.8534309435E-02
-2.4076E-02,7.8866340678E-02
-2.4071E-02,7.7616340706E-02
-2.4066E-02,7.8573371934E-02
-2.4061E-02,7.8553840685E-02
-2.4056E-02,7.7596809456E-02
-2.4051E-02,7.8749153180E-02
-2.4046E-02,7.9217903170E-02
-2.4040E-02,7.8553840685E-02
-2.4035E-02,7.9588996911E-02
-2.4030E-02,7.8358528189E-02
-2.4025E-02,7.7694465704E-02
-2.4020E-02,7.7850715700E-02
-2.4015E-02,7.7674934454E-02
-2.4010E-02,7.9432746915E-02
-2.4005E-02,7.7889778199E-02
-2.3999E-02,7.8905403177E-02
-2.3994E-02,7.6190559487E-02
-2.3989E-02,7.9237434419E-02
-2.3984E-02,7.6131965739E-02
-2.3979E-02,7.6542121980E-02
-2.3974E-02,7.8202278192E-02
-2.3969E-02,7.8006965697E-02
-2.3964E-02,7.9393684416E-02
-2.3959E-02,8.0721809386E-02
-2.3953E-02,7.7870246950E-02
-2.3948E-02,7.7167121966E-02
-2.3943E-02,7.8534309435E-02
-2.3938E-02,7.6346809484E-02
-2.3933E-02,7.8905403177E-02
-2.3928E-02,7.8397590688E-02
-2.3923E-02,7.8358528189E-02
-2.3918E-02,8.0311653145E-02
-2.3912E-02,7.6952278220E-02
-2.3907E-02,7.8905403177E-02
-2.3902E-02,7.8514778185E-02
-2.3897E-02,8.2381965599E-02
-2.3892E-02,8.1307746873E-02
-2.3887E-02,8.0155403149E-02
-2.3882E-02,7.9413215665E-02
-2.3877E-02,8.0917121882E-02
-2.3871E-02,7.9784309407E-02
-2.3866E-02,7.9081184423E-02
-2.3861E-02,7.9237434419E-02
-2.3856E-02,7.8397590688E-02
-2.3851E-02,8.0760871885E-02
-2.3846E-02,8.0917121882E-02
-2.3841E-02,8.0917121882E-02
-2.3836E-02,7.9960090653E-02
-2.3831E-02,7.8358528189E-02
-2.3825E-02,8.1893684360E-02
-2.3820E-02,7.9569465662E-02
-2.3815E-02,8.1503059369E-02
-2.3810E-02,7.8749153180E-02
-2.3805E-02,7.9608528161E-02
-2.3800E-02,8.0350715644E-02
-2.3795E-02,8.0135871899E-02
-2.3790E-02,7.9198371920E-02
-2.3784E-02,8.2694465592E-02
-2.3779E-02,8.0389778144E-02
-2.3774E-02,7.8710090681E-02
-2.3769E-02,7.8553840685E-02
-2.3764E-02,7.8358528189E-02
-2.3759E-02,7.8671028182E-02
-2.3754E-02,7.9842903156E-02
-2.3749E-02,7.8885871927E-02
-2.3743E-02,7.9764778158E-02
-2.3738E-02,7.9999153152E-02
-2.3733E-02,8.1327278123E-02
-2.3728E-02,7.9081184423E-02
-2.3723E-02,8.1463996870E-02
-2.3718E-02,8.1991340608E-02
-2.3713E-02,7.9784309407E-02
-2.3708E-02,8.4491340552E-02
-2.3703E-02,8.4452278053E-02
-2.3697E-02,8.2206184353E-02
-2.3692E-02,8.1815559362E-02
-2.3687E-02,8.2206184353E-02
-2.3682E-02,8.3788215568E-02
-2.3677E-02,8.1463996870E-02
-2.3672E-02,8.1639778116E-02
-2.3667E-02,8.1366340622E-02
-2.3662E-02,8.1854621861E-02
-2.3656E-02,8.3202278081E-02
-2.3651E-02,8.3202278081E-02
-2.3646E-02,8.3397590576E-02
-2.3641E-02,8.3924934315E-02
-2.3636E-02,8.3592903072E-02
-2.3631E-02,8.4960090541E-02
-2.3626E-02,8.5643684276E-02
-2.3621E-02,8.2733528091E-02
-2.3615E-02,8.2811653089E-02
-2.3610E-02,8.3710090569E-02
-2.3605E-02,8.4296028056E-02
-2.3600E-02,8.6190559264E-02
-2.3595E-02,8.4647590548E-02
-2.3590E-02,8.5624153027E-02
-2.3585E-02,8.5995246768E-02
-2.3580E-02,8.5526496779E-02
-2.3575E-02,8.7421027986E-02
-2.3569E-02,8.5897590520E-02
-2.3564E-02,8.6698371753E-02
-2.3559E-02,8.6483528007E-02
-2.3554E-02,8.3807746817E-02
-2.3549E-02,8.6463996758E-02
-2.3544E-02,8.6756965501E-02
-2.3539E-02,8.7674934231E-02
-2.3534E-02,8.5897590520E-02
-2.3528E-02,8.4667121798E-02
-2.3523E-02,8.8221809219E-02
-2.3518E-02,8.7030402995E-02
-2.3513E-02,8.8495246712E-02
-2.3508E-02,8.7850715477E-02
-2.3503E-02,8.7987434224E-02
-2.3498E-02,8.9296027945E-02
-2.3493E-02,8.7460090486E-02
-2.3487E-02,8.9296027945E-02
-2.3482E-02,8.7928840475E-02
-2.3477E-02,8.8827277955E-02
-2.3472E-02,9.0878059159E-02
-2.3467E-02,9.0253059173E-02
-2.3462E-02,9.1268684150E-02
-2.3457E-02,9.0721809163E-02
-2.3452E-02,8.8221809219E-02
-2.3447E-02,8.9667121686E-02
-2.3441E-02,8.9608527938E-02
-2.3436E-02,9.0253059173E-02
-2.3431E-02,9.0663215414E-02
-2.3426E-02,9.1639777892E-02
-2.3421E-02,9.1034309156E-02
-2.3416E-02,9.2655402869E-02
-2.3411E-02,9.1424934147E-02
-2.3406E-02,9.1190559152E-02
-2.3400E-02,9.2421027875E-02
-2.3395E-02,9.2010871634E-02
-2.3390E-02,9.4335090332E-02
-2.3385E-02,9.2557746622E-02
-2.3380E-02,9.6014777794E-02
-2.3375E-02,9.7479621512E-02
-2.3370E-02,9.6151496541E-02
-2.3365E-02,9.5213996562E-02
-2.3360E-02,9.4921027819E-02
-2.3354E-02,9.8163215246E-02
-2.3349E-02,9.5663215302E-02
-2.3344E-02,9.8690558985E-02
-2.3339E-02,9.6151496541E-02
-2.3334E-02,9.7440559012E-02
-2.3329E-02,1.0044837145E-01
-2.3324E-02,1.0165930892E-01
-2.3319E-02,1.0146399642E-01
-2.3313E-02,1.0365149637E-01
-2.3308E-02,1.0697180880E-01
-2.3303E-02,1.0665930881E-01
-2.3298E-02,1.0880774626E-01
-2.3293E-02,1.0849524627E-01
-2.3288E-02,1.1119055871E-01
-2.3283E-02,1.1287024617E-01
-2.3278E-02,1.1333899616E-01
-2.3272E-02,1.1710852732E-01
-2.3267E-02,1.2101477724E-01
-2.3262E-02,1.2451087091E-01
-2.3257E-02,1.3107337076E-01
-2.3252E-02,1.3279212072E-01
-2.3247E-02,1.3591712065E-01
-2.3242E-02,1.4781165164E-01
-2.3237E-02,1.4982337034E-01
-2.3232E-02,1.5972571387E-01
-2.3226E-02,1.6701086996E-01
-2.3221E-02,1.7521399477E-01
-2.3216E-02,1.8673743202E-01
-2.3211E-02,2.0048743171E-01
-2.3206E-02,2.1040930649E-01
-2.3201E-02,2.1619055636E-01
-2.3196E-02,2.2851477483E-01
-2.3191E-02,2.3663977465E-01
-2.3185E-02,2.4915930562E-01
-2.3180E-02,2.6236243033E-01
-2.3175E-02,2.7413977381E-01
-2.3170E-02,2.7576086753E-01
-2.3165E-02,2.9328039839E-01
-2.3160E-02,3.0560461686E-01
-2.3155E-02,3.1521399164E-01
-2.3150E-02,3.2622961640E-01
-2.3144E-02,3.3960852235E-01
-2.3139E-02,3.5388586578E-01
-2.3134E-02,3.7033117791E-01
-2.3129E-02,3.8953039623E-01
-2.3124E-02,4.1054602076E-01
-2.3119E-02,4.4288977004E-01
-2.3114E-02,4.8695226906E-01
-2.3109E-02,5.3095617432E-01
-2.3104E-02,5.7140539217E-01
-2.3098E-02,6.1220617251E-01
-2.3093E-02,6.4927648418E-01
-2.3088E-02,7.2654210745E-01
-2.3083E-02,8.2279210530E-01
-2.3078E-02,9.1939366564E-01
-2.3073E-02,9.8609288290E-01
-2.3068E-02,1.0605460062E+00
-2.3063E-02,1.1147061613E+00
-2.3057E-02,1.2318936587E+00
-2.3052E-02,1.3496280310E+00
-2.3047E-02,1.4629288097E+00
-2.3042E-02,1.5769522447E+00
-2.3037E-02,1.6651163052E+00
-2.3032E-02,1.7714639591E+00
-2.3027E-02,1.8693741132E+00
-2.3022E-02,1.9487491114E+00
-2.3016E-02,2.0592373902E+00
-2.3011E-02,2.1541787943E+00
-2.3006E-02,2.2597061357E+00
-2.3001E-02,2.3513858211E+00
-2.2996E-02,2.4584756625E+00
-2.2991E-02,2.5886905033E+00
-2.2986E-02,2.7175186254E+00
-2.2981E-02,2.8307803417E+00
-2.2976E-02,2.9535537764E+00
-2.2970E-02,3.0494131493E+00
-2.2965E-02,3.1497451783E+00
-2.2960E-02,3.2277725203E+00
-2.2955E-02,3.3077920498E+00
-2.2950E-02,3.3642178297E+00
-2.2945E-02,3.4664834525E+00
-2.2940E-02,3.5243740762E+00
-2.2935E-02,3.5732022001E+00
-2.2929E-02,3.6481240734E+00
-2.2924E-02,3.7277920404E+00
-2.2919E-02,3.7827920391E+00
-2.2914E-02,3.8285342256E+00
-2.2909E-02,3.8621865686E+00
-2.2904E-02,3.9157021924E+00
-2.2899E-02,3.9920303157E+00
-2.2894E-02,4.0355850022E+00
-2.2888E-02,4.0837490637E+00
-2.2883E-02,4.1324600001E+00
-2.2878E-02,4.1494717184E+00
-2.2873E-02,4.1803506240E+00
-2.2868E-02,4.2409170289E+00
-2.2863E-02,4.3129287460E+00
-2.2858E-02,4.3406435892E+00
-2.2853E-02,4.3530264014E+00
-2.2848E-02,4.3824795257E+00
-2.2842E-02,4.3811904633E+00
-2.2837E-02,4.3735928072E+00
-2.2832E-02,4.3802334320E+00
-2.2827E-02,4.3545693701E+00
-2.2822E-02,4.3450771828E+00
-2.2817E-02,4.2739834344E+00
-2.2812E-02,4.2132217170E+00
-2.2807E-02,4.1696279680E+00
-2.2801E-02,4.1038076570E+00
-2.2796E-02,4.0644326578E+00
-2.2791E-02,4.0215810963E+00
-2.2786E-02,3.9627725039E+00
-2.2781E-02,3.9072256301E+00
-2.2776E-02,3.8346865692E+00
-2.2771E-02,3.7185342281E+00
-2.2766E-02,3.5548232942E+00
-2.2760E-02,3.2191397080E+00
-2.2755E-02,2.8629483097E+00
-2.2750E-02,2.6820303450E+00
-2.2745E-02,2.5111514426E+00
-2.2740E-02,2.3283194154E+00
-2.2735E-02,2.1345108260E+00
-2.2730E-02,1.9630264548E+00
-2.2725E-02,1.8034952084E+00
-2.2720E-02,1.6519327118E+00
-2.2714E-02,1.5672452137E+00
-2.2709E-02,1.5159561523E+00
-2.2704E-02,1.4898819341E+00
-2.2699E-02,1.4493741225E+00
-2.2694E-02,1.4082413110E+00
-2.2689E-02,1.3342178751E+00
-2.2684E-02,1.2571670956E+00
-2.2679E-02,1.2176358465E+00
-2.2673E-02,1.1848428785E+00
-2.2668E-02,1.1401553795E+00
-2.2663E-02,1.0977725679E+00
-2.2658E-02,1.0806436620E+00
-2.2653E-02,1.0371475693E+00
-2.2648E-02,1.0075967887E+00
-2.2643E-02,9.9640538267E-01
-2.2638E-02,9.7816319558E-01
-2.2632E-02,9.4677647753E-01
-2.2627E-02,9.1658116570E-01
-2.2622E-02,9.3597569652E-01
-2.2617E-02,9.1855382191E-01
-2.2612E-02,9.2042882187E-01
-2.2607E-02,9.2679600922E-01
-2.2602E-02,9.3529210279E-01
-2.2597E-02,9.6581944585E-01
-2.2592E-02,9.6730382082E-01
-2.2586E-02,1.0065225699E+00
-2.2581E-02,1.0089249136E+00
-2.2576E-02,1.0006827263E+00
-2.2571E-02,1.0290811632E+00
-2.2566E-02,1.0336905381E+00
-2.2561E-02,1.0229678821E+00
-2.2556E-02,1.0262686633E+00
-2.2551E-02,1.0180460072E+00
-2.2545E-02,1.0227335071E+00
-2.2540E-02,1.0603897562E+00
-2.2535E-02,1.0620499125E+00
-2.2530E-02,1.0384952255E+00
-2.2525E-02,1.0486710065E+00
-2.2520E-02,1.0741788184E+00
-2.2515E-02,1.0574796001E+00
-2.2510E-02,1.0329678819E+00
-2.2504E-02,1.0199014759E+00
-2.2499E-02,1.0156241322E+00
-2.2494E-02,1.0019913200E+00
-2.2489E-02,9.9603428893E-01
-2.2484E-02,9.8913975783E-01
-2.2479E-02,9.5537022734E-01
-2.2474E-02,9.6103428971E-01
-2.2469E-02,9.5181553992E-01
