[s],CH2[V]
1.1722E-02,2.8166109357E-02
1.1727E-02,2.6725612945E-02
1.1732E-02,2.8557382847E-02
1.1737E-02,2.8364654809E-02
1.1743E-02,2.8519350316E-02
1.1748E-02,2.8162905012E-02
1.1753E-02,2.8706289551E-02
1.1758E-02,2.8152958189E-02
1.1763E-02,2.8544241215E-02
1.1768E-02,2.7848020833E-02
1.1773E-02,2.8183790479E-02
1.1778E-02,2.8187528882E-02
1.1784E-02,2.7854305546E-02
1.1789E-02,2.8451010016E-02
1.1794E-02,2.8443838385E-02
1.1799E-02,2.8852268476E-02
1.1804E-02,2.9206739674E-02
1.1809E-02,2.7960573473E-02
1.1814E-02,2.8107763564E-02
1.1819E-02,2.8385654717E-02
1.1825E-02,2.8456741599E-02
1.1830E-02,2.7774311346E-02
1.1835E-02,2.8528124120E-02
1.1840E-02,2.8310619623E-02
1.1845E-02,2.8183151517E-02
1.1850E-02,2.9174848806E-02
1.1855E-02,2.7881733219E-02
1.1860E-02,2.8612629199E-02
1.1865E-02,2.7860714238E-02
1.1871E-02,2.8062921798E-02
1.1876E-02,2.7013126671E-02
1.1881E-02,2.8324323923E-02
1.1886E-02,2.8961206690E-02
1.1891E-02,2.7490259458E-02
1.1896E-02,2.8632026934E-02
1.1901E-02,2.8330265314E-02
1.1906E-02,2.8603054309E-02
1.1912E-02,2.8384662895E-02
1.1917E-02,2.7682710930E-02
1.1922E-02,2.7312256151E-02
1.1927E-02,2.7413793853E-02
1.1932E-02,2.8726192734E-02
1.1937E-02,2.7904468814E-02
1.1942E-02,2.7254005725E-02
1.1947E-02,2.7987695970E-02
1.1953E-02,2.7033001243E-02
1.1958E-02,2.7240930850E-02
1.1963E-02,2.6532970737E-02
1.1968E-02,2.7518631268E-02
1.1973E-02,2.7476192762E-02
1.1978E-02,2.8032385147E-02
1.1983E-02,2.7305723482E-02
1.1988E-02,2.7401958755E-02
1.1993E-02,2.7038132011E-02
1.1999E-02,2.6937910379E-02
1.2004E-02,2.7526356030E-02
1.2009E-02,2.7456451704E-02
1.2014E-02,2.6452318502E-02
1.2019E-02,2.7080446540E-02
1.2024E-02,2.7325054460E-02
1.2029E-02,2.7361990265E-02
1.2034E-02,2.6425710989E-02
1.2040E-02,2.7241827304E-02
1.2045E-02,2.7736603065E-02
1.2050E-02,2.7152954396E-02
1.2055E-02,2.6711317367E-02
1.2060E-02,2.6580206225E-02
1.2065E-02,2.7572399425E-02
1.2070E-02,2.7310310655E-02
1.2075E-02,2.6451383901E-02
1.2081E-02,2.6576553652E-02
1.2086E-02,2.7640138910E-02
1.2091E-02,2.7263504321E-02
1.2096E-02,2.6720815963E-02
1.2101E-02,2.7270265871E-02
1.2106E-02,2.6026674591E-02
1.2111E-02,2.6250130015E-02
1.2116E-02,2.6441322637E-02
1.2121E-02,2.7258821780E-02
1.2127E-02,2.6304756478E-02
1.2132E-02,2.7440973570E-02
1.2137E-02,2.6297823266E-02
1.2142E-02,2.6860405269E-02
1.2147E-02,2.6738640136E-02
1.2152E-02,2.6673160858E-02
1.2157E-02,2.7136331853E-02
1.2162E-02,2.6592594454E-02
1.2168E-02,2.6850391689E-02
1.2173E-02,2.6443048788E-02
1.2178E-02,2.6878534618E-02
1.2183E-02,2.7510362912E-02
1.2188E-02,2.6605812380E-02
1.2193E-02,2.7370287231E-02
1.2198E-02,2.7995773591E-02
1.2203E-02,2.7560249614E-02
1.2208E-02,2.7455803205E-02
1.2214E-02,2.7116781530E-02
1.2219E-02,2.7811390203E-02
1.2224E-02,2.7797790808E-02
1.2229E-02,2.6287647561E-02
1.2234E-02,2.7740093513E-02
1.2239E-02,2.7172008809E-02
1.2244E-02,2.7371612839E-02
1.2249E-02,2.7285896593E-02
1.2255E-02,2.7724891945E-02
1.2260E-02,2.7748113914E-02
1.2265E-02,2.7139688787E-02
1.2270E-02,2.7670961663E-02
1.2275E-02,2.8307939798E-02
1.2280E-02,2.8405090599E-02
1.2285E-02,2.7388922027E-02
1.2290E-02,2.7662187860E-02
1.2296E-02,2.8074938095E-02
1.2301E-02,2.7823435109E-02
1.2306E-02,2.8722692749E-02
1.2311E-02,2.8970705286E-02
1.2316E-02,2.8096185958E-02
1.2321E-02,2.8321472437E-02
1.2326E-02,2.8594976688E-02
1.2331E-02,2.8356195718E-02
1.2336E-02,2.8580805088E-02
1.2342E-02,2.9304634341E-02
1.2347E-02,2.9264618167E-02
1.2352E-02,2.8596321368E-02
1.2357E-02,2.8939071910E-02
1.2362E-02,2.9529701474E-02
1.2367E-02,2.9458824401E-02
1.2372E-02,2.9320703753E-02
1.2377E-02,2.9399057633E-02
1.2383E-02,3.0583788136E-02
1.2388E-02,2.9563976529E-02
1.2393E-02,3.0312105403E-02
1.2398E-02,2.9600721599E-02
1.2403E-02,3.0020300142E-02
1.2408E-02,3.1210905279E-02
1.2413E-02,2.9651943446E-02
1.2418E-02,2.8738886139E-02
1.2424E-02,2.9394861466E-02
1.2429E-02,3.0025392763E-02
1.2434E-02,3.0721183992E-02
1.2439E-02,3.0332199320E-02
1.2444E-02,3.0161253203E-02
1.2449E-02,3.1732355310E-02
1.2454E-02,3.1021543711E-02
1.2459E-02,3.0732942796E-02
1.2464E-02,3.0857864592E-02
1.2470E-02,3.0901895734E-02
1.2475E-02,3.0706545091E-02
1.2480E-02,3.1497503478E-02
1.2485E-02,3.1589533048E-02
1.2490E-02,3.2745157412E-02
1.2495E-02,3.2129465287E-02
1.2500E-02,3.1925283620E-02
1.2505E-02,3.2219206038E-02
1.2511E-02,3.1644178585E-02
1.2516E-02,3.2219253721E-02
1.2521E-02,3.2178617660E-02
1.2526E-02,3.2806640793E-02
1.2531E-02,3.1522966582E-02
1.2536E-02,3.1988989063E-02
1.2541E-02,3.2419325052E-02
1.2546E-02,3.4016500614E-02
1.2552E-02,3.4132953782E-02
1.2557E-02,3.2282329739E-02
1.2562E-02,3.3833843377E-02
1.2567E-02,3.3208461921E-02
1.2572E-02,3.4122100969E-02
1.2577E-02,3.3895183707E-02
1.2582E-02,3.4431997431E-02
1.2587E-02,3.4685779698E-02
1.2592E-02,3.3533846054E-02
1.2598E-02,3.4373747005E-02
1.2603E-02,3.3772388605E-02
1.2608E-02,3.5609594451E-02
1.2613E-02,3.5140510675E-02
1.2618E-02,3.5718113049E-02
1.2623E-02,3.5648475752E-02
1.2628E-02,3.5359130971E-02
1.2633E-02,3.4343448773E-02
1.2639E-02,3.5159517404E-02
1.2644E-02,3.4660946019E-02
1.2649E-02,3.5560575592E-02
1.2654E-02,3.4677787907E-02
1.2659E-02,3.4252849715E-02
1.2664E-02,3.5355421178E-02
1.2669E-02,3.5082107661E-02
1.2674E-02,3.4021612309E-02
1.2680E-02,3.4116798540E-02
1.2685E-02,3.4764257556E-02
1.2690E-02,3.4587064872E-02
1.2695E-02,3.4650884755E-02
1.2700E-02,3.5869747262E-02
1.2705E-02,3.4217563766E-02
1.2710E-02,3.4833122376E-02
1.2715E-02,3.4561821113E-02
1.2720E-02,3.3946767950E-02
1.2726E-02,3.4662691243E-02
1.2731E-02,3.4171205658E-02
1.2736E-02,3.4069486758E-02
1.2741E-02,3.4391456737E-02
1.2746E-02,3.4445415629E-02
1.2751E-02,3.2938104795E-02
1.2756E-02,3.3850427773E-02
1.2761E-02,3.3204713981E-02
1.2767E-02,3.3926426077E-02
1.2772E-02,3.3228832404E-02
1.2777E-02,3.3035656139E-02
1.2782E-02,3.3528810653E-02
1.2787E-02,3.2080665773E-02
1.2792E-02,3.2776580980E-02
1.2797E-02,3.2361770808E-02
1.2802E-02,3.2778631379E-02
1.2808E-02,3.3443761980E-02
1.2813E-02,3.2997404263E-02
1.2818E-02,3.1759172631E-02
1.2823E-02,3.3464018022E-02
1.2828E-02,3.1969324299E-02
1.2833E-02,3.2284179868E-02
1.2838E-02,3.1406742296E-02
1.2843E-02,3.2621542149E-02
1.2848E-02,3.1838051032E-02
1.2854E-02,3.1485038955E-02
1.2859E-02,3.1634098248E-02
1.2864E-02,3.1849332999E-02
1.2869E-02,3.0938488217E-02
1.2874E-02,3.0837246154E-02
1.2879E-02,3.2118354981E-02
1.2884E-02,3.1302009784E-02
1.2889E-02,3.0903145047E-02
1.2895E-02,2.9837070700E-02
1.2900E-02,2.9942680591E-02
1.2905E-02,3.1059995859E-02
1.2910E-02,3.0820919250E-02
1.2915E-02,3.0858217451E-02
1.2920E-02,2.9661632776E-02
1.2925E-02,3.0783754562E-02
1.2930E-02,3.1400657854E-02
1.2936E-02,3.0557914952E-02
1.2941E-02,3.1246925557E-02
1.2946E-02,3.0767570710E-02
1.2951E-02,3.0369583353E-02
1.2956E-02,3.0402122720E-02
1.2961E-02,3.0831133101E-02
1.2966E-02,2.9800354239E-02
1.2971E-02,2.9638496638E-02
1.2976E-02,3.0702320314E-02
1.2982E-02,3.0762811875E-02
1.2987E-02,2.9908777470E-02
1.2992E-02,2.9241834889E-02
1.2997E-02,2.9797054526E-02
1.3002E-02,2.9825588461E-02
1.3007E-02,2.9854170080E-02
1.3012E-02,2.9785896537E-02
1.3017E-02,2.9558578732E-02
1.3023E-02,2.9987131350E-02
1.3028E-02,2.9341160066E-02
1.3033E-02,2.9356809862E-02
1.3038E-02,2.9587770702E-02
1.3043E-02,2.9127460730E-02
1.3048E-02,2.9627453090E-02
1.3053E-02,2.9262911090E-02
1.3058E-02,2.8195415768E-02
1.3064E-02,2.9449001556E-02
1.3069E-02,2.8521620061E-02
1.3074E-02,2.8474527624E-02
1.3079E-02,2.9322735079E-02
1.3084E-02,2.9480110411E-02
1.3089E-02,2.8199211392E-02
1.3094E-02,2.9335209139E-02
1.3099E-02,2.8340975076E-02
1.3104E-02,2.8563600803E-02
1.3110E-02,2.8535581853E-02
1.3115E-02,2.9359594590E-02
1.3120E-02,2.9094616188E-02
1.3125E-02,2.8145262037E-02
1.3130E-02,2.8663536333E-02
1.3135E-02,2.8064762390E-02
1.3140E-02,2.7990356721E-02
1.3145E-02,2.8695694230E-02
1.3151E-02,2.7957884112E-02
1.3156E-02,2.8104625975E-02
1.3161E-02,2.7107225714E-02
1.3166E-02,2.8272634776E-02
1.3171E-02,2.8495622900E-02
1.3176E-02,2.8204904827E-02
1.3181E-02,2.9112316382E-02
1.3186E-02,2.7840296071E-02
1.3192E-02,2.8131309782E-02
1.3197E-02,2.8104597365E-02
1.3202E-02,2.7910047809E-02
1.3207E-02,2.8479582098E-02
1.3212E-02,2.8308540613E-02
1.3217E-02,2.8795839568E-02
1.3222E-02,2.7462621977E-02
1.3227E-02,2.8375746041E-02
1.3232E-02,2.7514921475E-02
1.3238E-02,2.7714716240E-02
1.3243E-02,2.8469625738E-02
1.3248E-02,2.8255373271E-02
1.3253E-02,2.8463531760E-02
1.3258E-02,2.8724981568E-02
1.3263E-02,2.8229404720E-02
1.3268E-02,2.8074556625E-02
1.3273E-02,2.8671709321E-02
1.3279E-02,2.7733284278E-02
1.3284E-02,2.7656236932E-02
1.3289E-02,2.7961307802E-02
1.3294E-02,2.7860847752E-02
1.3299E-02,2.8327404291E-02
1.3304E-02,2.8164020810E-02
1.3309E-02,2.8355156213E-02
1.3314E-02,2.8550497319E-02
1.3320E-02,2.7989708223E-02
1.3325E-02,2.8198438916E-02
1.3330E-02,2.7650495813E-02
1.3335E-02,2.8497263219E-02
1.3340E-02,2.7037006675E-02
1.3345E-02,2.7879129688E-02
1.3350E-02,2.8150917326E-02
1.3355E-02,2.8790870925E-02
1.3360E-02,2.9084373726E-02
1.3366E-02,2.8090673720E-02
1.3371E-02,2.7572246837E-02
1.3376E-02,2.8523937489E-02
1.3381E-02,2.8238788875E-02
1.3386E-02,2.8144394193E-02
1.3391E-02,2.8415485649E-02
1.3396E-02,2.8238722118E-02
1.3401E-02,2.8821684141E-02
1.3407E-02,2.8483139303E-02
1.3412E-02,2.7408148101E-02
1.3417E-02,2.8360525399E-02
1.3422E-02,2.8786293288E-02
1.3427E-02,2.8081346786E-02
1.3432E-02,2.8949009196E-02
1.3437E-02,2.8064104355E-02
1.3442E-02,2.7531801510E-02
1.3448E-02,2.8803116103E-02
1.3453E-02,2.7897201816E-02
1.3458E-02,2.8486858633E-02
1.3463E-02,2.7690855309E-02
1.3468E-02,2.7858759205E-02
1.3473E-02,2.8778015395E-02
1.3478E-02,2.8565174366E-02
1.3483E-02,2.8567110325E-02
1.3488E-02,2.8441044120E-02
1.3494E-02,2.8179384503E-02
1.3499E-02,2.7988544740E-02
1.3504E-02,2.7908684055E-02
1.3509E-02,2.9036766305E-02
1.3514E-02,2.8390203743E-02
1.3519E-02,2.7789675039E-02
1.3524E-02,2.8367096215E-02
1.3529E-02,2.8500562932E-02
1.3535E-02,2.8726583740E-02
1.3540E-02,2.8750692627E-02
1.3545E-02,2.8660179399E-02
1.3550E-02,2.8791462203E-02
1.3555E-02,2.9169183981E-02
1.3560E-02,2.7843891423E-02
1.3565E-02,2.8664938234E-02
1.3570E-02,2.9176517736E-02
1.3576E-02,2.9243150959E-02
1.3581E-02,2.8806396742E-02
1.3586E-02,2.8399711876E-02
1.3591E-02,2.8824116011E-02
1.3596E-02,2.8271547587E-02
1.3601E-02,2.9096647514E-02
1.3606E-02,2.8995567575E-02
1.3611E-02,2.9764982460E-02
1.3616E-02,2.8759561797E-02
1.3622E-02,2.8272768290E-02
1.3627E-02,2.9560877087E-02
1.3632E-02,2.9455610518E-02
1.3637E-02,2.9617630244E-02
1.3642E-02,2.9681450128E-02
1.3647E-02,2.8934294002E-02
1.3652E-02,2.9667659998E-02
1.3657E-02,2.9849277731E-02
1.3663E-02,2.9024692788E-02
1.3668E-02,3.0167137373E-02
1.3673E-02,2.9078603996E-02
1.3678E-02,2.9508215193E-02
1.3683E-02,3.0187441099E-02
1.3688E-02,2.9087415947E-02
1.3693E-02,2.9643923045E-02
1.3698E-02,3.0481916648E-02
1.3704E-02,2.9806400534E-02
1.3709E-02,3.0576330403E-02
1.3714E-02,2.9888235326E-02
1.3719E-02,3.0585294941E-02
1.3724E-02,3.1348482333E-02
1.3729E-02,2.9659782648E-02
1.3734E-02,3.1404157838E-02
1.3739E-02,3.1374860964E-02
1.3744E-02,3.1596122937E-02
1.3750E-02,3.1358762942E-02
1.3755E-02,3.2400356470E-02
1.3760E-02,3.2175947372E-02
1.3765E-02,3.2564731772E-02
1.3770E-02,3.3034702464E-02
1.3775E-02,3.3247657934E-02
1.3780E-02,3.2954498456E-02
1.3785E-02,3.3652845532E-02
1.3791E-02,3.3449293291E-02
1.3796E-02,3.3680235058E-02
1.3801E-02,3.5179964181E-02
1.3806E-02,3.4160400529E-02
1.3811E-02,3.5061918377E-02
1.3816E-02,3.4635816702E-02
1.3821E-02,3.4831510667E-02
1.3826E-02,3.5103784678E-02
1.3832E-02,3.5859676461E-02
1.3837E-02,3.5767027003E-02
1.3842E-02,3.6242080780E-02
1.3847E-02,3.7280250618E-02
1.3852E-02,3.6069589710E-02
1.3857E-02,3.7493902270E-02
1.3862E-02,3.8753477132E-02
1.3867E-02,3.8448148770E-02
1.3872E-02,3.8888832125E-02
1.3878E-02,3.9272933984E-02
1.3883E-02,3.9931875238E-02
1.3888E-02,3.8719135321E-02
1.3893E-02,3.8999582321E-02
1.3898E-02,4.0259357454E-02
1.3903E-02,3.9794994366E-02
1.3908E-02,3.9845462810E-02
1.3913E-02,4.0684190742E-02
1.3919E-02,4.1302314737E-02
1.3924E-02,4.0894199359E-02
1.3929E-02,4.1452175115E-02
1.3934E-02,4.1874090160E-02
1.3939E-02,4.1695972412E-02
1.3944E-02,4.3467594077E-02
1.3949E-02,4.3280311519E-02
1.3954E-02,4.3497138906E-02
1.3960E-02,4.4317928225E-02
1.3965E-02,4.3322559290E-02
1.3970E-02,4.4974618808E-02
1.3975E-02,4.5344043620E-02
1.3980E-02,4.5218864332E-02
1.3985E-02,4.5071397676E-02
1.3990E-02,4.4517999556E-02
1.3995E-02,4.6459050995E-02
1.4000E-02,4.6089330545E-02
1.4006E-02,4.5534988287E-02
1.4011E-02,4.7161966171E-02
1.4016E-02,4.7172427978E-02
1.4021E-02,4.7194391097E-02
1.4026E-02,4.6549869398E-02
1.4031E-02,4.6802450036E-02
1.4036E-02,4.8487544831E-02
1.4041E-02,4.7713199451E-02
1.4047E-02,4.8104730432E-02
1.4052E-02,4.8579774672E-02
1.4057E-02,4.8884349632E-02
1.4062E-02,4.9256215850E-02
1.4067E-02,4.7999168225E-02
1.4072E-02,4.8605638319E-02
1.4077E-02,4.8378635227E-02
1.4082E-02,5.0005250715E-02
1.4087E-02,4.8850370217E-02
1.4093E-02,4.8182760063E-02
1.4098E-02,4.8641086393E-02
1.4103E-02,4.8582883651E-02
1.4108E-02,4.8560891921E-02
1.4113E-02,4.9261108199E-02
1.4118E-02,4.8539043243E-02
1.4123E-02,4.9022441670E-02
1.4128E-02,4.8775115778E-02
1.4134E-02,4.9627242834E-02
1.4139E-02,4.8140025918E-02
1.4144E-02,4.8517309006E-02
1.4149E-02,4.8841539193E-02
1.4154E-02,4.8255563559E-02
1.4159E-02,4.7157951203E-02
1.4164E-02,4.7136703339E-02
1.4169E-02,4.7635150746E-02
1.4175E-02,4.8814798166E-02
1.4180E-02,4.8255477728E-02
1.4185E-02,4.8512988861E-02
1.4190E-02,4.8665595822E-02
1.4195E-02,4.9050784870E-02
1.4200E-02,4.7422948679E-02
1.4205E-02,4.8338161290E-02
1.4210E-02,4.6946502538E-02
1.4215E-02,4.7644887761E-02
1.4221E-02,4.7484536965E-02
1.4226E-02,4.6913524481E-02
1.4231E-02,4.6384330614E-02
1.4236E-02,4.7421317896E-02
1.4241E-02,4.6581922392E-02
1.4246E-02,4.6122432579E-02
1.4251E-02,4.5930658215E-02
1.4256E-02,4.5103879822E-02
1.4262E-02,4.5942426556E-02
1.4267E-02,4.6645570614E-02
1.4272E-02,4.5485330467E-02
1.4277E-02,4.5173869979E-02
1.4282E-02,4.5181880843E-02
1.4287E-02,4.4089542305E-02
1.4292E-02,4.3605466770E-02
1.4297E-02,4.4551168348E-02
1.4303E-02,4.5115562332E-02
1.4308E-02,4.5082984818E-02
1.4313E-02,4.4357562929E-02
1.4318E-02,4.2840343419E-02
1.4323E-02,4.3430829933E-02
1.4328E-02,4.2715726799E-02
1.4333E-02,4.3444229057E-02
1.4338E-02,4.1896234477E-02
1.4343E-02,4.2402597381E-02
1.4349E-02,4.2605892131E-02
1.4354E-02,4.1895862545E-02
1.4359E-02,4.2427335692E-02
1.4364E-02,4.0816503514E-02
1.4369E-02,4.1434522604E-02
1.4374E-02,4.2089286765E-02
1.4379E-02,4.0347534179E-02
1.4384E-02,4.0448032377E-02
1.4390E-02,4.0575595850E-02
1.4395E-02,3.9874311457E-02
1.4400E-02,3.9907270441E-02
1.4405E-02,3.9660783783E-02
1.4410E-02,4.0252815248E-02
1.4415E-02,3.9041725188E-02
1.4420E-02,4.0101247793E-02
1.4425E-02,3.9520154971E-02
1.4431E-02,3.9544492739E-02
1.4436E-02,4.0215850833E-02
1.4441E-02,3.8782335316E-02
1.4446E-02,3.9529987353E-02
1.4451E-02,3.8359962508E-02
1.4456E-02,3.8378330275E-02
1.4461E-02,3.8356729552E-02
1.4466E-02,3.7732034741E-02
1.4471E-02,3.6950422363E-02
1.4477E-02,3.6372371762E-02
1.4482E-02,3.6652618491E-02
1.4487E-02,3.6848741609E-02
1.4492E-02,3.6419368831E-02
1.4497E-02,3.6085611438E-02
1.4502E-02,3.5984150030E-02
1.4507E-02,3.6084533786E-02
1.4512E-02,3.6122356509E-02
1.4518E-02,3.4381633892E-02
1.4523E-02,3.4710394031E-02
1.4528E-02,3.4571453223E-02
1.4533E-02,3.5004030347E-02
1.4538E-02,3.4960695387E-02
1.4543E-02,3.4534202705E-02
1.4548E-02,3.4354721203E-02
1.4553E-02,3.3817402032E-02
1.4559E-02,3.3328920521E-02
1.4564E-02,3.3177333992E-02
1.4569E-02,3.2907835173E-02
1.4574E-02,3.3135563058E-02
1.4579E-02,3.3448444520E-02
1.4584E-02,3.2845674682E-02
1.4589E-02,3.3082853479E-02
1.4594E-02,3.2423864542E-02
1.4599E-02,3.2446943459E-02
1.4605E-02,3.2109991258E-02
1.4610E-02,3.1732736780E-02
1.4615E-02,3.2007938571E-02
1.4620E-02,3.2001539417E-02
1.4625E-02,3.1614023404E-02
1.4630E-02,3.1039205759E-02
1.4635E-02,3.1499839980E-02
1.4640E-02,3.0537048559E-02
1.4646E-02,3.1537557799E-02
1.4651E-02,3.1114040581E-02
1.4656E-02,3.0214735257E-02
1.4661E-02,2.9986425631E-02
1.4666E-02,2.9697958230E-02
1.4671E-02,2.9498268370E-02
1.4676E-02,3.0093046417E-02
1.4681E-02,3.0836597655E-02
1.4687E-02,2.9373995072E-02
1.4692E-02,3.0323721156E-02
1.4697E-02,3.0341640696E-02
1.4702E-02,3.0493026953E-02
1.4707E-02,3.0093675842E-02
1.4712E-02,3.0414520485E-02
1.4717E-02,3.0253988491E-02
1.4722E-02,2.9137588751E-02
1.4727E-02,2.9641596080E-02
1.4733E-02,2.9514976743E-02
1.4738E-02,2.8262220653E-02
1.4743E-02,2.9525905851E-02
1.4748E-02,2.9780966041E-02
1.4753E-02,2.8713260910E-02
1.4758E-02,2.8953291194E-02
1.4763E-02,2.8318430216E-02
1.4768E-02,2.9585024120E-02
1.4774E-02,2.9482885603E-02
1.4779E-02,2.8074499404E-02
1.4784E-02,2.9324804552E-02
1.4789E-02,2.9376970536E-02
1.4794E-02,2.8738218567E-02
1.4799E-02,2.9057060494E-02
1.4804E-02,2.8185707364E-02
1.4809E-02,2.9383455521E-02
1.4815E-02,2.8059860504E-02
1.4820E-02,2.9046808495E-02
1.4825E-02,2.8351141244E-02
1.4830E-02,2.8857771176E-02
1.4835E-02,2.8469883230E-02
1.4840E-02,2.8833166380E-02
1.4845E-02,2.9302479037E-02
1.4850E-02,2.9111725104E-02
1.4855E-02,2.8079439437E-02
1.4861E-02,2.9248205433E-02
1.4866E-02,2.8478351858E-02
1.4871E-02,2.8665176652E-02
1.4876E-02,2.9121099723E-02
1.4881E-02,2.8882347363E-02
1.4886E-02,2.7866321842E-02
1.4891E-02,2.8719650528E-02
1.4896E-02,2.9043480172E-02
1.4902E-02,2.8605896258E-02
1.4907E-02,2.8799129744E-02
1.4912E-02,2.8515707280E-02
1.4917E-02,2.7679811761E-02
1.4922E-02,2.8978849665E-02
1.4927E-02,2.8148647581E-02
1.4932E-02,2.8902269619E-02
1.4937E-02,2.9237257252E-02
1.4943E-02,2.7603746699E-02
1.4948E-02,2.8214870724E-02
1.4953E-02,2.9148718130E-02
1.4958E-02,2.8360658913E-02
1.4963E-02,2.8497654226E-02
1.4968E-02,2.8109318053E-02
1.4973E-02,2.8975473658E-02
1.4978E-02,2.7611519144E-02
1.4983E-02,2.8519111897E-02
1.4989E-02,2.7664457604E-02
1.4994E-02,2.8432832984E-02
1.4999E-02,2.7633596704E-02
1.5004E-02,2.7683855340E-02
1.5009E-02,2.8270193370E-02
1.5014E-02,2.8861137647E-02
1.5019E-02,2.8428694038E-02
1.5024E-02,2.9145733130E-02
1.5030E-02,2.8829332609E-02
1.5035E-02,2.9357677705E-02
1.5040E-02,2.7885566990E-02
1.5045E-02,2.7624393747E-02
1.5050E-02,2.8203169140E-02
1.5055E-02,2.8414198188E-02
1.5060E-02,2.9128185523E-02
1.5065E-02,2.8484102514E-02
1.5071E-02,2.7967296877E-02
1.5076E-02,2.8344236642E-02
1.5081E-02,2.7447191527E-02
1.5086E-02,2.8936449306E-02
1.5091E-02,2.7919317523E-02
1.5096E-02,2.7926737109E-02
1.5101E-02,2.7911621371E-02
1.5106E-02,2.8182388577E-02
1.5111E-02,2.7494646359E-02
1.5117E-02,2.8951822535E-02
1.5122E-02,2.8955541865E-02
1.5127E-02,2.8704086564E-02
1.5132E-02,2.7963196077E-02
1.5137E-02,2.8494688299E-02
1.5142E-02,2.8597217822E-02
1.5147E-02,2.7279630953E-02
1.5152E-02,2.9107347739E-02
1.5158E-02,2.8662782930E-02
1.5163E-02,2.8244558605E-02
1.5168E-02,2.7980667390E-02
1.5173E-02,2.8722282669E-02
1.5178E-02,2.7784363074E-02
1.5183E-02,2.8356920510E-02
1.5188E-02,2.8121410643E-02
1.5193E-02,2.7649093912E-02
1.5199E-02,2.7915197650E-02
1.5204E-02,2.8309694559E-02
1.5209E-02,2.8031154908E-02
1.5214E-02,2.7470661451E-02
1.5219E-02,2.7648445413E-02
1.5224E-02,2.7907635013E-02
1.5229E-02,2.7879816334E-02
1.5234E-02,2.8977676646E-02
1.5239E-02,2.8359905511E-02
1.5245E-02,2.7818466466E-02
1.5250E-02,2.8602710986E-02
1.5255E-02,2.8927637355E-02
1.5260E-02,2.7681843087E-02
1.5265E-02,2.8286587031E-02
1.5270E-02,2.8338800698E-02
1.5275E-02,2.8373838692E-02
1.5280E-02,2.8209987911E-02
1.5286E-02,2.8271919520E-02
1.5291E-02,2.8666025423E-02
1.5296E-02,2.8636404299E-02
1.5301E-02,2.7915731708E-02
1.5306E-02,2.8755346557E-02
1.5311E-02,2.8654438280E-02
1.5316E-02,2.8009430207E-02
1.5321E-02,2.8273664744E-02
1.5327E-02,2.8563343311E-02
1.5332E-02,2.8600097919E-02
1.5337E-02,2.7592121409E-02
1.5342E-02,2.9078432335E-02
1.5347E-02,2.8415809898E-02
1.5352E-02,2.7503649045E-02
1.5357E-02,2.8642660402E-02
1.5362E-02,2.8729378006E-02
1.5367E-02,2.9031826272E-02
1.5373E-02,2.9029384866E-02
1.5378E-02,2.8130403792E-02
1.5383E-02,2.7895561496E-02
1.5388E-02,2.7931247988E-02
1.5393E-02,2.9352756746E-02
1.5398E-02,2.8408533363E-02
1.5403E-02,2.7786260885E-02
1.5408E-02,2.7543045330E-02
1.5414E-02,2.8452125815E-02
1.5419E-02,2.8857551831E-02
1.5424E-02,2.9478336577E-02
1.5429E-02,2.8584495807E-02
1.5434E-02,2.8441292075E-02
1.5439E-02,2.7618814753E-02
1.5444E-02,2.8350921899E-02
1.5449E-02,2.9046560540E-02
1.5455E-02,2.8167711530E-02
1.5460E-02,2.8456455496E-02
1.5465E-02,2.7529856014E-02
1.5470E-02,2.8425041465E-02
1.5475E-02,2.8691545747E-02
1.5480E-02,2.8649793886E-02
1.5485E-02,2.8286262782E-02
1.5490E-02,2.8026682175E-02
1.5495E-02,2.9122873557E-02
1.5501E-02,2.9125791800E-02
1.5506E-02,2.9357019670E-02
1.5511E-02,2.9094282402E-02
1.5516E-02,2.9102083457E-02
1.5521E-02,2.9531122449E-02
1.5526E-02,2.9018093362E-02
1.5531E-02,2.8123203551E-02
1.5536E-02,2.9747682808E-02
1.5542E-02,2.9394756562E-02
1.5547E-02,2.9405199295E-02
1.5552E-02,2.9170233022E-02
1.5557E-02,2.9480797057E-02
1.5562E-02,2.9494711165E-02
1.5567E-02,2.9063011421E-02
1.5572E-02,2.9541574719E-02
1.5577E-02,2.9624696971E-02
1.5583E-02,3.0262943493E-02
1.5588E-02,2.9733539818E-02
1.5593E-02,2.9838091131E-02
1.5598E-02,2.8971964136E-02
1.5603E-02,2.9559952023E-02
1.5608E-02,3.0793176864E-02
1.5613E-02,3.0038744203E-02
1.5618E-02,3.0751539445E-02
1.5623E-02,3.0779978012E-02
1.5629E-02,2.9432388549E-02
1.5634E-02,3.0757147049E-02
1.5639E-02,3.0203329313E-02
1.5644E-02,3.0203453290E-02
1.5649E-02,3.0047165147E-02
1.5654E-02,3.0679537035E-02
1.5659E-02,3.1340624057E-02
1.5664E-02,3.0743499970E-02
1.5670E-02,3.1182562079E-02
1.5675E-02,3.0483862143E-02
1.5680E-02,3.1556516844E-02
1.5685E-02,2.9747072457E-02
1.5690E-02,3.0962444515E-02
1.5695E-02,3.1458059509E-02
