[s],CH2[V]
-3.9532E-02,7.6946804130E-02
-3.9527E-02,8.1309425340E-02
-3.9522E-02,8.2331859552E-02
-3.9516E-02,7.6034938916E-02
-3.9511E-02,8.8059493853E-02
-3.9506E-02,8.7396842806E-02
-3.9501E-02,9.7639342883E-02
-3.9496E-02,7.9303104431E-02
-3.9491E-02,8.0483867650E-02
-3.9486E-02,9.3019611083E-02
-3.9481E-02,1.0691355837E-01
-3.9475E-02,1.1314047932E-01
-3.9470E-02,1.2889870727E-01
-3.9465E-02,9.2994662963E-02
-3.9460E-02,1.3052207072E-01
-3.9455E-02,1.4606085822E-01
-3.9450E-02,1.2352027034E-01
-3.9445E-02,1.4683402104E-01
-3.9440E-02,1.5557410263E-01
-3.9434E-02,1.4199006134E-01
-3.9429E-02,1.3848610940E-01
-3.9424E-02,1.3668732709E-01
-3.9419E-02,1.4078311023E-01
-3.9414E-02,1.4314164213E-01
-3.9409E-02,1.3360585285E-01
-3.9404E-02,1.6886982911E-01
-3.9399E-02,1.2078635317E-01
-3.9394E-02,1.6478995326E-01
-3.9388E-02,1.5790938395E-01
-3.9383E-02,1.7130446422E-01
-3.9378E-02,1.5636984847E-01
-3.9373E-02,1.7962485283E-01
-3.9368E-02,1.6225882539E-01
-3.9363E-02,1.5018414533E-01
-3.9358E-02,1.7822106334E-01
-3.9353E-02,1.8477314907E-01
-3.9347E-02,1.5244563133E-01
-3.9342E-02,1.4367339184E-01
-3.9337E-02,1.5772284526E-01
-3.9332E-02,1.5497435594E-01
-3.9327E-02,1.4876132050E-01
-3.9322E-02,1.5882073418E-01
-3.9317E-02,1.3683142727E-01
-3.9312E-02,1.5506155992E-01
-3.9306E-02,1.5665366194E-01
-3.9301E-02,1.3245026663E-01
-3.9296E-02,1.3809403482E-01
-3.9291E-02,1.2627539724E-01
-3.9286E-02,1.3237343863E-01
-3.9281E-02,1.1997233494E-01
-3.9276E-02,1.1715405573E-01
-3.9271E-02,1.1439614411E-01
-3.9266E-02,1.0724633348E-01
-3.9260E-02,1.0556363241E-01
-3.9255E-02,9.1426154850E-02
-3.9250E-02,9.9301940502E-02
-3.9245E-02,1.1692443004E-01
-3.9240E-02,8.6393176905E-02
-3.9235E-02,8.2056190460E-02
-3.9230E-02,8.5415641679E-02
-3.9225E-02,7.8143131313E-02
-3.9219E-02,7.6880962457E-02
-3.9214E-02,7.4780742777E-02
-3.9209E-02,7.0848304968E-02
-3.9204E-02,6.1291630225E-02
-3.9199E-02,6.6322986924E-02
-3.9194E-02,6.7502147969E-02
-3.9189E-02,5.8171284225E-02
-3.9184E-02,5.8114502457E-02
-3.9178E-02,6.3428470997E-02
-3.9173E-02,6.4037353888E-02
-3.9168E-02,6.5611507752E-02
-3.9163E-02,5.3157055516E-02
-3.9158E-02,5.1481487927E-02
-3.9153E-02,6.1251194434E-02
-3.9148E-02,6.8136780065E-02
-3.9143E-02,5.3597748408E-02
-3.9138E-02,5.4770100219E-02
-3.9132E-02,6.4032909765E-02
-3.9127E-02,5.4411804786E-02
-3.9122E-02,5.5341541857E-02
-3.9117E-02,5.4512493718E-02
-3.9112E-02,4.8218491326E-02
-3.9107E-02,5.6588661732E-02
-3.9102E-02,5.1417629896E-02
-3.9097E-02,5.8278191113E-02
-3.9091E-02,4.8516438249E-02
-3.9086E-02,6.0784275500E-02
-3.9081E-02,5.8851711761E-02
-3.9076E-02,4.5820381944E-02
-3.9071E-02,6.1139271219E-02
-3.9066E-02,5.9166748528E-02
-3.9061E-02,5.3680946953E-02
-3.9056E-02,5.2173206966E-02
-3.9050E-02,4.8081696285E-02
-3.9045E-02,4.6199868019E-02
-3.9040E-02,5.2868607189E-02
-3.9035E-02,4.8356487997E-02
-3.9030E-02,5.0646069244E-02
-3.9025E-02,4.7634289526E-02
-3.9020E-02,5.0363590918E-02
-3.9015E-02,5.0284245217E-02
-3.9010E-02,4.9687741019E-02
-3.9004E-02,4.8113682521E-02
-3.8999E-02,5.0612938599E-02
-3.8994E-02,5.8199436690E-02
-3.8989E-02,5.1906292605E-02
-3.8984E-02,5.1619389230E-02
-3.8979E-02,4.9312660918E-02
-3.8974E-02,4.9694664694E-02
-3.8969E-02,5.1759865453E-02
-3.8963E-02,4.8557446244E-02
-3.8958E-02,5.8405773661E-02
-3.8953E-02,5.3864281300E-02
-3.8948E-02,4.7828533907E-02
-3.8943E-02,5.3631317743E-02
-3.8938E-02,5.2418396628E-02
-3.8933E-02,5.1146938984E-02
-3.8928E-02,5.0158112254E-02
-3.8922E-02,4.7795651217E-02
-3.8917E-02,4.9826901172E-02
-3.8912E-02,5.3019249581E-02
-3.8907E-02,5.5007317163E-02
-3.8902E-02,5.3279736178E-02
-3.8897E-02,5.1007244773E-02
-3.8892E-02,5.3317463533E-02
-3.8887E-02,6.3966781990E-02
-3.8882E-02,5.4711048707E-02
-3.8876E-02,6.5889866206E-02
-3.8871E-02,5.5736115059E-02
-3.8866E-02,5.9103634363E-02
-3.8861E-02,6.1144497354E-02
-3.8856E-02,7.2018024638E-02
-3.8851E-02,6.3630096817E-02
-3.8846E-02,6.1199638802E-02
-3.8841E-02,6.0711567371E-02
-3.8835E-02,6.0463631128E-02
-3.8830E-02,6.1717197842E-02
-3.8825E-02,5.7790710961E-02
-3.8820E-02,6.7249653163E-02
-3.8815E-02,5.9786121835E-02
-3.8810E-02,6.2143795428E-02
-3.8805E-02,5.9817535867E-02
-3.8800E-02,6.3091633236E-02
-3.8794E-02,5.5939533787E-02
-3.8789E-02,5.4565861332E-02
-3.8784E-02,7.0301677936E-02
-3.8779E-02,6.9983703852E-02
-3.8774E-02,6.0488674615E-02
-3.8769E-02,5.3577244411E-02
-3.8764E-02,5.3416855468E-02
-3.8759E-02,5.1456806836E-02
-3.8754E-02,5.6299088069E-02
-3.8748E-02,5.2947571421E-02
-3.8743E-02,4.6327717595E-02
-3.8738E-02,5.6460640495E-02
-3.8733E-02,5.3390839233E-02
-3.8728E-02,5.3589642176E-02
-3.8723E-02,4.9458916408E-02
-3.8718E-02,5.5610115612E-02
-3.8713E-02,5.3176148076E-02
-3.8707E-02,5.5017693139E-02
-3.8702E-02,4.7853005189E-02
-3.8697E-02,5.4313004129E-02
-3.8692E-02,4.6388848117E-02
-3.8687E-02,5.1580059702E-02
-3.8682E-02,5.1571381266E-02
-3.8677E-02,4.8928425545E-02
-3.8672E-02,5.0753357602E-02
-3.8666E-02,4.6028645336E-02
-3.8661E-02,5.6592438282E-02
-3.8656E-02,5.5080769157E-02
-3.8651E-02,4.7329762250E-02
-3.8646E-02,5.2495033894E-02
-3.8641E-02,4.9714367605E-02
-3.8636E-02,4.3093293076E-02
-3.8631E-02,5.0921147058E-02
-3.8626E-02,4.3881810057E-02
-3.8620E-02,4.8902065987E-02
-3.8615E-02,4.8633396865E-02
-3.8610E-02,5.8099911241E-02
-3.8605E-02,5.2179501217E-02
-3.8600E-02,5.2221043269E-02
-3.8595E-02,5.8918583403E-02
-3.8590E-02,6.0236275176E-02
-3.8585E-02,5.4688084230E-02
-3.8579E-02,5.1165402118E-02
-3.8574E-02,5.1343472183E-02
-3.8569E-02,5.5859081823E-02
-3.8564E-02,5.2335827507E-02
-3.8559E-02,5.6568043294E-02
-3.8554E-02,5.1406281172E-02
-3.8549E-02,6.0191452484E-02
-3.8544E-02,5.8411171457E-02
-3.8539E-02,5.9274952413E-02
-3.8533E-02,6.2945492187E-02
-3.8528E-02,6.7054340667E-02
-3.8523E-02,5.7552750151E-02
-3.8518E-02,5.7718231714E-02
-3.8513E-02,6.7904560375E-02
-3.8508E-02,6.0030033573E-02
-3.8503E-02,6.3189003382E-02
-3.8498E-02,6.5854866359E-02
-3.8492E-02,5.8241341139E-02
-3.8487E-02,6.4753010152E-02
-3.8482E-02,7.0770675881E-02
-3.8477E-02,6.4715721487E-02
-3.8472E-02,6.6938087770E-02
-3.8467E-02,6.6281311357E-02
-3.8462E-02,7.0554020154E-02
-3.8457E-02,7.5782291522E-02
-3.8451E-02,7.5673305623E-02
-3.8446E-02,6.7415535270E-02
-3.8441E-02,7.0448715439E-02
-3.8436E-02,7.9576160455E-02
-3.8431E-02,8.3986389086E-02
-3.8426E-02,9.2929794038E-02
-3.8421E-02,1.0067879823E-01
-3.8416E-02,8.9385387226E-02
-3.8411E-02,7.5675994985E-02
-3.8405E-02,8.4890033628E-02
-3.8400E-02,8.0108787549E-02
-3.8395E-02,8.5424720658E-02
-3.8390E-02,1.0329205653E-01
-3.8385E-02,7.9352352172E-02
-3.8380E-02,7.6112320048E-02
-3.8375E-02,8.4042179032E-02
-3.8370E-02,8.2721473648E-02
-3.8364E-02,7.6319381811E-02
-3.8359E-02,7.6743290035E-02
-3.8354E-02,8.6422664514E-02
-3.8349E-02,8.9684078015E-02
-3.8344E-02,7.9795047780E-02
-3.8339E-02,7.5475475427E-02
-3.8334E-02,9.1944400535E-02
-3.8329E-02,8.1449062330E-02
-3.8323E-02,7.3551456611E-02
-3.8318E-02,7.0420505753E-02
-3.8313E-02,7.5487911340E-02
-3.8308E-02,7.1695930682E-02
-3.8303E-02,6.8972732806E-02
-3.8298E-02,6.8318264284E-02
-3.8293E-02,7.6516258333E-02
-3.8288E-02,7.6345035650E-02
-3.8283E-02,6.7310287774E-02
-3.8277E-02,6.4139244449E-02
-3.8272E-02,6.4179851901E-02
-3.8267E-02,6.0740025012E-02
-3.8262E-02,7.2318088718E-02
-3.8257E-02,6.8623115809E-02
-3.8252E-02,5.7888367209E-02
-3.8247E-02,6.5623123505E-02
-3.8242E-02,5.8006985217E-02
-3.8236E-02,6.0006039128E-02
-3.8231E-02,5.7604591885E-02
-3.8226E-02,5.0830414485E-02
-3.8221E-02,5.9258968832E-02
-3.8216E-02,5.3914215686E-02
-3.8211E-02,5.3484337461E-02
-3.8206E-02,5.9177277092E-02
-3.8201E-02,6.0791256395E-02
-3.8195E-02,5.6269657681E-02
-3.8190E-02,5.0183193888E-02
-3.8185E-02,5.6373684473E-02
-3.8180E-02,5.3348267212E-02
-3.8175E-02,4.8066590084E-02
-3.8170E-02,5.3725006706E-02
-3.8165E-02,4.8728688000E-02
-3.8160E-02,5.0010998458E-02
-3.8155E-02,5.2563278827E-02
-3.8149E-02,5.1969216035E-02
-3.8144E-02,4.9939511032E-02
-3.8139E-02,5.2815907147E-02
-3.8134E-02,5.2176697414E-02
-3.8129E-02,5.2537281665E-02
-3.8124E-02,5.0734131529E-02
-3.8119E-02,4.7617104316E-02
-3.8114E-02,5.2263462702E-02
-3.8108E-02,4.8827107188E-02
-3.8103E-02,4.7551110054E-02
-3.8098E-02,4.8598168136E-02
-3.8093E-02,4.7107746875E-02
-3.8088E-02,4.9865811083E-02
-3.8083E-02,4.5678265400E-02
-3.8078E-02,4.5147793610E-02
-3.8073E-02,4.9555103998E-02
-3.8067E-02,4.4880612220E-02
-3.8062E-02,4.0554783764E-02
-3.8057E-02,4.8388779408E-02
-3.8052E-02,4.6757920070E-02
-3.8047E-02,4.6763031764E-02
-3.8042E-02,4.2847702872E-02
-3.8037E-02,4.7871983308E-02
-3.8032E-02,4.5609391043E-02
-3.8027E-02,4.5607731649E-02
-3.8021E-02,4.9537060480E-02
-3.8016E-02,4.6512329865E-02
-3.8011E-02,4.3245919111E-02
-3.8006E-02,3.8981125810E-02
-3.8001E-02,4.6396916202E-02
-3.7996E-02,4.5013134800E-02
-3.7991E-02,4.5124390443E-02
-3.7986E-02,4.7395317821E-02
-3.7980E-02,4.2382386110E-02
-3.7975E-02,4.0317204424E-02
-3.7970E-02,4.1287262843E-02
-3.7965E-02,4.6358330540E-02
-3.7960E-02,3.9977391199E-02
-3.7955E-02,4.2863381277E-02
-3.7950E-02,4.2676384822E-02
-3.7945E-02,4.3705914370E-02
-3.7939E-02,4.5036442600E-02
-3.7934E-02,4.2592709439E-02
-3.7929E-02,4.3575413579E-02
-3.7924E-02,3.7271283166E-02
-3.7919E-02,4.4200852256E-02
-3.7914E-02,4.3002465136E-02
-3.7909E-02,4.0722248970E-02
-3.7904E-02,4.1393559380E-02
-3.7899E-02,4.2668888942E-02
-3.7893E-02,4.4170277458E-02
-3.7888E-02,4.0650685251E-02
-3.7883E-02,3.7084248563E-02
-3.7878E-02,4.1904690655E-02
-3.7873E-02,4.3633149021E-02
-3.7868E-02,4.2455552002E-02
-3.7863E-02,4.1975529582E-02
-3.7858E-02,3.9080098128E-02
-3.7852E-02,3.9870121914E-02
-3.7847E-02,4.0927823001E-02
-3.7842E-02,3.9387925117E-02
-3.7837E-02,3.6415589368E-02
-3.7832E-02,4.4794533578E-02
-3.7827E-02,4.0864193852E-02
-3.7822E-02,3.9143307660E-02
-3.7817E-02,4.2290127659E-02
-3.7811E-02,4.3044369585E-02
-3.7806E-02,3.5405724584E-02
-3.7801E-02,4.2990448840E-02
-3.7796E-02,3.9936917262E-02
-3.7791E-02,3.8806279165E-02
-3.7786E-02,3.8070137976E-02
-3.7781E-02,4.0965359622E-02
-3.7776E-02,3.7117856046E-02
-3.7771E-02,3.8500340451E-02
-3.7765E-02,4.3056538469E-02
-3.7760E-02,3.8469250669E-02
-3.7755E-02,4.5209858733E-02
-3.7750E-02,3.9356434792E-02
-3.7745E-02,3.8449891081E-02
-3.7740E-02,4.0189869832E-02
-3.7735E-02,4.1186230588E-02
-3.7730E-02,4.0352623887E-02
-3.7724E-02,3.7782910352E-02
-3.7719E-02,3.6911519075E-02
-3.7714E-02,4.0027344659E-02
-3.7709E-02,3.4793389392E-02
-3.7704E-02,3.6854031589E-02
-3.7699E-02,4.0927288944E-02
-3.7694E-02,4.1021016054E-02
-3.7689E-02,4.2100823311E-02
-3.7683E-02,3.9701817475E-02
-3.7678E-02,3.1969979421E-02
-3.7673E-02,3.9666893922E-02
-3.7668E-02,3.7740185744E-02
-3.7663E-02,4.3187458876E-02
-3.7658E-02,4.0552876416E-02
-3.7653E-02,4.2720539941E-02
-3.7648E-02,3.8938458422E-02
-3.7643E-02,3.7786763196E-02
-3.7637E-02,3.8435490599E-02
-3.7632E-02,3.8704255089E-02
-3.7627E-02,3.9645226442E-02
-3.7622E-02,3.4775956226E-02
-3.7617E-02,4.0253117511E-02
-3.7612E-02,4.0034249260E-02
-3.7607E-02,4.0616944255E-02
-3.7602E-02,3.6908734346E-02
-3.7596E-02,3.9134800886E-02
-3.7591E-02,3.9689000092E-02
-3.7586E-02,3.8759491904E-02
-3.7581E-02,4.1019394807E-02
-3.7576E-02,4.1800797378E-02
-3.7571E-02,3.8251450533E-02
-3.7566E-02,3.9836628873E-02
-3.7561E-02,3.6238568346E-02
-3.7555E-02,3.7267315881E-02
-3.7550E-02,4.2189209845E-02
-3.7545E-02,4.0613472880E-02
-3.7540E-02,4.3368695139E-02
-3.7535E-02,3.4101765720E-02
-3.7530E-02,3.7963421823E-02
-3.7525E-02,4.0517876569E-02
-3.7520E-02,3.9437115637E-02
-3.7515E-02,3.9519360509E-02
-3.7509E-02,3.8544705379E-02
-3.7504E-02,3.9511940923E-02
-3.7499E-02,4.1195004392E-02
-3.7494E-02,3.7617657670E-02
-3.7489E-02,4.1794331466E-02
-3.7484E-02,4.1343701288E-02
-3.7479E-02,3.8484795560E-02
-3.7474E-02,3.7438538564E-02
-3.7468E-02,4.1963131816E-02
-3.7463E-02,3.7211201686E-02
-3.7458E-02,4.1046116761E-02
-3.7453E-02,3.8163865086E-02
-3.7448E-02,4.1328442499E-02
-3.7443E-02,4.4844315376E-02
-3.7438E-02,3.3257115470E-02
-3.7433E-02,3.7873051646E-02
-3.7427E-02,3.6950066590E-02
-3.7422E-02,3.4467080195E-02
-3.7417E-02,3.7373250022E-02
-3.7412E-02,4.0269883105E-02
-3.7407E-02,3.6670868903E-02
-3.7402E-02,4.1315091059E-02
-3.7397E-02,4.0465977614E-02
-3.7392E-02,3.9686310731E-02
-3.7387E-02,3.7652390488E-02
-3.7381E-02,4.3792107453E-02
-3.7376E-02,3.5147259776E-02
-3.7371E-02,3.5731576017E-02
-3.7366E-02,3.4671986654E-02
-3.7361E-02,3.8142445561E-02
-3.7356E-02,3.9479344335E-02
-3.7351E-02,3.3222249138E-02
-3.7346E-02,3.7920792582E-02
-3.7340E-02,3.9891941982E-02
-3.7335E-02,3.9001496293E-02
-3.7330E-02,3.8912480334E-02
-3.7325E-02,3.6884625460E-02
-3.7320E-02,3.8268540377E-02
-3.7315E-02,4.1058495453E-02
-3.7310E-02,4.2163021948E-02
-3.7305E-02,3.3339760885E-02
-3.7299E-02,4.2294266605E-02
-3.7294E-02,4.4536240432E-02
-3.7289E-02,4.4269402364E-02
-3.7284E-02,4.1633885303E-02
-3.7279E-02,4.0807564673E-02
-3.7274E-02,3.9316590280E-02
-3.7269E-02,4.3731434694E-02
-3.7264E-02,3.7950413705E-02
-3.7259E-02,4.0251687000E-02
-3.7253E-02,3.9539292301E-02
-3.7248E-02,3.6932442689E-02
-3.7243E-02,3.6622078927E-02
-3.7238E-02,4.1072476319E-02
-3.7233E-02,4.3931229459E-02
-3.7228E-02,4.0580742778E-02
-3.7223E-02,4.1541798513E-02
-3.7218E-02,4.1725380814E-02
-3.7212E-02,3.7468293202E-02
-3.7207E-02,3.7673066147E-02
-3.7202E-02,4.2115204719E-02
-3.7197E-02,4.2664292231E-02
-3.7192E-02,4.0633767069E-02
-3.7187E-02,4.1803467666E-02
-3.7182E-02,3.9632084810E-02
-3.7177E-02,4.3733208528E-02
-3.7171E-02,3.9326680154E-02
-3.7166E-02,3.9240773173E-02
-3.7161E-02,4.2225258733E-02
-3.7156E-02,4.0505459730E-02
-3.7151E-02,3.9985287622E-02
-3.7146E-02,3.9118283247E-02
-3.7141E-02,4.0869419988E-02
-3.7136E-02,4.0052197411E-02
-3.7131E-02,3.9143612836E-02
-3.7125E-02,3.9847138364E-02
-3.7120E-02,4.1530392568E-02
-3.7115E-02,4.2014916330E-02
-3.7110E-02,4.1007149629E-02
-3.7105E-02,3.9188321087E-02
-3.7100E-02,4.1533253591E-02
-3.7095E-02,4.2704384699E-02
-3.7090E-02,3.9939892726E-02
-3.7084E-02,4.1609967151E-02
-3.7079E-02,4.3647702091E-02
-3.7074E-02,4.2949078449E-02
-3.7069E-02,4.1594078937E-02
-3.7064E-02,4.6309864812E-02
-3.7059E-02,3.8380063049E-02
-3.7054E-02,4.5839646164E-02
-3.7049E-02,4.2594807522E-02
-3.7043E-02,4.0685227334E-02
-3.7038E-02,4.6112873850E-02
-3.7033E-02,3.6620038064E-02
-3.7028E-02,4.5535309623E-02
-3.7023E-02,4.3226178053E-02
-3.7018E-02,3.8777020437E-02
-3.7013E-02,4.5175640900E-02
-3.7008E-02,4.3957836972E-02
-3.7003E-02,4.6348450474E-02
-3.6997E-02,4.0406563705E-02
-3.6992E-02,3.9733918151E-02
-3.6987E-02,3.8241227145E-02
-3.6982E-02,4.5123741945E-02
-3.6977E-02,4.4788601724E-02
-3.6972E-02,4.4008725032E-02
-3.6967E-02,4.8299782523E-02
-3.6962E-02,4.3326847911E-02
-3.6956E-02,4.8663990736E-02
-3.6951E-02,4.3893235075E-02
-3.6946E-02,4.4206307273E-02
-3.6941E-02,4.1870167646E-02
-3.6936E-02,4.5706799335E-02
-3.6931E-02,4.3348210215E-02
-3.6926E-02,4.3352082133E-02
-3.6921E-02,4.0320446916E-02
-3.6915E-02,4.2876618276E-02
-3.6910E-02,4.7702038548E-02
-3.6905E-02,4.3059780962E-02
-3.6900E-02,4.3170578841E-02
-3.6895E-02,3.6411088026E-02
-3.6890E-02,4.3361370921E-02
-3.6885E-02,4.9396355374E-02
-3.6880E-02,4.7581837440E-02
-3.6875E-02,4.6455033114E-02
-3.6869E-02,4.6757843776E-02
-3.6864E-02,4.2646839992E-02
-3.6859E-02,4.3686859958E-02
-3.6854E-02,4.4163544517E-02
-3.6849E-02,4.4315255024E-02
-3.6844E-02,4.3729508272E-02
-3.6839E-02,4.5700295276E-02
-3.6834E-02,4.8017342344E-02
-3.6828E-02,4.4568684431E-02
-3.6823E-02,4.9317543731E-02
-3.6818E-02,4.3835251678E-02
-3.6813E-02,4.2631047146E-02
-3.6808E-02,5.2083523436E-02
-3.6803E-02,4.8528607133E-02
-3.6798E-02,4.8846829172E-02
-3.6793E-02,4.9517071467E-02
-3.6787E-02,4.8336155661E-02
-3.6782E-02,5.6779854355E-02
-3.6777E-02,4.9052479497E-02
-3.6772E-02,4.9176247347E-02
-3.6767E-02,5.4351494424E-02
-3.6762E-02,5.0128109661E-02
-3.6757E-02,5.3679211266E-02
-3.6752E-02,5.6457378929E-02
-3.6747E-02,5.2561142596E-02
-3.6741E-02,5.0149204936E-02
-3.6736E-02,5.2738545089E-02
-3.6731E-02,5.6431667870E-02
-3.6726E-02,5.7174770880E-02
-3.6721E-02,5.3633301386E-02
-3.6716E-02,6.5453007085E-02
-3.6711E-02,6.0873863663E-02
-3.6706E-02,7.2920677358E-02
-3.6700E-02,7.8104946194E-02
-3.6695E-02,7.0759517891E-02
-3.6690E-02,7.8378364614E-02
-3.6685E-02,7.4267704153E-02
-3.6680E-02,6.8360760010E-02
-3.6675E-02,7.5558082695E-02
-3.6670E-02,6.9556286107E-02
-3.6665E-02,8.2948066661E-02
-3.6660E-02,7.3491851967E-02
-3.6654E-02,7.6821510401E-02
-3.6649E-02,6.7550556476E-02
-3.6644E-02,6.0187370758E-02
-3.6639E-02,6.4731705068E-02
-3.6634E-02,6.3515179064E-02
-3.6629E-02,6.1363289311E-02
-3.6624E-02,6.9934818508E-02
-3.6619E-02,6.5356209144E-02
-3.6613E-02,5.9994289860E-02
-3.6608E-02,5.9151222710E-02
-3.6603E-02,5.7892448935E-02
-3.6598E-02,5.6655781329E-02
-3.6593E-02,5.3276550905E-02
-3.6588E-02,5.5821087439E-02
-3.6583E-02,5.0230877603E-02
-3.6578E-02,5.3892128589E-02
-3.6572E-02,5.1585667307E-02
-3.6567E-02,5.1659500771E-02
-3.6562E-02,5.1297905625E-02
-3.6557E-02,5.1233227434E-02
-3.6552E-02,5.3342621461E-02
-3.6547E-02,5.2255165735E-02
-3.6542E-02,4.7586090827E-02
-3.6537E-02,5.2343361534E-02
-3.6532E-02,5.3029263161E-02
-3.6526E-02,4.6868469994E-02
-3.6521E-02,4.7725346348E-02
-3.6516E-02,4.7348397046E-02
-3.6511E-02,5.3805267935E-02
-3.6506E-02,4.1298191951E-02
-3.6501E-02,4.3001416095E-02
-3.6496E-02,4.3105023270E-02
-3.6491E-02,4.6335480504E-02
-3.6485E-02,4.6457474520E-02
-3.6480E-02,4.9558537225E-02
-3.6475E-02,4.5938484968E-02
-3.6470E-02,4.2843506705E-02
-3.6465E-02,4.5403244807E-02
-3.6460E-02,4.7306607039E-02
-3.6455E-02,4.5929520430E-02
-3.6450E-02,4.0112088156E-02
-3.6444E-02,4.6205914314E-02
-3.6439E-02,4.5210621673E-02
-3.6434E-02,4.3048546678E-02
-3.6429E-02,4.6577923583E-02
-3.6424E-02,4.5392525508E-02
-3.6419E-02,4.5548832725E-02
-3.6414E-02,3.9765828093E-02
-3.6409E-02,4.6983406820E-02
-3.6404E-02,4.3217251661E-02
-3.6398E-02,4.5592930624E-02
-3.6393E-02,4.6727917476E-02
-3.6388E-02,4.6661446378E-02
-3.6383E-02,4.4048035487E-02
-3.6378E-02,4.1049759797E-02
-3.6373E-02,4.5054352603E-02
-3.6368E-02,4.1213906216E-02
-3.6363E-02,4.2186730291E-02
-3.6357E-02,4.5685952015E-02
-3.6352E-02,4.2452233215E-02
-3.6347E-02,4.6693852230E-02
-3.6342E-02,4.0121624899E-02
-3.6337E-02,4.0188801717E-02
-3.6332E-02,4.9203255403E-02
-3.6327E-02,4.3406136392E-02
-3.6322E-02,4.4047711237E-02
-3.6316E-02,4.5617802450E-02
-3.6311E-02,4.3678028934E-02
-3.6306E-02,4.5018952213E-02
-3.6301E-02,4.6998799123E-02
-3.6296E-02,4.5184967834E-02
-3.6291E-02,4.5366776302E-02
-3.6286E-02,4.6065495311E-02
-3.6281E-02,4.1945660503E-02
-3.6276E-02,4.6614868925E-02
-3.6270E-02,4.1036618165E-02
-3.6265E-02,4.3655274265E-02
-3.6260E-02,3.8190663334E-02
-3.6255E-02,4.1574662129E-02
-3.6250E-02,4.0949871951E-02
-3.6245E-02,4.2903244863E-02
-3.6240E-02,4.2950089344E-02
-3.6235E-02,4.4818432656E-02
-3.6229E-02,4.2801945579E-02
-3.6224E-02,4.2815983665E-02
-3.6219E-02,4.8864777322E-02
-3.6214E-02,4.1106541564E-02
-3.6209E-02,4.2193215277E-02
-3.6204E-02,4.6344979100E-02
-3.6199E-02,4.1261933254E-02
-3.6194E-02,4.1585057179E-02
-3.6188E-02,4.3933613645E-02
-3.6183E-02,4.8784897563E-02
-3.6178E-02,5.4803879362E-02
-3.6173E-02,4.7291710646E-02
-3.6168E-02,4.7141201769E-02
-3.6163E-02,4.2933037648E-02
-3.6158E-02,4.4838650551E-02
-3.6153E-02,4.6595413970E-02
-3.6148E-02,4.5398037745E-02
-3.6142E-02,4.3979180203E-02
-3.6137E-02,4.5397866084E-02
-3.6132E-02,4.3929226743E-02
-3.6127E-02,4.4656384319E-02
-3.6122E-02,4.7730629704E-02
-3.6117E-02,5.0554459291E-02
-3.6112E-02,4.2226078893E-02
-3.6107E-02,4.0287087390E-02
-3.6101E-02,4.4208309989E-02
-3.6096E-02,4.1482575339E-02
-3.6091E-02,4.7749817630E-02
-3.6086E-02,4.5417073084E-02
-3.6081E-02,4.0218213032E-02
-3.6076E-02,4.4624035687E-02
-3.6071E-02,4.2171757605E-02
-3.6066E-02,4.3861210692E-02
-3.6060E-02,4.9594719628E-02
-3.6055E-02,4.5675366230E-02
-3.6050E-02,4.5171482880E-02
-3.6045E-02,4.8309719809E-02
-3.6040E-02,4.4636395306E-02
-3.6035E-02,4.3197205428E-02
-3.6030E-02,4.6962578573E-02
-3.6025E-02,4.8489182238E-02
-3.6020E-02,4.2492230315E-02
-3.6014E-02,4.3265107037E-02
-3.6009E-02,4.8319046744E-02
-3.6004E-02,4.3422749398E-02
-3.5999E-02,4.4689438671E-02
-3.5994E-02,3.9854977566E-02
-3.5989E-02,4.5299256162E-02
-3.5984E-02,4.6956455984E-02
-3.5979E-02,4.8395855671E-02
-3.5973E-02,4.3618615025E-02
-3.5968E-02,3.9760487517E-02
-3.5963E-02,4.5055210910E-02
-3.5958E-02,4.3250534894E-02
-3.5953E-02,4.3961060391E-02
-3.5948E-02,4.4481022690E-02
-3.5943E-02,4.6505348969E-02
-3.5938E-02,4.5776818102E-02
-3.5932E-02,4.3466389534E-02
-3.5927E-02,4.1833031569E-02
-3.5922E-02,4.5979302228E-02
-3.5917E-02,4.0647709787E-02
-3.5912E-02,4.4123413903E-02
-3.5907E-02,4.3052018053E-02
-3.5902E-02,4.4572022291E-02
-3.5897E-02,4.2447541138E-02
-3.5892E-02,4.4885247077E-02
-3.5886E-02,4.6305764013E-02
-3.5881E-02,4.3424103616E-02
-3.5876E-02,4.9791367267E-02
-3.5871E-02,4.8339932211E-02
-3.5866E-02,4.3354580760E-02
-3.5861E-02,4.5485394311E-02
-3.5856E-02,4.8478081469E-02
-3.5851E-02,4.6101544199E-02
-3.5845E-02,4.8380177266E-02
-3.5840E-02,4.9766152119E-02
-3.5835E-02,4.4430115556E-02
-3.5830E-02,4.6653015897E-02
-3.5825E-02,4.9559281091E-02
-3.5820E-02,4.7509796884E-02
-3.5815E-02,4.2679474726E-02
-3.5810E-02,4.7387192516E-02
-3.5804E-02,4.5453179193E-02
-3.5799E-02,4.8887017007E-02
-3.5794E-02,4.6704304501E-02
-3.5789E-02,4.5264027433E-02
-3.5784E-02,4.5897820296E-02
-3.5779E-02,4.6200516518E-02
-3.5774E-02,4.5780880754E-02
-3.5769E-02,4.4988377415E-02
