[s],CH2[V]
-1.1241E-02,2.8900186216E+00
-1.1236E-02,2.8949795590E+00
-1.1230E-02,2.8754483094E+00
-1.1225E-02,2.6101358153E+00
-1.1220E-02,2.5175381612E+00
-1.1215E-02,2.4399209754E+00
-1.1210E-02,2.2475186360E+00
-1.1205E-02,2.1323819198E+00
-1.1200E-02,1.9878116105E+00
-1.1195E-02,1.9094717685E+00
-1.1190E-02,1.8153702081E+00
-1.1184E-02,1.6967569295E+00
-1.1179E-02,1.5518545890E+00
-1.1174E-02,1.4967569340E+00
-1.1169E-02,1.3813272491E+00
-1.1164E-02,1.2386124085E+00
-1.1159E-02,1.1678506913E+00
-1.1154E-02,1.0833194432E+00
-1.1149E-02,1.0255850695E+00
-1.1143E-02,9.7208897696E-01
-1.1138E-02,9.1697179069E-01
-1.1133E-02,8.5771397952E-01
-1.1128E-02,7.5865148173E-01
-1.1123E-02,7.1812413889E-01
-1.1118E-02,6.7681554606E-01
-1.1113E-02,6.2363195350E-01
-1.1108E-02,6.2742101592E-01
-1.1102E-02,6.0496007892E-01
-1.1097E-02,5.7201086090E-01
-1.1092E-02,5.6742101726E-01
-1.1087E-02,5.4331945530E-01
-1.1082E-02,5.3222570554E-01
-1.1077E-02,5.2454992447E-01
-1.1072E-02,5.0888586232E-01
-1.1067E-02,4.8173742542E-01
-1.1062E-02,4.7298742562E-01
-1.1056E-02,4.5345617605E-01
-1.1051E-02,4.4353430128E-01
-1.1046E-02,4.4236242630E-01
-1.1041E-02,4.1142492699E-01
-1.1036E-02,4.1220617698E-01
-1.1031E-02,4.0601477087E-01
-1.1026E-02,3.9839758354E-01
-1.1021E-02,3.7587805279E-01
-1.1015E-02,3.7240149037E-01
-1.1010E-02,3.6622961550E-01
-1.1005E-02,3.7236242787E-01
-1.1000E-02,3.5669836572E-01
-1.0995E-02,3.4640539720E-01
-1.0990E-02,3.3949133485E-01
-1.0985E-02,3.2949133508E-01
-1.0980E-02,3.4140539731E-01
-1.0974E-02,3.4070227233E-01
-1.0969E-02,3.4292883478E-01
-1.0964E-02,3.3908117861E-01
-1.0959E-02,3.2835852260E-01
-1.0954E-02,3.1996008529E-01
-1.0949E-02,3.2458899144E-01
-1.0944E-02,3.2078039777E-01
-1.0939E-02,3.1115149174E-01
-1.0934E-02,3.1540930414E-01
-1.0928E-02,3.0503821062E-01
-1.0923E-02,2.9742102329E-01
-1.0918E-02,3.1613196037E-01
-1.0913E-02,3.1497961665E-01
-1.0908E-02,3.1423742917E-01
-1.0903E-02,3.0390539815E-01
-1.0898E-02,2.9056555470E-01
-1.0893E-02,2.9091711719E-01
-1.0887E-02,2.8787024226E-01
-1.0882E-02,2.9554602333E-01
-1.0877E-02,2.8478430483E-01
-1.0872E-02,3.0203039819E-01
-1.0867E-02,2.8710852352E-01
-1.0862E-02,3.0814367930E-01
-1.0857E-02,2.8785071101E-01
-1.0852E-02,2.8820227350E-01
-1.0846E-02,2.7027258640E-01
-1.0841E-02,2.6257727407E-01
-1.0836E-02,2.7181555511E-01
-1.0831E-02,2.7521399254E-01
-1.0826E-02,2.7755774249E-01
-1.0821E-02,2.7298743009E-01
-1.0816E-02,2.6912024268E-01
-1.0811E-02,2.7251868010E-01
-1.0806E-02,2.6076086786E-01
-1.0800E-02,2.6640539899E-01
-1.0795E-02,2.4732336816E-01
-1.0790E-02,2.5306555553E-01
-1.0785E-02,2.5804602417E-01
-1.0780E-02,2.5349524302E-01
-1.0775E-02,2.4693274317E-01
-1.0770E-02,2.4689368067E-01
-1.0765E-02,2.4771399315E-01
-1.0759E-02,2.4001868083E-01
-1.0754E-02,2.4617102444E-01
-1.0749E-02,2.4578039945E-01
-1.0744E-02,2.3886633710E-01
-1.0739E-02,2.3540930593E-01
-1.0734E-02,2.2169836874E-01
-1.0729E-02,2.2046790001E-01
-1.0724E-02,2.2287024371E-01
-1.0718E-02,2.1972571253E-01
-1.0713E-02,2.2013586877E-01
-1.0708E-02,2.0599524409E-01
-1.0703E-02,2.0484290036E-01
-1.0698E-02,2.0788977529E-01
-1.0693E-02,1.9800696301E-01
-1.0688E-02,1.9306555688E-01
-1.0683E-02,1.9261633814E-01
-1.0678E-02,1.8949133820E-01
-1.0672E-02,1.8990149445E-01
-1.0667E-02,1.8193274462E-01
-1.0662E-02,1.7654211974E-01
-1.0657E-02,1.7888586969E-01
-1.0652E-02,1.7656165099E-01
-1.0647E-02,1.7695227599E-01
-1.0642E-02,1.6628821372E-01
-1.0637E-02,1.6701086996E-01
-1.0631E-02,1.6509680750E-01
-1.0626E-02,1.6089758884E-01
-1.0621E-02,1.6433508877E-01
-1.0616E-02,1.5738196392E-01
-1.0611E-02,1.5859290140E-01
-1.0606E-02,1.5554602646E-01
-1.0601E-02,1.4900305786E-01
-1.0596E-02,1.5359290151E-01
-1.0590E-02,1.5667883894E-01
-1.0585E-02,1.5628821395E-01
-1.0580E-02,1.5019446408E-01
-1.0575E-02,1.4978430784E-01
-1.0570E-02,1.4861243287E-01
-1.0565E-02,1.4824133913E-01
-1.0560E-02,1.4371008923E-01
-1.0555E-02,1.5361243276E-01
-1.0550E-02,1.4747962039E-01
-1.0544E-02,1.4025305806E-01
-1.0539E-02,1.4138587053E-01
-1.0534E-02,1.3835852685E-01
-1.0529E-02,1.3990149556E-01
-1.0524E-02,1.3837805810E-01
-1.0519E-02,1.3644446439E-01
-1.0514E-02,1.3720618312E-01
-1.0509E-02,1.3722571437E-01
-1.0503E-02,1.3384680820E-01
-1.0498E-02,1.3451087068E-01
-1.0493E-02,1.3490149568E-01
-1.0488E-02,1.3255774573E-01
-1.0483E-02,1.3380774570E-01
-1.0478E-02,1.3218665199E-01
-1.0473E-02,1.3259680823E-01
-1.0468E-02,1.3066321452E-01
-1.0462E-02,1.3072180827E-01
-1.0457E-02,1.3195227699E-01
-1.0452E-02,1.3066321452E-01
-1.0447E-02,1.2913977705E-01
-1.0442E-02,1.2996008954E-01
-1.0437E-02,1.3031165203E-01
-1.0432E-02,1.2806555833E-01
-1.0427E-02,1.2769446459E-01
-1.0422E-02,1.2804602708E-01
-1.0416E-02,1.2646399586E-01
-1.0411E-02,1.2650305836E-01
-1.0406E-02,1.2265540220E-01
-1.0401E-02,1.2380774592E-01
-1.0396E-02,1.2109290223E-01
-1.0391E-02,1.2037024600E-01
-1.0386E-02,1.2072180849E-01
-1.0381E-02,1.1839758979E-01
-1.0375E-02,1.1843665229E-01
-1.0370E-02,1.1654212109E-01
-1.0365E-02,1.1994055851E-01
-1.0360E-02,1.1650305859E-01
-1.0355E-02,1.1115149621E-01
-1.0350E-02,1.1302649616E-01
-1.0345E-02,1.1386633990E-01
-1.0340E-02,1.1343665240E-01
-1.0334E-02,1.1806555855E-01
-1.0329E-02,1.0925696500E-01
-1.0324E-02,1.0818274627E-01
-1.0319E-02,1.1040930872E-01
-1.0314E-02,1.1154212120E-01
-1.0309E-02,1.1079993371E-01
-1.0304E-02,1.0624915257E-01
-1.0299E-02,1.0892493376E-01
-1.0294E-02,1.0621009007E-01
-1.0288E-02,1.0964758999E-01
-1.0283E-02,1.0509680884E-01
-1.0278E-02,1.0355384013E-01
-1.0273E-02,1.0622962132E-01
-1.0268E-02,1.0308509014E-01
-1.0263E-02,1.0581946508E-01
-1.0258E-02,1.0236243390E-01
-1.0253E-02,1.0388587137E-01
-1.0247E-02,1.0046790269E-01
-1.0242E-02,9.9745246461E-02
-1.0237E-02,1.0011634020E-01
-1.0232E-02,9.9706183962E-02
-1.0227E-02,9.8553840238E-02
-1.0222E-02,1.0015540270E-01
-1.0217E-02,1.0234290265E-01
-1.0212E-02,1.0011634020E-01
-1.0207E-02,9.8163215246E-02
-1.0201E-02,9.7049934021E-02
-1.0196E-02,9.6971809023E-02
-1.0191E-02,9.7479621512E-02
-1.0186E-02,9.9335090220E-02
-1.0181E-02,9.7753059005E-02
-1.0176E-02,9.5135871564E-02
-1.0171E-02,9.6542121533E-02
-1.0166E-02,9.7069465271E-02
-1.0160E-02,9.6307746538E-02
-1.0155E-02,9.3592902848E-02
-1.0150E-02,9.3592902848E-02
-1.0145E-02,9.6171027791E-02
-1.0140E-02,9.7831184004E-02
-1.0135E-02,9.3749152845E-02
-1.0130E-02,9.6268684039E-02
-1.0125E-02,9.5917121547E-02
-1.0119E-02,9.3202277857E-02
-1.0114E-02,9.4022590339E-02
-1.0109E-02,9.3514777850E-02
-1.0104E-02,9.8143683997E-02
-1.0099E-02,9.3221809107E-02
-1.0094E-02,9.2479621623E-02
-1.0089E-02,9.4081184088E-02
-1.0084E-02,9.2713996618E-02
-1.0079E-02,9.2499152873E-02
-1.0073E-02,9.1288215400E-02
-1.0068E-02,9.3651496597E-02
-1.0063E-02,9.4081184088E-02
-1.0058E-02,9.2850715365E-02
-1.0053E-02,9.0604621665E-02
-1.0048E-02,9.2460090374E-02
-1.0043E-02,9.4432746580E-02
-1.0038E-02,9.3671027847E-02
-1.0032E-02,9.2694465369E-02
-1.0027E-02,8.8924934203E-02
-1.0022E-02,9.3143684109E-02
-1.0017E-02,9.4061652838E-02
-1.0012E-02,9.4471809079E-02
-1.0007E-02,9.2147590381E-02
-1.0002E-02,9.2030402883E-02
-9.9966E-03,8.8143684220E-02
-9.9915E-03,9.0526496667E-02
-9.9863E-03,8.9745246684E-02
-9.9812E-03,9.2381965376E-02
-9.9761E-03,9.3280402855E-02
-9.9710E-03,9.0194465424E-02
-9.9659E-03,8.8612434210E-02
-9.9607E-03,9.0467902918E-02
-9.9556E-03,9.3143684109E-02
-9.9505E-03,9.2323371627E-02
-9.9454E-03,9.1659309142E-02
-9.9403E-03,9.0878059159E-02
-9.9351E-03,8.8260871718E-02
-9.9300E-03,9.1639777892E-02
-9.9249E-03,9.0526496667E-02
-9.9198E-03,8.9999152929E-02
-9.9147E-03,8.8182746719E-02
-9.9095E-03,8.9335090444E-02
-9.9044E-03,9.1307746650E-02
-9.8993E-03,8.9354621693E-02
-9.8942E-03,8.7421027986E-02
-9.8891E-03,8.6717903002E-02
-9.8839E-03,8.7831184227E-02
-9.8788E-03,8.9745246684E-02
-9.8737E-03,8.8924934203E-02
-9.8686E-03,8.8202277969E-02
-9.8635E-03,8.8221809219E-02
-9.8583E-03,8.9823371683E-02
-9.8532E-03,8.5917121770E-02
-9.8481E-03,8.7010871746E-02
-9.8430E-03,8.7381965487E-02
-9.8379E-03,8.7010871746E-02
-9.8327E-03,8.7850715477E-02
-9.8276E-03,8.5897590520E-02
-9.8225E-03,8.7811652978E-02
-9.8174E-03,8.8612434210E-02
-9.8123E-03,8.8573371711E-02
-9.8071E-03,8.7440559236E-02
-9.8020E-03,8.5135871787E-02
-9.7969E-03,8.7499152985E-02
-9.7918E-03,8.7460090486E-02
-9.7867E-03,8.7909309226E-02
-9.7815E-03,8.4784309295E-02
-9.7764E-03,8.2088996856E-02
-9.7713E-03,8.5526496779E-02
-9.7662E-03,8.5155403037E-02
-9.7611E-03,8.5917121770E-02
-9.7560E-03,8.2479621847E-02
-9.7508E-03,8.2831184339E-02
-9.7457E-03,8.4393684304E-02
-9.7406E-03,8.5917121770E-02
-9.7355E-03,8.7870246726E-02
-9.7304E-03,8.4784309295E-02
-9.7252E-03,8.3299934329E-02
-9.7201E-03,8.7049934245E-02
-9.7150E-03,8.3260871829E-02
-9.7099E-03,8.7030402995E-02
-9.7048E-03,8.3221809330E-02
-9.6996E-03,8.6327278011E-02
-9.6945E-03,8.4003059313E-02
-9.6894E-03,8.2850715589E-02
-9.6843E-03,8.6288215512E-02
-9.6792E-03,8.4022590562E-02
-9.6740E-03,8.1346809372E-02
-9.6689E-03,8.2108528105E-02
-9.6638E-03,8.3651496821E-02
-9.6587E-03,8.2518684346E-02
-9.6536E-03,8.4061653062E-02
-9.6484E-03,8.3202278081E-02
-9.6433E-03,8.1756965613E-02
-9.6382E-03,8.1346809372E-02
-9.6331E-03,8.2831184339E-02
-9.6280E-03,8.2811653089E-02
-9.6228E-03,8.4081184311E-02
-9.6177E-03,8.0526496891E-02
-9.6126E-03,8.0897590632E-02
-9.6075E-03,7.9842903156E-02
-9.6024E-03,8.1385871871E-02
-9.5972E-03,8.1346809372E-02
-9.5921E-03,7.8260871941E-02
-9.5870E-03,8.1698371864E-02
-9.5819E-03,8.0546028140E-02
-9.5768E-03,8.3651496821E-02
-9.5716E-03,8.1756965613E-02
-9.5665E-03,8.3612434322E-02
-9.5614E-03,8.4413215554E-02
-9.5563E-03,8.0956184381E-02
-9.5512E-03,8.4022590562E-02
-9.5460E-03,8.5487434280E-02
-9.5409E-03,8.4764778046E-02
-9.5358E-03,8.4022590562E-02
-9.5307E-03,8.4745246796E-02
-9.5256E-03,8.5506965529E-02
-9.5204E-03,8.5995246768E-02
-9.5153E-03,8.4042121812E-02
-9.5102E-03,8.5936653020E-02
-9.5051E-03,8.4042121812E-02
-9.5000E-03,8.4803840545E-02
-9.4948E-03,8.8280402967E-02
-9.4897E-03,9.0917121658E-02
-9.4846E-03,9.0506965417E-02
-9.4795E-03,8.5565559278E-02
-9.4744E-03,9.1737434140E-02
-9.4692E-03,9.1307746650E-02
-9.4641E-03,9.6249152789E-02
-9.4590E-03,9.5917121547E-02
-9.4539E-03,9.5585090304E-02
-9.4488E-03,9.7030402772E-02
-9.4436E-03,1.0011634020E-01
-9.4385E-03,1.0236243390E-01
-9.4334E-03,1.0312415264E-01
-9.4283E-03,1.1042883997E-01
-9.4232E-03,1.1997962101E-01
-9.4180E-03,1.3183508949E-01
-9.4129E-03,1.4134680803E-01
-9.4078E-03,1.5892493264E-01
-9.4027E-03,1.7689368224E-01
-9.3976E-03,2.1443274390E-01
-9.3924E-03,2.4078039956E-01
-9.3873E-03,2.7642493001E-01
-9.3822E-03,3.0163977320E-01
-9.3771E-03,3.4906164714E-01
-9.3720E-03,3.7931555271E-01
-9.3668E-03,3.7238195912E-01
-9.3617E-03,3.9527258361E-01
-9.3566E-03,4.0644445836E-01
-9.3515E-03,4.0605383336E-01
-9.3464E-03,4.1175695824E-01
-9.3412E-03,4.4347570753E-01
-9.3361E-03,4.3660070768E-01
-9.3310E-03,4.5997961341E-01
-9.3259E-03,4.7714758178E-01
-9.3208E-03,4.8369055038E-01
-9.3156E-03,4.5497961352E-01
-9.3105E-03,4.4886633241E-01
-9.3054E-03,5.1308508097E-01
-9.3003E-03,5.2427648697E-01
-9.2952E-03,5.3990148662E-01
-9.2900E-03,5.5249914259E-01
-9.2849E-03,5.6744054851E-01
-9.2798E-03,5.1078039352E-01
-9.2747E-03,4.9480383138E-01
-9.2696E-03,4.1482336442E-01
-9.2644E-03,3.6056555313E-01
-9.2593E-03,3.7574133404E-01
-9.2542E-03,3.4749914717E-01
-9.2491E-03,2.9859289827E-01
-9.2440E-03,3.2919836633E-01
-9.2388E-03,3.0888586679E-01
-9.2337E-03,2.7943274244E-01
-9.2286E-03,3.1460852291E-01
-9.2235E-03,2.9285071089E-01
-9.2184E-03,2.6259680532E-01
-9.2132E-03,2.6222571158E-01
-9.2081E-03,2.2208899373E-01
-9.2030E-03,2.3308508723E-01
-9.1979E-03,2.4619055569E-01
-9.1928E-03,2.4273352451E-01
-9.1876E-03,2.3121008727E-01
-9.1825E-03,2.0027258796E-01
-9.1774E-03,1.4255774550E-01
-9.1723E-03,1.5056555783E-01
-9.1672E-03,1.2681555836E-01
-9.1620E-03,1.4749915164E-01
-9.1569E-03,1.5400305775E-01
-9.1518E-03,1.3408118319E-01
-9.1467E-03,1.3259680823E-01
-9.1416E-03,1.1693274608E-01
-9.1364E-03,1.0968665249E-01
-9.1313E-03,1.1040930872E-01
-9.1262E-03,1.1691321483E-01
-9.1211E-03,1.0923743375E-01
-9.1160E-03,1.1228430868E-01
-9.1108E-03,1.0583899632E-01
-9.1057E-03,1.0851477751E-01
-9.1006E-03,1.0583899632E-01
-9.0955E-03,1.0312415264E-01
-9.0904E-03,1.1501868362E-01
-9.0852E-03,1.0585852757E-01
-9.0801E-03,1.0851477751E-01
-9.0750E-03,1.0581946508E-01
-9.0699E-03,1.1154212120E-01
-9.0648E-03,1.2152258972E-01
-9.0596E-03,1.1275305867E-01
-9.0545E-03,1.0662024631E-01
-9.0494E-03,1.1382727740E-01
-9.0443E-03,1.1956946477E-01
-9.0392E-03,1.1117102746E-01
-9.0340E-03,1.1537024611E-01
-9.0289E-03,1.1578040235E-01
-9.0238E-03,1.1193274619E-01
-9.0187E-03,1.1271399617E-01
-9.0136E-03,1.1578040235E-01
-9.0084E-03,1.2035071475E-01
-9.0033E-03,1.1841712104E-01
-8.9982E-03,1.1841712104E-01
-8.9931E-03,1.2300696469E-01
-8.9880E-03,1.2497962090E-01
-8.9828E-03,1.4060462055E-01
-8.9777E-03,1.3376868320E-01
-8.9726E-03,1.1958899602E-01
-8.9675E-03,1.4285071425E-01
-8.9624E-03,1.2800696458E-01
-8.9572E-03,1.5404212025E-01
-8.9521E-03,1.3447180818E-01
-8.9470E-03,1.4595618293E-01
-8.9419E-03,1.5591712021E-01
-8.9368E-03,1.3763587061E-01
-8.9316E-03,1.4058508930E-01
-8.9265E-03,1.5931555763E-01
-8.9214E-03,1.4714758915E-01
-8.9163E-03,1.4861243287E-01
-8.9112E-03,1.2954993329E-01
-8.9060E-03,1.4634680792E-01
-8.9009E-03,1.4480383920E-01
-8.8958E-03,1.5747962017E-01
-8.8907E-03,1.5515540147E-01
-8.8856E-03,1.7046790113E-01
-8.8804E-03,1.6658118247E-01
-8.8753E-03,1.7621008850E-01
-8.8702E-03,1.8158118213E-01
-8.8651E-03,2.0070227545E-01
-8.8600E-03,1.8079993215E-01
-8.8548E-03,1.8109290089E-01
-8.8497E-03,1.7853430720E-01
-8.8446E-03,2.0417883788E-01
-8.8395E-03,2.4425696198E-01
-8.8344E-03,2.1599524386E-01
-8.8293E-03,2.2749914986E-01
-8.8241E-03,2.4884680563E-01
-8.8190E-03,2.4689368067E-01
-8.8139E-03,2.7835852372E-01
-8.8088E-03,2.9519446084E-01
-8.8037E-03,2.6913977392E-01
-8.7985E-03,2.7638586751E-01
-8.7934E-03,3.0238196068E-01
-8.7883E-03,3.1193274172E-01
-8.7832E-03,3.1310461669E-01
-8.7781E-03,2.9591711708E-01
-8.7729E-03,3.3259680376E-01
-8.7678E-03,2.9742102329E-01
-8.7627E-03,2.9400305462E-01
-8.7576E-03,2.8669836728E-01
-8.7525E-03,3.1158117923E-01
-8.7473E-03,2.7794836748E-01
-8.7422E-03,2.9822180452E-01
-8.7371E-03,3.3410070997E-01
-8.7320E-03,2.9515539834E-01
-8.7269E-03,2.5579993047E-01
-8.7217E-03,2.5042883684E-01
-8.7166E-03,2.2437414993E-01
-8.7115E-03,2.1402258766E-01
-8.7064E-03,1.8695227576E-01
-8.7013E-03,1.8687415076E-01
-8.6961E-03,1.6585852623E-01
-8.6910E-03,1.8310461960E-01
-8.6859E-03,1.6394446378E-01
-8.6808E-03,1.6005774511E-01
-8.6757E-03,1.5288977652E-01
-8.6705E-03,1.5550696396E-01
-8.6654E-03,1.3490149568E-01
-8.6603E-03,1.2757727709E-01
-8.6552E-03,1.2757727709E-01
-8.6501E-03,1.2685462086E-01
-8.6449E-03,1.2460852716E-01
-8.6398E-03,1.2380774592E-01
-8.6347E-03,1.1695227733E-01
-8.6296E-03,1.1843665229E-01
-8.6245E-03,1.1191321494E-01
-8.6193E-03,1.1040930872E-01
-8.6142E-03,1.1273352742E-01
-8.6091E-03,1.0886634001E-01
-8.6040E-03,1.0738196504E-01
-8.5989E-03,1.1035071497E-01
-8.5937E-03,1.0650305881E-01
-8.5886E-03,1.0163977767E-01
-8.5835E-03,1.0464759010E-01
-8.5784E-03,1.0275305889E-01
-8.5733E-03,9.4003059089E-02
-8.5681E-03,9.6600715281E-02
-8.5630E-03,1.0540930883E-01
-8.5579E-03,1.0119055893E-01
-8.5528E-03,9.9784308960E-02
-8.5477E-03,9.3963996590E-02
-8.5425E-03,8.9374152943E-02
-8.5374E-03,9.1229621651E-02
-8.5323E-03,9.2460090374E-02
-8.5272E-03,9.3885871592E-02
-8.5221E-03,9.2421027875E-02
-8.5169E-03,9.0174934175E-02
-8.5118E-03,9.0917121658E-02
-8.5067E-03,8.8221809219E-02
-8.5016E-03,8.6678840503E-02
-8.4965E-03,8.3221809330E-02
-8.4913E-03,8.7088996744E-02
-8.4862E-03,8.2870246838E-02
-8.4811E-03,8.7850715477E-02
-8.4760E-03,8.7421027986E-02
-8.4709E-03,8.4745246796E-02
-8.4657E-03,7.9022590674E-02
-8.4606E-03,7.9413215665E-02
-8.4555E-03,7.9510871913E-02
-8.4504E-03,7.5233528259E-02
-8.4453E-03,8.2128059355E-02
-8.4401E-03,8.2088996856E-02
-8.4350E-03,8.1385871871E-02
-8.4299E-03,7.4471809526E-02
-8.4248E-03,7.6717903226E-02
-8.4197E-03,7.7108528217E-02
-8.4145E-03,7.4842903268E-02
-8.4094E-03,7.5253059508E-02
-8.4043E-03,7.5253059508E-02
-8.3992E-03,7.4471809526E-02
-8.3941E-03,7.4471809526E-02
-8.3889E-03,7.5233528259E-02
-8.3838E-03,7.8671028182E-02
-8.3787E-03,7.2518684570E-02
-8.3736E-03,6.6424934706E-02
-8.3685E-03,7.2206184576E-02
-8.3633E-03,7.1815559585E-02
-8.3582E-03,6.9452278388E-02
-8.3531E-03,6.8319465913E-02
-8.3480E-03,6.7557747180E-02
-8.3429E-03,6.8338997163E-02
-8.3377E-03,6.5702278472E-02
-8.3326E-03,6.8749153404E-02
-8.3275E-03,6.7987434671E-02
-8.3224E-03,6.1815559809E-02
-8.3173E-03,6.4471809749E-02
-8.3121E-03,6.5702278472E-02
-8.3070E-03,6.2225716050E-02
-8.3019E-03,6.4921028489E-02
-8.2968E-03,6.2987434783E-02
-8.2917E-03,6.2967903533E-02
-8.2865E-03,6.0643684835E-02
-8.2814E-03,6.4940559739E-02
-8.2763E-03,6.2948372283E-02
-8.2712E-03,6.4881965990E-02
-8.2661E-03,6.0292122343E-02
-8.2609E-03,5.9569466109E-02
-8.2558E-03,6.0663216085E-02
-8.2507E-03,5.8749153627E-02
-8.2456E-03,6.1854622308E-02
-8.2405E-03,5.9940559851E-02
-8.2353E-03,6.2284309798E-02
-8.2302E-03,6.1503059816E-02
-8.2251E-03,5.9139778619E-02
-8.2200E-03,5.9569466109E-02
-8.2149E-03,6.0682747334E-02
-8.2097E-03,5.8788216126E-02
-8.2046E-03,5.9588997359E-02
-8.1995E-03,6.1815559809E-02
-8.1944E-03,6.2225716050E-02
-8.1893E-03,5.6854622420E-02
-8.1841E-03,5.9960091100E-02
-8.1790E-03,5.7733528650E-02
-8.1739E-03,5.8397591135E-02
-8.1688E-03,5.7245247411E-02
-8.1637E-03,5.7694466151E-02
-8.1585E-03,5.8378059886E-02
-8.1534E-03,5.6854622420E-02
-8.1483E-03,5.9217903617E-02
-8.1432E-03,6.0253059844E-02
-8.1381E-03,5.8397591135E-02
-8.1329E-03,5.8026497393E-02
-8.1278E-03,5.6112434936E-02
-8.1227E-03,5.6385872430E-02
-8.1176E-03,5.7694466151E-02
-8.1125E-03,5.6854622420E-02
-8.1073E-03,5.6893684919E-02
-8.1022E-03,5.5858528692E-02
-8.0971E-03,5.7342903659E-02
-8.0920E-03,5.6874153669E-02
-8.0869E-03,5.6131966186E-02
-8.0817E-03,5.5057747460E-02
-8.0766E-03,5.5838997442E-02
-8.0715E-03,5.4315559976E-02
-8.0664E-03,5.4706184968E-02
-8.0613E-03,5.4608528720E-02
-8.0561E-03,5.5018684961E-02
-8.0510E-03,5.4315559976E-02
-8.0459E-03,5.5878059941E-02
-8.0408E-03,5.4491341222E-02
-8.0357E-03,5.4081184982E-02
-8.0305E-03,5.3885872486E-02
-8.0254E-03,5.7284309910E-02
-8.0203E-03,5.4979622462E-02
-8.0152E-03,5.5389778702E-02
-8.0101E-03,5.6444466179E-02
-8.0049E-03,5.4999153711E-02
-7.9998E-03,5.4335091226E-02
-7.9947E-03,5.4491341222E-02
-7.9896E-03,5.4315559976E-02
-7.9845E-03,5.4217903729E-02
-7.9793E-03,5.5096809959E-02
-7.9742E-03,5.4432747474E-02
-7.9691E-03,5.2401497519E-02
-7.9640E-03,5.3729622489E-02
-7.9589E-03,5.4881966214E-02
-7.9537E-03,5.3358528748E-02
-7.9486E-03,5.4315559976E-02
-7.9435E-03,5.4940559962E-02
-7.9384E-03,5.3944466235E-02
-7.9333E-03,5.2030403777E-02
-7.9281E-03,5.2245247523E-02
-7.9230E-03,5.4315559976E-02
-7.9179E-03,5.3885872486E-02
-7.9128E-03,5.2987435006E-02
-7.9077E-03,5.2167122524E-02
-7.9025E-03,5.3924934985E-02
-7.8974E-03,5.3905403736E-02
-7.8923E-03,5.2010872528E-02
-7.8872E-03,5.3026497505E-02
-7.8821E-03,5.3749153739E-02
-7.8770E-03,5.3885872486E-02
-7.8718E-03,5.1522591289E-02
-7.8667E-03,5.4178841229E-02
-7.8616E-03,5.3065560004E-02
-7.8565E-03,5.1424935041E-02
-7.8514E-03,5.0682747558E-02
-7.8462E-03,5.2460091268E-02
-7.8411E-03,5.2284310022E-02
-7.8360E-03,5.4452278723E-02
-7.8309E-03,5.0350716315E-02
-7.8258E-03,5.2577278765E-02
-7.8206E-03,5.2128060025E-02
-7.8155E-03,5.3924934985E-02
-7.8104E-03,5.1952278779E-02
-7.8053E-03,5.0741341306E-02
-7.8002E-03,5.2596810015E-02
-7.7950E-03,5.1698372535E-02
-7.7899E-03,5.1073372549E-02
-7.7848E-03,4.8495247606E-02
-7.7797E-03,5.2401497519E-02
-7.7746E-03,5.3338997498E-02
-7.7694E-03,5.1092903798E-02
-7.7643E-03,5.0682747558E-02
-7.7592E-03,5.3671028741E-02
-7.7541E-03,5.1952278779E-02
-7.7490E-03,5.2303841271E-02
-7.7438E-03,5.1131966298E-02
-7.7387E-03,5.0721810057E-02
-7.7336E-03,5.0292122566E-02
-7.7285E-03,5.2342903770E-02
-7.7234E-03,5.1542122538E-02
-7.7182E-03,5.0663216308E-02
-7.7131E-03,5.1893685031E-02
-7.7080E-03,5.2811653760E-02
-7.7029E-03,5.2284310022E-02
-7.6978E-03,5.0350716315E-02
-7.6926E-03,5.1796028783E-02
-7.6875E-03,5.1971810029E-02
-7.6824E-03,5.0448372563E-02
-7.6773E-03,5.1483528790E-02
-7.6722E-03,5.2323372521E-02
-7.6670E-03,5.1503060039E-02
-7.6619E-03,5.0428841313E-02
-7.6568E-03,4.9237435090E-02
-7.6517E-03,5.0370247565E-02
-7.6466E-03,5.0350716315E-02
-7.6414E-03,5.1971810029E-02
-7.6363E-03,5.2596810015E-02
-7.6312E-03,5.0331185065E-02
-7.6261E-03,5.1307747544E-02
-7.6210E-03,5.0760872556E-02
-7.6158E-03,5.0038216322E-02
-7.6107E-03,5.2303841271E-02
-7.6056E-03,4.8456185107E-02
-7.6005E-03,4.8456185107E-02
-7.5954E-03,4.9159310092E-02
-7.5902E-03,5.0331185065E-02
-7.5851E-03,5.1600716287E-02
-7.5800E-03,5.0624153809E-02
-7.5749E-03,5.1542122538E-02
-7.5698E-03,5.0682747558E-02
-7.5646E-03,4.9999153823E-02
-7.5595E-03,5.0350716315E-02
-7.5544E-03,4.9569466332E-02
-7.5493E-03,4.9237435090E-02
-7.5442E-03,4.9588997582E-02
-7.5390E-03,4.9628060081E-02
-7.5339E-03,5.1131966298E-02
-7.5288E-03,5.0702278807E-02
-7.5237E-03,5.0292122566E-02
-7.5186E-03,5.0663216308E-02
-7.5134E-03,5.0350716315E-02
-7.5083E-03,5.0331185065E-02
-7.5032E-03,4.8827278849E-02
-7.4981E-03,4.6171028908E-02
-7.4930E-03,4.9198372591E-02
-7.4878E-03,5.0018685072E-02
-7.4827E-03,5.0077278821E-02
-7.4776E-03,4.7694466374E-02
